,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5625823207235442,2.843186284105795,0.0,0.0,0.0,112/289,28.39%,FGF10;COL4A3;LPAR3;THBS2;EPO;FGF16;TNC;FLT3;EREG;COL2A1;COL9A1;LPAR4;EIF4E1B;ITGA8;FGF23;COL4A6;CD19;PDGFRA;GNGT1;FGF5;IL2RB;CHRM1;PCK1;OSM;ITGB7;IL2RG;PKN3;LAMB2;IL2RA;LAMA1;LPAR5;CDK6;OSMR;FGF6;LAMC3;PDGFRB;GNG13;PIK3R6;THBS3;TNN;IL4;SYK;ANGPT1;GNB3;PDGFD;FGF17;CSF3;FN1;ITGA11;IL7R;GNG8;THBS4;IGF2;ITGB4;IGF1;NTF3;CREB3L4;GNG11;FGF7;FGF21;FGF20;KDR;KIT;NGF;COL6A2;PIK3CG;VWF;FGFR4;ERBB2;COL1A1;COL4A5;EFNA3;LAMB3;COL1A2;LAMA4;COL6A5;ITGA10;EGF;COL6A1;CHAD;NGFR;PIK3AP1;ITGA7;FGF2;TEK;FGF22;FGF18;FLT1;EPOR;TLR4;GNG10;IL7;FLT4;CHRM2;RELN;GNGT2;MYB;FGFR3;PDGFC;SOS2;MTOR;IL6;ITGB6;LPAR1;LAMA5;FGFR2;ITGA5;VTN;CREB3L3;CSF3R;PIK3CB;ERBB4,extra_human_neonatal
1,gsea,Human papillomavirus infection,0.5019277129616719,2.7122332321591864,0.0,0.0,0.0,76/270,28.28%,WNT8A;COL4A3;ATP6V1E2;TBPL2;THBS2;ATP6V0D2;TNC;COL2A1;COL9A1;WNT8B;ITGA8;COL4A6;WNT2;ITGB7;FZD10;LAMB2;WNT3A;ATP6V1B1;HES2;LAMA1;CCNA1;CDK6;WNT11;LAMC3;PDGFRB;TCF7;THBS3;TNN;ATP6V1C2;WNT6;FN1;ITGA11;WNT2B;WNT7A;THBS4;ITGB4;CREB3L4;FZD4;COL6A2;VWF;WNT7B;COL1A1;COL4A5;LAMB3;COL1A2;LAMA4;PTGS2;COL6A5;ITGA10;WNT10A;EGF;COL6A1;CHAD;ITGA7;LFNG;WNT16;HEY2;WNT9A;RBPJL;FZD9;RELN;JAG1;CCNA2;SOS2;MTOR;FZD2;AXIN2;ITGB6;LAMA5;HEY1;NOTCH3;ATP6V0A4;ITGA5;VTN;CREB3L3;PIK3CB,extra_human_neonatal
2,gsea,JAK-STAT signaling pathway,0.5975958548250625,2.6978478857499755,0.0,0.0,0.0,42/113,25.94%,GFAP;IL12A;EPO;IFNG;IL21R;IFNE;IL13RA2;PDGFRA;IL2RB;IL19;IL12RB2;OSM;IL2RG;IL2RA;LEP;IL5RA;IL21;IL5;OSMR;IL22RA1;PDGFRB;LEPR;IL4;IL23R;CSF3;IL15;IL7R;IL22RA2;MPL;IL10RA;EGF;IL24;IL10;EPOR;IL7;IL20RA;LIF;STAT4;SOS2;MTOR;TSLP;IL6,extra_human_neonatal
3,gsea,Wnt signaling pathway,0.5423241768163927,2.6632225035454358,0.0,0.0,0.0,41/128,27.09%,WNT8A;NKD1;WNT8B;WNT2;LEF1;RSPO1;SFRP2;PLCB2;FZD10;WNT3A;SFRP4;SFRP1;RSPO3;WNT11;DAAM2;TCF7;WNT6;WNT2B;MMP7;WNT7A;NOTUM;DKK2;FZD4;SOX17;DKK1;WNT7B;RAC2;WNT10A;CAMK2A;RSPO2;WNT16;LGR6;VANGL1;WNT9A;LGR5;FZD9;FZD2;AXIN2;WIF1;PRICKLE4;TBL1XR1,extra_human_neonatal
4,gsea,Ras signaling pathway,0.5292467006396749,2.6571541768100544,0.0,0.0,0.0,66/192,28.69%,FGF10;FGF16;PLA2G4D;FLT3;FGF23;PLA2G4E;PDGFRA;GNGT1;FGF5;PLA2G4F;PLA2G2C;GRIN2B;FGF6;PDGFRB;PLA2G12B;GNG13;ANGPT1;GNB3;PLA2G4C;PDGFD;FGF17;PLA2G5;GNG8;IGF2;IGF1;NTF3;GNG11;FGF7;RAPGEF5;FGF21;FGF20;KDR;KIT;RASGRP3;NGF;FGFR4;EFNA3;RASGRP4;PLA1A;RAC2;EGF;PLA2G4A;NGFR;HTR7;FGF2;TEK;FGF22;FGF18;FLT1;GNG10;FLT4;RASAL3;GNGT2;PLCG2;FGFR3;PLCE1;PDGFC;SOS2;SHC3;PLD2;PLA2G2D;LAT;RASAL1;FGFR2;PIK3CB;CALML4,extra_human_neonatal
5,gsea,Regulation of actin cytoskeleton,0.507969092545029,2.6514922625980906,0.0,0.0,0.0,59/183,28.28%,FGF10;MYL2;FGF16;LPAR4;ITGA8;FGF23;MYL10;PDGFRA;FGF5;CHRM1;ITGB7;WAS;NCKAP1L;ITGAL;CHRM5;LPAR5;FGF6;PDGFRB;MYLK4;PDGFD;FGF17;FN1;ITGA11;FGD3;ITGAX;ITGAM;ITGB4;FGF7;MYLK2;MYLK3;FGF21;FGF20;FGFR4;RAC2;BDKRB1;ITGA10;EGF;MYLK;ITGA7;FGF2;FGF22;FGF18;ITGAE;PFN4;CHRM2;FGFR3;PDGFC;SOS2;MYH9;MYL9;CXCR4;VAV1;ITGB6;LPAR1;MYL7;FGFR2;ITGA5;CXCL12;PIK3CB,extra_human_neonatal
6,gsea,Focal adhesion,0.5125591151517913,2.6493034433381126,0.0,0.0,0.0,61/177,28.28%,COL4A3;THBS2;MYL2;TNC;COL2A1;COL9A1;ITGA8;COL4A6;MYL10;PDGFRA;ITGB7;LAMB2;FLNC;LAMA1;PARVG;LAMC3;PDGFRB;THBS3;TNN;MYLK4;PDGFD;FN1;ITGA11;THBS4;ITGB4;IGF1;MYLK2;MYLK3;KDR;COL6A2;VWF;ERBB2;COL1A1;COL4A5;LAMB3;COL1A2;RAC2;LAMA4;COL6A5;ITGA10;EGF;CAV3;COL6A1;MYLK;CHAD;ITGA7;FLT1;FLT4;RELN;CAV1;PDGFC;SOS2;SHC3;MYL9;VAV1;ITGB6;MYL7;LAMA5;ITGA5;VTN;PIK3CB,extra_human_neonatal
7,gsea,Pathways in cancer,0.5146930792654855,2.6330035575636868,0.0,0.0,0.0,174/440,33.42%,FGF10;NKX3-1;WNT8A;COL4A3;ESR2;IL12A;LPAR3;NOS2;EPO;FGF16;RXRG;BIRC7;FLT3;LPAR4;IFNG;WNT8B;HHIP;MGST2;FGF23;COL4A6;WNT2;LEF1;PDGFRA;GNGT1;FGF5;GLI1;IL2RB;IL12RB2;PAX8;IL2RG;PLCB2;FZD10;LAMB2;WNT3A;TRAF1;IL2RA;SHH;PMAIP1;MMP2;IL5RA;LAMA1;IL5;SPI1;LPAR5;CDK6;FGF6;WNT11;LAMC3;PDGFRB;TCF7;GNG13;MMP9;KIF7;IL4;WNT6;GNB3;IL23R;FGF17;FN1;WNT2B;IL15;PTGER2;IL7R;CTNNA3;GNG8;SKP2;WNT7A;IGF2;IGF1;RARB;DCC;AR;GNG11;GLI2;FZD4;FGF7;FGF21;FGF20;BMP4;KIT;RASGRP3;ESR1;FGFR4;WNT7B;ERBB2;COL4A5;ALK;LAMB3;RASGRP4;RAC2;BDKRB1;LAMA4;PTGS2;WNT10A;EGF;PTGER1;CAMK2A;FGF2;WNT16;HEY2;FGF22;FGF18;EPOR;PTCH2;WNT9A;DAPK2;GNG10;IL7;FLT4;FZD9;GNGT2;PLCG2;FGFR3;BIRC5;F2RL3;GLI3;STAT4;JAG1;SOS2;PTGER3;EDNRB;CXCR4;MTOR;EDN1;BID;IL6;FZD2;AXIN2;DLL3;LPAR1;GSTO2;LAMA5;EGLN3;HEY1;NOTCH3;FGFR2;TGFBR2;CXCL12;MGST1;RUNX1;CSF3R;PIK3CB;CALML4;MLH1;ADCY7;COL4A4;WNT10B;TGFB1;FRAT2;TRAF5;CSF1R;RAD51;SMAD3;TRAF2;ADCY5;LAMC2;MSH2;ITGA2B;FGF1;COL4A2;CDK2;IL23A;NQO1;GNG3;PDGFB;ZBTB16;NTRK1;GSTM4;FZD1;ADCY1;EDNRA;BRCA2;ADCY8;ETS1,extra_human_neonatal
8,gsea,Serotonergic synapse,0.5762400661606776,2.6180605447774203,0.0,0.0,0.0,32/87,24.82%,HTR4;ALOX15;PLA2G4D;ALOX12;CACNA1S;HTR3B;PLA2G4E;GNGT1;HTR1F;GABRB2;PLCB2;PLA2G4F;TPH1;HTR6;GNG13;HTR5A;GNB3;PLA2G4C;GNG8;GNG11;HTR2B;HTR3A;HTR2C;PTGS2;PLA2G4A;HTR7;PTGS1;GNG10;HTR2A;GNGT2;SLC6A4;SLC18A2,extra_human_neonatal
9,gsea,Melanoma,0.5822982073738397,2.6034727126871737,0.0,0.0,0.0,18/61,20.67%,FGF10;FGF16;FGF23;PDGFRA;FGF5;CDK6;FGF6;PDGFRB;PDGFD;FGF17;IGF1;FGF7;FGF21;FGF20;EGF;FGF2;FGF22;FGF18,extra_human_neonatal
