,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5226326862676778,2.5613715027117467,0.0,0.0,0.0,113/289,28.08%,THBS2;COL4A6;FGF23;CD19;FGF10;COL4A3;GNGT1;PCK1;CHRM1;LPAR3;TNC;EPO;EREG;EIF4E1B;COL9A1;COL2A1;FLT3;LPAR4;FGF16;ITGB7;ANGPT1;COL6A2;FGF5;IL2RA;ITGA8;IL2RB;ITGA11;IGF2;PDGFRA;FGF17;OSM;LAMA1;IL2RG;LPAR5;NTF3;IL4;CSF3;LAMB2;PDGFRB;LAMC3;TNN;PDGFD;THBS3;FGF6;IGF1;SYK;GNB3;CREB3L4;PKN3;CDK6;FGF20;IL7R;THBS4;ITGB4;GNG8;GNG11;PIK3CG;NGF;FGF21;FN1;PIK3R6;VWF;KIT;COL6A5;GNG13;EGF;LAMA4;FGFR4;EFNA3;OSMR;COL1A2;CHAD;LAMB3;COL6A1;PIK3AP1;NGFR;ITGA7;FGF2;TEK;KDR;EPOR;FGF7;GNG10;FGF18;FLT1;FLT4;CHRM2;TLR4;IL7;COL1A1;RELN;GNGT2;MYB;ERBB2;FGF22;PDGFC;COL4A5;SOS2;MTOR;IL6;ITGB6;ITGA10;LAMA5;FGFR2;CSF3R;CREB3L3;VTN;LPAR1;PIK3CB;ITGA5;COL4A4;FGFR3;ERBB4,train_adata_baseline
1,gsea,JAK-STAT signaling pathway,0.5515031062942249,2.4570434400571233,0.0,0.0,0.0,44/113,27.39%,IL13RA2;GFAP;IFNE;EPO;IL12A;IFNG;IL5;IL2RA;IL2RB;PDGFRA;OSM;IL2RG;LEPR;IL4;IL21;CSF3;PDGFRB;IL5RA;IL12RB2;IL22RA1;IL7R;IL22RA2;LEP;IL10RA;IL21R;EGF;OSMR;IL24;IL19;MPL;IL10;EPOR;IL20RA;IL7;STAT4;IL15;SOS2;LIF;MTOR;IL6;TSLP;CSF3R;IL23R;PIK3CB,train_adata_baseline
2,gsea,Wnt signaling pathway,0.5052153748468305,2.4476936755153624,0.0,0.0,0.0,44/128,28.24%,PLCB2;LEF1;SFRP2;WNT8A;WNT3A;NKD1;WNT8B;RSPO1;DKK2;WNT2B;WNT2;FZD10;MMP7;WNT11;WNT6;SFRP1;SFRP4;NOTUM;TCF7;RSPO2;WNT7A;SOX17;FZD4;WNT7B;DAAM2;RSPO3;DKK1;CAMK2A;WNT16;WNT10A;LGR6;RAC2;VANGL1;FZD9;LGR5;PRICKLE4;FZD2;WIF1;AXIN2;WNT9A;TBL1XR1;CER1;FRAT2;WNT10B,train_adata_baseline
3,gsea,Ras signaling pathway,0.48593350289452997,2.420123405578467,0.0,0.0,0.0,75/192,33.79%,FGF23;PLA2G4F;FGF10;GNGT1;PLA2G4D;FLT3;FGF16;ANGPT1;FGF5;GRIN2B;IGF2;PLA2G2C;PDGFRA;FGF17;NTF3;PDGFRB;PLA2G4C;PDGFD;PLA2G12B;FGF6;IGF1;GNB3;PLA2G5;RAPGEF5;FGF20;RASGRP3;GNG8;GNG11;NGF;FGF21;RASGRP4;KIT;HTR7;PLA2G4E;GNG13;EGF;FGFR4;EFNA3;PLA2G4A;NGFR;FGF2;TEK;KDR;FGF7;RAC2;GNG10;FGF18;FLT1;FLT4;RASAL3;GNGT2;PLCE1;FGF22;PDGFC;SOS2;RASAL1;PLA2G2D;PLD2;PLCG2;PLA1A;LAT;FGFR2;CALML4;PIK3CB;FGFR3;GRIN2A;SHC3;BRAP;FGF1;CSF1R;GNG3;ETS1;PDGFB;NTRK1;RIN1,train_adata_baseline
4,gsea,Focal adhesion,0.46789240825022604,2.3891607758442395,0.0,0.0,0.0,82/177,38.66%,MYL10;THBS2;COL4A6;COL4A3;MYL2;TNC;COL9A1;COL2A1;ITGB7;COL6A2;ITGA8;ITGA11;PDGFRA;LAMA1;LAMB2;PDGFRB;LAMC3;TNN;PDGFD;THBS3;MYLK3;IGF1;THBS4;ITGB4;FLNC;MYLK4;MYLK2;FN1;VWF;COL6A5;MYLK;EGF;LAMA4;COL1A2;CHAD;LAMB3;COL6A1;ITGA7;KDR;RAC2;FLT1;FLT4;COL1A1;RELN;PARVG;ERBB2;PDGFC;COL4A5;SOS2;CAV1;MYL9;MYL7;ITGB6;VAV1;ITGA10;LAMA5;VTN;PIK3CB;ITGA5;COL4A4;ITGA1;SHC3;ITGA2B;PARVB;CAV2;COL4A2;LAMC2;PDGFB;LAMB1;THBS1;VAV3;LAMA3;LAMA2;CAV3;LAMC1;PIK3CD;ITGB5;CRK;PIK3R3;HGF;VAV2;FYN,train_adata_baseline
5,gsea,Pathways in cancer,0.474696969362943,2.381832168723245,0.0,0.0,0.0,175/440,33.61%,GLI1;COL4A6;FGF23;ESR2;PLCB2;FGF10;LEF1;COL4A3;PAX8;NKX3-1;GNGT1;WNT8A;WNT3A;LPAR3;NOS2;EPO;BIRC7;IL12A;IFNG;HHIP;WNT8B;FLT3;MGST2;LPAR4;RXRG;FGF16;IL5;FGF5;IL2RA;WNT2B;MMP2;SHH;WNT2;IL2RB;IGF2;FZD10;PDGFRA;TRAF1;FGF17;SPI1;PTGER2;LAMA1;IL2RG;LPAR5;WNT11;IL4;LAMB2;WNT6;PDGFRB;KIF7;LAMC3;IL5RA;BMP4;FGF6;IGF1;CTNNA3;IL12RB2;PMAIP1;GNB3;GLI2;CDK6;FGF20;IL7R;RASGRP3;GNG8;GNG11;DCC;SKP2;TCF7;ESR1;FGF21;AR;WNT7A;MMP9;FZD4;WNT7B;FN1;RASGRP4;RARB;KIT;GNG13;EGF;LAMA4;FGFR4;LAMB3;CAMK2A;PTGS2;ALK;DAPK2;FGF2;WNT16;WNT10A;EPOR;FGF7;RAC2;GNG10;BDKRB1;FGF18;FLT4;GLI3;FZD9;BIRC5;IL7;GNGT2;PTGER1;STAT4;IL15;ERBB2;FGF22;COL4A5;SOS2;JAG1;PTGER3;PTCH2;EDNRB;MTOR;IL6;CXCR4;FZD2;DLL3;AXIN2;RUNX1;PLCG2;HEY1;EGLN3;HEY2;WNT9A;BID;LAMA5;TGFBR2;FGFR2;CXCL12;CSF3R;CALML4;EDN1;GSTO2;LPAR1;F2RL3;IL23R;PIK3CB;COL4A4;FRAT2;MGST1;ADCY7;FGFR3;WNT10B;MLH1;TGFB1;TRAF5;ADCY5;SMAD3;NQO1;ITGA2B;MSH2;RAD51;FGF1;COL4A2;CDK2;CSF1R;TRAF2;EDNRA;ADCY1;IL23A;ZBTB16;FZD1;GNG3;ETS1;BRCA2;ADCY8;LAMC2;PDGFB;ADCY2;NTRK1;LAMB1;HEYL,train_adata_baseline
6,gsea,Phospholipase D signaling pathway,0.5129619660555134,2.3813940757188052,0.0,0.0,0.0,51/128,33.47%,AVP;PLCB2;PLA2G4F;MS4A2;CXCR1;LPAR3;GRM7;PLA2G4D;LPAR4;PTGFR;GRM6;AVPR2;GRM2;PDGFRA;LPAR5;PDGFRB;PLA2G4C;PDGFD;SYK;PIK3CG;PIK3R6;GRM3;KIT;PLA2G4E;EGF;PLA2G4A;CXCR2;CYTH4;GRM1;DGKI;PDGFC;SOS2;MTOR;GRM8;PLD2;PLCG2;SPHK1;LPAR1;PIK3CB;ADCY7;GRM4;GRM5;SHC3;ADCY5;PIK3R5;ADCY1;ADCY8;AVPR1B;PDGFB;ADCY2;DGKA,train_adata_baseline
7,gsea,Human papillomavirus infection,0.4574826937141086,2.3716485760185053,0.0,0.0,0.0,76/270,27.54%,THBS2;COL4A6;TBPL2;COL4A3;WNT8A;WNT3A;TNC;ATP6V1E2;ATP6V0D2;COL9A1;COL2A1;WNT8B;ITGB7;COL6A2;ITGA8;WNT2B;WNT2;ITGA11;HES2;FZD10;LAMA1;ATP6V1B1;WNT11;CCNA1;LAMB2;WNT6;PDGFRB;LAMC3;TNN;THBS3;CREB3L4;CDK6;THBS4;ITGB4;TCF7;WNT7A;FZD4;WNT7B;FN1;VWF;COL6A5;EGF;LAMA4;COL1A2;CHAD;LAMB3;COL6A1;PTGS2;LFNG;ITGA7;WNT16;WNT10A;RBPJL;FZD9;ATP6V1C2;COL1A1;RELN;CCNA2;COL4A5;SOS2;JAG1;MTOR;FZD2;AXIN2;ITGB6;ITGA10;HEY1;HEY2;WNT9A;LAMA5;ATP6V0A4;CREB3L3;VTN;PIK3CB;ITGA5;COL4A4,train_adata_baseline
8,gsea,Th1 and Th2 cell differentiation,0.5500142692981522,2.3625936731141786,0.0,0.0,0.0,24/68,28.65%,TBX21;CD3E;IL12A;IFNG;IL5;IL2RA;IL2RB;CD3G;IL2RG;IL4;IL12RB2;GATA3;PRKCQ;CD3D;CD4;RBPJL;STAT4;JAG1;DLL3;RUNX3;LAT;MAF;LCK;CD247,train_adata_baseline
9,gsea,Regulation of actin cytoskeleton,0.4620270821926117,2.3491319126767425,0.0,0.0,0.0,62/183,29.24%,MYL10;FGF23;FGF10;CHRM1;MYL2;LPAR4;FGF16;ITGB7;FGF5;ITGA8;ITGA11;PDGFRA;ITGAL;FGF17;LPAR5;CHRM5;PDGFRB;PDGFD;MYLK3;FGF6;FGD3;FGF20;ITGB4;NCKAP1L;MYLK4;FGF21;MYLK2;WAS;FN1;MYLK;EGF;ITGAX;FGFR4;ITGA7;FGF2;ITGAM;FGF7;ITGAE;PFN4;RAC2;BDKRB1;FGF18;CHRM2;FGF22;PDGFC;SOS2;MYL9;MYL7;CXCR4;ITGB6;VAV1;ITGA10;MYH9;FGFR2;CXCL12;LPAR1;PIK3CB;ITGA5;FGFR3;ITGAD;ITGA1;WASF1,train_adata_baseline
