,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5631616157246104,2.842331523928235,0.0,0.0,0.0,98/289,23.83%,COL4A3;COL4A6;THBS2;FGF23;CD19;GNGT1;TNC;FGF10;COL9A1;EPO;LPAR3;EREG;FLT3;EIF4E1B;LPAR4;COL2A1;FGF16;FGF5;CHRM1;OSMR;ITGA8;PCK1;PKN3;LAMC3;IL2RA;ITGB7;OSM;FGF6;IL2RG;IL2RB;PDGFRA;ANGPT1;COL6A2;ITGA11;LPAR5;LAMB2;IL4;IGF2;CSF3;TNN;NTF3;IL7R;FGF7;GNB3;PIK3R6;GNG13;LAMA1;FN1;KDR;PDGFD;COL4A5;SYK;GNG8;THBS4;FGF20;IGF1;FGF21;PDGFRB;COL1A1;ITGB4;THBS3;FGF17;CDK6;PIK3CG;GNG11;CREB3L4;VWF;LAMA4;EFNA3;ITGA10;COL6A5;COL6A1;KIT;LAMB3;NGFR;PIK3AP1;EGF;CHAD;COL1A2;FGFR4;NGF;FGF2;ERBB2;ITGA7;TLR4;TEK;FGFR3;RELN;EPOR;FGF18;FLT1;FLT4;FGF22;IL7;GNG10;CHRM2;GNGT2;MYB,random_human_seed_43
1,gsea,JAK-STAT signaling pathway,0.6059471094478263,2.726667651926673,0.0,0.0,0.0,42/113,26.83%,IL13RA2;IL5;IL19;IL12A;IL21R;EPO;IFNG;IFNE;OSMR;IL5RA;GFAP;IL2RA;IL23R;OSM;IL22RA1;IL2RG;IL2RB;IL12RB2;PDGFRA;IL15;IL24;LEPR;MPL;IL21;IL4;CSF3;LEP;IL7R;IL10RA;IL22RA2;PDGFRB;EGF;IL10;LIF;EPOR;IL7;IL20RA;STAT4;SOS2;MTOR;IL6;TSLP,random_human_seed_43
2,gsea,Ras signaling pathway,0.5348421388082303,2.6836737707231118,0.0,0.0,0.0,61/192,25.41%,FGF23;PLA2G4E;GNGT1;FGF10;PLA2G4F;FLT3;PLA2G4D;FGF16;FGF5;PLA1A;FGF6;PDGFRA;PLA2G2C;ANGPT1;IGF2;NTF3;FGF7;GNB3;GNG13;GRIN2B;PLA2G4C;PLA2G5;PLA2G12B;KDR;RASGRP3;PDGFD;GNG8;FGF20;IGF1;FGF21;PDGFRB;FGF17;GNG11;RAPGEF5;RASGRP4;EFNA3;RAC2;KIT;HTR7;NGFR;EGF;PLA2G4A;FGFR4;NGF;FGF2;TEK;FGFR3;FGF18;FLT1;FLT4;FGF22;GNG10;PLCG2;GNGT2;PLCE1;SHC3;PDGFC;RASAL1;PLD2;SOS2;RASAL3,random_human_seed_43
3,gsea,Human papillomavirus infection,0.49937216778681254,2.6772566939780025,0.0,0.0,0.0,74/270,27.90%,COL4A3;COL4A6;THBS2;HES2;TBPL2;TNC;COL9A1;ATP6V0D2;ATP6V1E2;COL2A1;WNT8B;WNT8A;ITGA8;WNT3A;LAMC3;ITGB7;FZD10;WNT2B;WNT2;WNT11;COL6A2;ATP6V1C2;ATP6V1B1;CCNA1;ITGA11;TCF7;LAMB2;TNN;LAMA1;WNT7A;FN1;COL4A5;WNT6;FZD4;THBS4;PDGFRB;COL1A1;ITGB4;THBS3;CDK6;CREB3L4;VWF;LAMA4;HEY2;ITGA10;PTGS2;COL6A5;WNT7B;COL6A1;LAMB3;EGF;CHAD;LFNG;COL1A2;WNT16;ITGA7;NOTCH3;WNT10A;RELN;RBPJL;WNT9A;FZD9;CCNA2;SOS2;ITGB6;AXIN2;MTOR;FZD2;JAG1;HEY1;VTN;ITGA5;ATP6V0A4;LAMA5,random_human_seed_43
4,gsea,Focal adhesion,0.5162413964515646,2.658197561671901,0.0,0.0,0.0,60/177,27.90%,COL4A3;COL4A6;THBS2;MYL10;TNC;COL9A1;MYL2;COL2A1;ITGA8;CAV3;LAMC3;PARVG;ITGB7;FLNC;PDGFRA;COL6A2;MYLK4;ITGA11;LAMB2;TNN;LAMA1;MYLK3;FN1;KDR;PDGFD;COL4A5;THBS4;IGF1;PDGFRB;COL1A1;ITGB4;MYLK2;THBS3;VWF;MYLK;LAMA4;ITGA10;COL6A5;RAC2;COL6A1;LAMB3;EGF;CHAD;COL1A2;ERBB2;ITGA7;RELN;FLT1;FLT4;SHC3;PDGFC;SOS2;ITGB6;CAV1;VAV1;MYL7;MYL9;VTN;ITGA5;LAMA5,random_human_seed_43
5,gsea,Pathways in cancer,0.5149951309428302,2.6518199502796698,0.0,0.0,0.0,178/440,34.20%,ESR2;NKX3-1;COL4A3;COL4A6;FGF23;GLI1;PAX8;IL5;LEF1;GNGT1;FGF10;IL12A;NOS2;MMP2;RXRG;EPO;IFNG;BIRC7;LPAR3;HHIP;FLT3;LPAR4;WNT8B;MGST2;FGF16;WNT8A;PLCB2;FGF5;IL5RA;WNT3A;LAMC3;IL2RA;IL23R;SHH;FZD10;TRAF1;FGF6;IL2RG;IL2RB;IL12RB2;SPI1;PDGFRA;WNT2B;WNT2;WNT11;IL15;PTGER2;TCF7;LPAR5;LAMB2;IL4;IGF2;KIF7;IL7R;FGF7;GNB3;GNG13;MMP9;LAMA1;PMAIP1;WNT7A;BMP4;SKP2;FN1;RASGRP3;COL4A5;WNT6;GLI2;CTNNA3;FZD4;GNG8;FGF20;IGF1;FGF21;PDGFRB;DCC;AR;RARB;FGF17;CDK6;GNG11;ESR1;ALK;RASGRP4;BDKRB1;LAMA4;HEY2;PTGS2;RAC2;WNT7B;KIT;LAMB3;EGF;FGFR4;CAMK2A;FGF2;WNT16;ERBB2;NOTCH3;DAPK2;FGFR3;PTGER1;WNT10A;EPOR;FGF18;WNT9A;FLT4;FZD9;F2RL3;FGF22;IL7;GNG10;GLI3;PTCH2;PLCG2;GNGT2;BIRC5;EGLN3;STAT4;SOS2;AXIN2;CXCR4;MTOR;EDNRB;FZD2;IL6;PTGER3;EDN1;DLL3;JAG1;HEY1;MGST1;CXCL12;BID;LAMA5;TGFBR2;RUNX1;CSF3R;GSTO2;FGFR2;LPAR1;CALML4;NQO1;COL4A4;FRAT2;ADCY7;WNT10B;CSF1R;GSTM4;MLH1;TGFB1;PIK3CB;SMAD3;RAD51;ADCY5;ITGA2B;PDGFB;FGF1;COL4A2;MSH2;IL23A;ADCY1;ZBTB16;CDK2;ADCY8;GNG3;EDNRA;ETS1;TRAF2;FZD1;LAMC2;LAMB1;WNT5A;CAMK2G;TRAF5;BRCA2;HEYL;ADCY2,random_human_seed_43
6,gsea,Wnt signaling pathway,0.535333161245101,2.649292994072841,0.0,0.0,0.0,44/128,29.43%,LEF1;WNT8B;NKD1;WNT8A;PLCB2;SFRP2;WNT3A;RSPO1;DAAM2;FZD10;SFRP1;WNT2B;WNT2;WNT11;RSPO2;SFRP4;TCF7;RSPO3;MMP7;DKK2;WNT7A;WNT6;NOTUM;FZD4;SOX17;DKK1;RAC2;WNT7B;LGR6;CAMK2A;WNT16;LGR5;WNT10A;WNT9A;FZD9;VANGL1;PRICKLE4;AXIN2;FZD2;WIF1;TBL1XR1;CER1;FRAT2;WNT10B,random_human_seed_43
7,gsea,Serotonergic synapse,0.5885343129532767,2.6356468786641036,0.0,0.0,0.0,31/87,23.90%,HTR4;PLA2G4E;GNGT1;GABRB2;ALOX12;ALOX15;PLA2G4F;PLA2G4D;PLCB2;TPH1;CACNA1S;HTR1F;HTR5A;HTR3B;HTR2C;HTR6;GNB3;GNG13;PLA2G4C;HTR3A;HTR2A;GNG8;HTR2B;GNG11;PTGS2;HTR7;PLA2G4A;PTGS1;GNG10;GNGT2;SLC6A4,random_human_seed_43
8,gsea,Synaptic vesicle cycle,0.5559014905268946,2.6257470955925384,0.0,0.0,0.0,25/66,25.38%,SLC6A7;SLC6A12;SLC17A7;SLC6A1;ATP6V0D2;ATP6V1E2;SLC1A7;SLC17A6;ATP6V1C2;ATP6V1B1;SLC6A5;CPLX4;UNC13C;CPLX1;SLC6A2;SLC6A13;SLC1A3;SLC1A2;SLC6A11;SLC1A6;SLC17A8;SLC6A4;STX2;SLC18A2;STX1A,random_human_seed_43
9,gsea,Phospholipase D signaling pathway,0.5410776576401399,2.583937462123483,0.0,0.0,0.0,49/128,32.98%,AVP;MS4A2;PLA2G4E;GRM7;PLA2G4F;PTGFR;LPAR3;LPAR4;PLA2G4D;GRM6;PLCB2;CXCR1;AVPR2;GRM2;PDGFRA;LPAR5;GRM3;PIK3R6;PLA2G4C;PDGFD;SYK;PDGFRB;PIK3CG;KIT;CYTH4;EGF;PLA2G4A;CXCR2;GRM1;PLCG2;DGKI;SHC3;PDGFC;PLD2;SOS2;MTOR;GRM8;SPHK1;LPAR1;ADCY7;GRM4;GRM5;PIK3CB;ADCY5;PIK3R5;AVPR1B;PDGFB;ADCY1;ADCY8,random_human_seed_43
