,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5109085963879545,2.5278584535803774,0.0,0.0,0.0,113/289,29.18%,COL4A3;FGF10;THBS2;FGF23;COL4A6;ITGA8;CD19;TNC;LPAR3;COL9A1;COL2A1;EPO;LPAR4;FLT3;EREG;EIF4E1B;FGF16;GNGT1;FGF5;FGF6;PKN3;OSM;IL2RB;PDGFRA;CHRM1;ITGB7;PDGFRB;LAMA1;IL2RA;COL6A2;OSMR;LPAR5;PDGFD;IGF2;ITGA11;TNN;FN1;ANGPT1;IL4;IL2RG;SYK;GNB3;LAMC3;IGF1;PIK3R6;PCK1;THBS4;CSF3;LAMB2;NTF3;IL7R;ITGB4;GNG8;FGF17;FGF7;FGF20;ERBB2;THBS3;EFNA3;CREB3L4;COL1A1;KDR;PIK3AP1;LAMA4;FGF21;COL6A5;COL4A5;PIK3CG;COL6A1;NGFR;NGF;GNG11;GNG13;FGFR3;GNGT2;CHAD;FGF2;TEK;VWF;LAMB3;KIT;FGF18;ITGA7;RELN;FGFR4;FGF22;TLR4;EPOR;IL7;FLT4;GNG10;CHRM2;EGF;COL1A2;FLT1;MYB;CDK6;PDGFC;ITGA10;IL6;SOS2;ITGA5;ITGB6;VTN;LAMA5;MTOR;CSF3R;COL4A4;CREB3L3;ERBB4;CSF1R;FGFR2;LPAR1,embedding_top70_mouse
1,gsea,JAK-STAT signaling pathway,0.5496318649580728,2.455098241568936,0.0,0.0008729236886548423,0.001,44/113,27.67%,IL13RA2;IFNG;EPO;IL12A;IL21R;IFNE;IL23R;OSM;IL22RA1;IL2RB;PDGFRA;IL5;GFAP;IL12RB2;PDGFRB;IL2RA;IL21;IL24;OSMR;IL5RA;LEP;IL4;IL2RG;CSF3;MPL;IL10RA;IL19;IL7R;IL22RA2;IL15;LEPR;IL10;LIF;EPOR;IL7;IL20RA;EGF;STAT4;IL6;SOS2;IL20RB;TSLP;MTOR;CSF3R,embedding_top70_mouse
2,gsea,Ras signaling pathway,0.48267929063802284,2.422086979344335,0.0,0.0005819491257698949,0.001,76/192,34.02%,FGF10;FGF23;PLA2G4D;FLT3;FGF16;GNGT1;FGF5;FGF6;PDGFRA;PLA2G4F;GRIN2B;PDGFRB;PLA2G5;PDGFD;IGF2;PLA2G4E;RAPGEF5;ANGPT1;GNB3;IGF1;PLA2G4C;NTF3;PLA1A;GNG8;FGF17;RASGRP3;FGF7;FGF20;PLA2G2C;EFNA3;RAC2;KDR;PLA2G12B;RASGRP4;FGF21;PLA2G4A;NGFR;NGF;GNG11;HTR7;GNG13;FGFR3;GNGT2;FGF2;TEK;KIT;FGF18;FGFR4;FGF22;FLT4;GNG10;EGF;FLT1;RASAL1;PLCE1;SHC3;PLD2;PDGFC;SOS2;PLA2G2D;PLCG2;CSF1R;CALML4;LAT;RASAL3;FGFR2;GRIN2A;PIK3CB;BRAP;FGF1;GNG3;ETS1;PDGFB;RIN1;RASGRP2;NTRK1,embedding_top70_mouse
3,gsea,Serotonergic synapse,0.5346877179323156,2.409811403844577,0.0,0.00043646184432742115,0.001,32/87,24.37%,HTR4;PLA2G4D;HTR3B;HTR5A;ALOX12;GNGT1;GABRB2;CACNA1S;HTR1F;PLCB2;HTR2C;PLA2G4F;TPH1;HTR6;PLA2G4E;ALOX15;GNB3;PLA2G4C;HTR2A;GNG8;HTR2B;PTGS1;HTR3A;PLA2G4A;GNG11;HTR7;GNG13;GNGT2;GNG10;PTGS2;SLC6A4;SLC18A2,embedding_top70_mouse
4,gsea,Phospholipase D signaling pathway,0.5073770199154134,2.3770870907913593,0.0,0.000698338950923874,0.001,51/128,33.67%,GRM3;AVPR2;AVP;MS4A2;GRM7;LPAR3;GRM6;PTGFR;LPAR4;PLA2G4D;PLCB2;CXCR1;PDGFRA;PLA2G4F;PDGFRB;LPAR5;PDGFD;PLA2G4E;GRM2;SYK;PIK3R6;PLA2G4C;CYTH4;PIK3CG;PLA2G4A;CXCR2;KIT;GRM1;EGF;DGKI;SHC3;PLD2;PDGFC;SOS2;PLCG2;GRM8;SPHK1;MTOR;ADCY7;GRM4;LPAR1;GRM5;PIK3CB;DGKA;ADCY8;ADCY5;PIK3R5;ADCY1;AVPR1B;ADCY2;PDGFB,embedding_top70_mouse
5,gsea,Focal adhesion,0.46980814907628715,2.3687585707072722,0.0,0.0005819491257698949,0.001,75/177,35.20%,COL4A3;THBS2;COL4A6;ITGA8;PARVG;MYL10;TNC;COL9A1;MYL2;COL2A1;CAV3;PDGFRA;FLNC;ITGB7;PDGFRB;LAMA1;COL6A2;MYLK4;PDGFD;ITGA11;TNN;FN1;LAMC3;IGF1;THBS4;LAMB2;ITGB4;MYLK3;MYLK2;ERBB2;THBS3;RAC2;COL1A1;KDR;LAMA4;COL6A5;COL4A5;COL6A1;CHAD;VWF;LAMB3;ITGA7;RELN;MYLK;VAV1;FLT4;EGF;COL1A2;FLT1;SHC3;PDGFC;ITGA10;SOS2;CAV1;ITGA5;ITGB6;MYL7;VTN;LAMA5;COL4A4;MYL9;ITGA1;PIK3CB;PARVB;ITGA2B;COL4A2;CAV2;LAMA3;THBS1;LAMB1;PDGFB;LAMC2;LAMA2;VAV3;PIK3CD,embedding_top70_mouse
6,gsea,Pathways in cancer,0.4666662529713283,2.3533041415423703,0.0,0.0009976270727483914,0.003,190/440,36.38%,ESR2;COL4A3;FGF10;FGF23;COL4A6;GLI1;PAX8;IFNG;WNT8A;LPAR3;EPO;LPAR4;FLT3;BIRC7;MGST2;HHIP;IL12A;WNT8B;NOS2;FGF16;NKX3-1;GNGT1;RXRG;PLCB2;SHH;WNT3A;IL23R;FGF5;WNT2;FGF6;IL2RB;PDGFRA;MMP2;LEF1;IL5;FZD10;IL12RB2;PDGFRB;LAMA1;IL2RA;TCF7;PMAIP1;TRAF1;LPAR5;IGF2;IL5RA;WNT6;PTGER2;FN1;KIF7;IL4;IL2RG;GNB3;LAMC3;IGF1;SPI1;CTNNA3;WNT7A;NOTCH3;WNT2B;LAMB2;SKP2;IL7R;WNT11;MMP9;GNG8;FGF17;GLI2;RASGRP3;BMP4;ESR1;DCC;AR;FGF7;FGF20;IL15;BDKRB1;ERBB2;RARB;RAC2;FZD4;RASGRP4;ALK;LAMA4;FGF21;WNT7B;COL4A5;GNG11;GNG13;FGFR3;GNGT2;FGF2;LAMB3;WNT16;CAMK2A;KIT;FGF18;DAPK2;FGFR4;WNT10A;FGF22;HEY2;F2RL3;CXCR4;PTGER1;FZD9;EPOR;IL7;FLT4;GLI3;WNT9A;GNG10;EDN1;EGF;PTGS2;BIRC5;PTCH2;CDK6;STAT4;PTGER3;IL6;EDNRB;SOS2;FZD2;DLL3;PLCG2;EGLN3;HEY1;AXIN2;LAMA5;TGFBR2;MTOR;CSF3R;MGST1;COL4A4;JAG1;RUNX1;ADCY7;BID;CSF1R;FRAT2;CALML4;WNT10B;FGFR2;TGFB1;LPAR1;GSTM4;NQO1;RAD51;CXCL12;SMAD3;GSTO2;PIK3CB;ADCY8;ADCY5;ITGA2B;CDK2;EDNRA;COL4A2;FGF1;IL23A;WNT5A;GNG3;ZBTB16;ADCY1;ETS1;LAMA3;MLH1;FZD1;LAMB1;ADCY2;PDGFB;HEYL;RASGRP2;NTRK1;LAMC2;CAMK2G;TRAF2;LAMA2;SMO;PIK3CD;F2R;GSTO1;BRCA2;MSH2;CTBP2;TRAF5;APC2;IL12RB1;RARA,embedding_top70_mouse
7,gsea,Wnt signaling pathway,0.47579314245083465,2.3056157752140494,0.0,0.0008729236886548423,0.003,43/128,28.92%,WNT8A;SFRP2;NKD1;WNT8B;RSPO1;PLCB2;WNT3A;WNT2;LEF1;SFRP1;FZD10;TCF7;RSPO2;WNT6;MMP7;DAAM2;RSPO3;WNT7A;WNT2B;NOTUM;WNT11;SOX17;DKK2;DKK1;RAC2;FZD4;WNT7B;WNT16;CAMK2A;LGR5;WNT10A;SFRP4;FZD9;WNT9A;PRICKLE4;CER1;FZD2;WIF1;LGR6;AXIN2;VANGL1;FRAT2;WNT10B,embedding_top70_mouse
8,gsea,Human papillomavirus infection,0.441921159155214,2.2937458144426857,0.0,0.0007759321676931931,0.003,95/270,35.48%,COL4A3;THBS2;COL4A6;ATP6V1E2;ITGA8;TBPL2;WNT8A;TNC;COL9A1;COL2A1;WNT8B;ATP6V0D2;WNT3A;HES2;WNT2;FZD10;ITGB7;PDGFRB;LAMA1;ATP6V1B1;COL6A2;TCF7;ITGA11;WNT6;TNN;FN1;CCNA1;LAMC3;THBS4;ATP6V1C2;WNT7A;NOTCH3;WNT2B;LAMB2;ITGB4;WNT11;THBS3;CREB3L4;COL1A1;FZD4;LAMA4;COL6A5;WNT7B;COL4A5;COL6A1;LFNG;CHAD;VWF;LAMB3;WNT16;ITGA7;RELN;WNT10A;HEY2;RBPJL;FZD9;WNT9A;EGF;COL1A2;PTGS2;CCNA2;CDK6;ITGA10;SOS2;ITGA5;FZD2;ITGB6;HEY1;VTN;AXIN2;LAMA5;ATP6V0A4;MTOR;COL4A4;CREB3L3;JAG1;WNT10B;ITGA1;PIK3CB;DLG2;ITGA2B;CDK2;COL4A2;WNT5A;LAMA3;THBS1;FZD1;LAMB1;HEYL;LAMC2;LAMA2;PIK3CD;PARD6B;HES7;PPP2R5D,embedding_top70_mouse
9,gsea,Cell adhesion molecules (CAMs),0.6282233875055525,2.292714531965965,0.0,0.000698338950923874,0.003,51/98,27.39%,CD6;CLDN16;ITGA8;CD226;CLDN14;CD40LG;CD8A;SELL;CLDN5;TIGIT;CD80;CLDN19;CLDN10;CDH3;ITGAL;ITGB7;PDCD1LG2;CNTN2;CLDN15;SELPLG;SELP;ESAM;SELE;CTLA4;CLDN4;CLDN18;VTCN1;CLDN8;CD28;CD22;NTNG2;CLDN2;CADM3;ITGAM;CD4;LRRC4C;MAG;SDC1;ICAM2;ICOS;CD86;CD2;VCAM1;CDH15;NTNG1;CD40;CDH5;VCAN;NRXN2;CD34;NRXN3,embedding_top70_mouse
