,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5863381635234716,3.0100105587664583,0.0,0.0,0.0,100/289,23.93%,FGF10;COL9A1;THBS2;LPAR3;EPO;TNC;EREG;FLT3;COL2A1;LPAR4;EIF4E1B;COL4A6;FGF16;FGF23;GNGT1;CD19;ITGA8;FGF5;CHRM1;COL4A3;PKN3;PDGFRA;OSM;IL2RA;ITGB7;PCK1;IL2RG;LAMB2;LPAR5;LAMC3;FGF6;IL4;LAMA1;TNN;IL2RB;PIK3R6;GNB3;CSF3;PDGFD;ITGA11;IGF2;COL6A2;IL7R;NTF3;OSMR;GNG13;ANGPT1;GNG8;FGF17;PDGFRB;THBS4;FGF7;CDK6;IGF1;ITGB4;SYK;FGF20;FGF21;FN1;KDR;COL1A1;PIK3CG;COL4A5;GNG11;CREB3L4;THBS3;LAMA4;EFNA3;VWF;COL6A1;COL6A5;LAMB3;NGFR;ERBB2;PIK3AP1;CHAD;FGFR4;FGF2;NGF;KIT;EGF;ITGA7;TEK;COL1A2;TLR4;FGF18;FLT1;ITGA10;GNG10;EPOR;FLT4;IL7;FGFR3;RELN;FGF22;CHRM2;GNGT2;MYB;PDGFC;MTOR,random_human_seed_42
1,gsea,Human papillomavirus infection,0.5201047306556039,2.8332664113085055,0.0,0.0,0.0,77/270,28.84%,WNT8A;COL9A1;TBPL2;THBS2;ATP6V1E2;TNC;ATP6V0D2;COL2A1;WNT8B;COL4A6;ITGA8;HES2;COL4A3;WNT2;FZD10;ITGB7;ATP6V1B1;WNT3A;CCNA1;LAMB2;TCF7;LAMC3;ATP6V1C2;LAMA1;TNN;WNT2B;ITGA11;COL6A2;WNT6;WNT11;WNT7A;PDGFRB;THBS4;CDK6;ITGB4;FZD4;FN1;COL1A1;COL4A5;CREB3L4;WNT7B;THBS3;LAMA4;VWF;COL6A1;COL6A5;LAMB3;CHAD;LFNG;PTGS2;WNT16;EGF;ITGA7;WNT10A;COL1A2;WNT9A;ITGA10;RBPJL;FZD9;RELN;MTOR;CCNA2;AXIN2;ITGB6;SOS2;FZD2;JAG1;HEY1;NOTCH3;VTN;ITGA5;ATP6V0A4;CREB3L3;LAMA5;HEY2;COL4A4;WNT10B,random_human_seed_42
2,gsea,JAK-STAT signaling pathway,0.6064454496012498,2.7968319280247815,0.0,0.0,0.0,41/113,25.48%,IL12A;IFNG;EPO;IFNE;IL13RA2;GFAP;IL21R;IL12RB2;PDGFRA;OSM;IL2RA;IL5RA;IL2RG;IL21;LEP;IL15;IL4;IL23R;IL2RB;LEPR;CSF3;MPL;IL5;IL7R;OSMR;IL22RA1;IL24;IL22RA2;PDGFRB;IL10RA;IL19;EGF;IL10;LIF;EPOR;IL7;IL20RA;MTOR;STAT4;SOS2;IL6,random_human_seed_42
3,gsea,Wnt signaling pathway,0.5565297353789219,2.7551406331606945,0.0,0.0,0.0,44/128,28.84%,WNT8A;NKD1;WNT8B;LEF1;SFRP2;WNT2;RSPO1;FZD10;PLCB2;SFRP1;WNT3A;SFRP4;TCF7;RSPO3;WNT2B;DAAM2;MMP7;WNT6;WNT11;NOTUM;WNT7A;DKK2;RSPO2;SOX17;FZD4;DKK1;WNT7B;RAC2;CAMK2A;WNT16;LGR6;WNT10A;LGR5;WNT9A;FZD9;VANGL1;AXIN2;FZD2;WIF1;PRICKLE4;TBL1XR1;CER1;FRAT2;WNT10B,random_human_seed_42
4,gsea,Ras signaling pathway,0.5414822110812989,2.752934848505235,0.0,0.0,0.0,65/192,28.29%,FGF10;PLA2G4D;FLT3;FGF16;FGF23;GNGT1;FGF5;PDGFRA;PLA2G4F;PLA2G4E;FGF6;PLA2G2C;GNB3;GRIN2B;PDGFD;IGF2;PLA2G5;NTF3;GNG13;PLA2G12B;ANGPT1;GNG8;RASGRP3;FGF17;PDGFRB;PLA2G4C;FGF7;IGF1;FGF20;FGF21;PLA1A;KDR;GNG11;RASGRP4;EFNA3;RAC2;RAPGEF5;NGFR;FGFR4;HTR7;PLA2G4A;FGF2;NGF;KIT;EGF;TEK;FGF18;FLT1;GNG10;FLT4;FGFR3;FGF22;GNGT2;PLCE1;PDGFC;SHC3;PLCG2;SOS2;RASAL1;PLD2;RASAL3;PLA2G2D;LAT;FGFR2;CALML4,random_human_seed_42
5,gsea,Pathways in cancer,0.5322078102373197,2.7493504803676982,0.0,0.0,0.0,171/440,33.23%,NKX3-1;FGF10;IL12A;WNT8A;NOS2;IFNG;RXRG;LPAR3;EPO;BIRC7;FLT3;HHIP;LPAR4;WNT8B;MGST2;COL4A6;FGF16;LEF1;ESR2;FGF23;GNGT1;GLI1;PAX8;FGF5;COL4A3;WNT2;MMP2;IL12RB2;FZD10;PDGFRA;PLCB2;SHH;IL2RA;TRAF1;IL5RA;IL2RG;WNT3A;LAMB2;SPI1;LPAR5;TCF7;LAMC3;IL15;FGF6;PMAIP1;IL4;IL23R;LAMA1;KIF7;IL2RB;GNB3;MMP9;WNT2B;IL5;IGF2;PTGER2;IL7R;WNT6;GNG13;WNT11;CTNNA3;GNG8;WNT7A;RASGRP3;FGF17;PDGFRB;GLI2;BMP4;FGF7;CDK6;IGF1;AR;DCC;FZD4;FGF20;SKP2;FGF21;FN1;RARB;ESR1;COL4A5;GNG11;RASGRP4;BDKRB1;WNT7B;LAMA4;RAC2;LAMB3;ALK;ERBB2;FGFR4;CAMK2A;PTGS2;FGF2;WNT16;KIT;EGF;PTGER1;WNT10A;FGF18;DAPK2;WNT9A;GNG10;EPOR;FLT4;FZD9;F2RL3;IL7;FGFR3;FGF22;GNGT2;PTCH2;GLI3;BIRC5;MTOR;STAT4;PLCG2;AXIN2;EDNRB;CXCR4;SOS2;EGLN3;FZD2;IL6;DLL3;PTGER3;JAG1;HEY1;EDN1;NOTCH3;BID;CXCL12;MGST1;TGFBR2;CSF3R;RUNX1;LAMA5;FGFR2;HEY2;CALML4;GSTO2;ADCY7;FRAT2;COL4A4;WNT10B;NQO1;LPAR1;MLH1;TGFB1;GSTM4;SMAD3;ADCY5;CSF1R;FGF1;ITGA2B;COL4A2;ADCY8;PDGFB;PIK3CB;IL23A;ZBTB16;CDK2;ADCY1;LAMC2;CAMK2G;GNG3;ETS1;BRCA2;TRAF2;FZD1;EDNRA,random_human_seed_42
6,gsea,Focal adhesion,0.5306823782166139,2.7489079760782213,0.0,0.0,0.0,60/177,27.80%,COL9A1;THBS2;MYL2;TNC;COL2A1;COL4A6;ITGA8;MYL10;COL4A3;PDGFRA;ITGB7;LAMB2;LAMC3;LAMA1;TNN;MYLK4;FLNC;PDGFD;ITGA11;COL6A2;PDGFRB;THBS4;PARVG;MYLK3;IGF1;ITGB4;MYLK2;FN1;KDR;COL1A1;COL4A5;THBS3;LAMA4;RAC2;MYLK;VWF;COL6A1;COL6A5;LAMB3;ERBB2;CHAD;EGF;ITGA7;COL1A2;FLT1;ITGA10;FLT4;RELN;CAV3;PDGFC;SHC3;ITGB6;SOS2;CAV1;MYL7;VAV1;VTN;MYL9;ITGA5;LAMA5,random_human_seed_42
7,gsea,Serotonergic synapse,0.6041845060877619,2.743364427884273,0.0,0.0,0.0,31/87,23.25%,HTR4;ALOX12;ALOX15;PLA2G4D;GNGT1;GABRB2;CACNA1S;HTR3B;HTR1F;PLCB2;PLA2G4F;PLA2G4E;TPH1;HTR5A;HTR6;GNB3;GNG13;GNG8;PLA2G4C;HTR3A;HTR2B;HTR2C;GNG11;HTR7;PLA2G4A;PTGS2;HTR2A;PTGS1;GNG10;GNGT2;SLC6A4,random_human_seed_42
8,gsea,Regulation of actin cytoskeleton,0.5207202463619894,2.7366423370094077,0.0,0.0,0.0,61/183,30.01%,FGF10;MYL2;LPAR4;FGF16;FGF23;ITGA8;MYL10;FGF5;CHRM1;PDGFRA;ITGB7;CHRM5;WAS;NCKAP1L;LPAR5;ITGAL;FGF6;MYLK4;PDGFD;ITGA11;FGD3;ITGAX;FGF17;PDGFRB;FGF7;MYLK3;ITGB4;MYLK2;FGF20;FGF21;FN1;ITGAM;BDKRB1;RAC2;MYLK;FGFR4;FGF2;EGF;ITGA7;FGF18;ITGAE;ITGA10;PFN4;FGFR3;FGF22;CHRM2;PDGFC;CXCR4;ITGB6;SOS2;MYL7;VAV1;MYL9;ITGA5;CXCL12;FGFR2;MYH9;WASF1;LPAR1;ITGAD;ITGA1,random_human_seed_42
9,gsea,Synaptic vesicle cycle,0.5834654250716061,2.7256800939747428,0.0,0.0,0.0,25/66,25.25%,SLC6A7;SLC6A12;SLC17A7;ATP6V1E2;ATP6V0D2;SLC6A1;SLC1A7;SLC17A6;ATP6V1B1;SLC6A5;ATP6V1C2;CPLX4;UNC13C;CPLX1;SLC6A13;SLC1A3;SLC1A2;SLC1A6;SLC6A2;SLC6A11;SLC17A8;SLC6A4;SLC18A2;STX2;STX1A,random_human_seed_42
