,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.531263577440508,2.6521259009454794,0.0,0.0,0.0,111/289,28.66%,COL4A3;COL4A6;FGF23;THBS2;CD19;FGF10;COL9A1;LPAR3;GNGT1;TNC;EIF4E1B;COL2A1;LPAR4;FLT3;EREG;EPO;FGF16;CHRM1;FGF5;ITGA8;IL2RA;PDGFRA;PKN3;OSM;FGF6;COL6A2;ITGA11;IGF2;ANGPT1;LPAR5;IL2RG;LAMA1;ITGB7;PIK3R6;IL4;IL7R;SYK;CSF3;TNN;LAMC3;IL2RB;GNB3;NTF3;LAMB2;PDGFRB;IGF1;THBS4;COL1A1;FGF21;GNG8;GNG13;OSMR;FGF20;PCK1;FGF17;ITGB4;PDGFD;CDK6;FN1;GNG11;EFNA3;CREB3L4;THBS3;FGF7;NGF;TEK;KDR;COL6A5;ERBB2;PIK3AP1;COL4A5;LAMA4;FGFR4;COL6A1;NGFR;VWF;FGF2;PIK3CG;CHAD;KIT;LAMB3;EGF;COL1A2;ITGA7;FGF22;FGF18;ITGA10;EPOR;GNG10;RELN;TLR4;FLT1;IL7;FLT4;GNGT2;CHRM2;ITGA5;MYB;FGFR3;SOS2;PDGFC;CREB3L3;ITGB6;IL6;MTOR;LPAR1;VTN;LAMA5;COL4A4;CSF3R;FGFR2,random_mouse_seed_42
1,gsea,JAK-STAT signaling pathway,0.5688843226429386,2.5536861882024104,0.0,0.0,0.0,43/113,26.88%,IL13RA2;IL21R;IL12A;IFNG;EPO;IL23R;IFNE;IL5;IL5RA;GFAP;IL2RA;IL12RB2;PDGFRA;OSM;IL15;IL19;IL21;IL22RA1;IL2RG;IL4;IL7R;LEP;CSF3;IL2RB;LEPR;MPL;IL22RA2;PDGFRB;OSMR;IL10RA;IL10;IL24;EGF;EPOR;IL7;IL20RA;LIF;SOS2;STAT4;IL6;MTOR;IL20RB;TSLP,random_mouse_seed_42
2,gsea,Serotonergic synapse,0.5521628309559207,2.495831150740903,0.0,0.0,0.0,32/87,25.19%,HTR4;GABRB2;ALOX12;CACNA1S;PLCB2;GNGT1;PLA2G4D;PLA2G4F;HTR3B;HTR2C;ALOX15;PLA2G4E;PLA2G4C;HTR6;TPH1;HTR1F;GNB3;GNG8;GNG13;HTR5A;HTR2B;GNG11;HTR3A;PTGS1;HTR7;PLA2G4A;PTGS2;GNG10;GNGT2;SLC6A4;SLC18A2;KCNJ5,random_mouse_seed_42
3,gsea,Ras signaling pathway,0.49795188438705484,2.480153027499414,0.0,0.0,0.0,69/192,30.30%,FGF23;FGF10;GNGT1;FLT3;PLA2G4D;FGF16;PLA2G4F;FGF5;PLA2G4E;PDGFRA;FGF6;PLA2G2C;PLA2G4C;IGF2;ANGPT1;GRIN2B;GNB3;NTF3;PDGFRB;PLA1A;IGF1;PLA2G5;FGF21;GNG8;GNG13;FGF20;FGF17;PLA2G12B;RAPGEF5;PDGFD;RASGRP3;GNG11;EFNA3;RAC2;FGF7;NGF;RASGRP4;TEK;KDR;HTR7;FGFR4;NGFR;PLA2G4A;FGF2;KIT;EGF;FGF22;FGF18;GNG10;SHC3;FLT1;FLT4;GNGT2;PLD2;PLCE1;FGFR3;SOS2;PDGFC;PLCG2;RASAL1;PLA2G2D;RASAL3;LAT;FGFR2;CALML4;GRIN2A;CSF1R;PIK3CB;BRAP,random_mouse_seed_42
4,gsea,Focal adhesion,0.4848150715168098,2.480024381810454,0.0,0.0,0.0,71/177,33.56%,COL4A3;MYL10;COL4A6;THBS2;COL9A1;MYL2;TNC;COL2A1;ITGA8;PDGFRA;CAV3;COL6A2;ITGA11;LAMA1;ITGB7;TNN;LAMC3;FLNC;LAMB2;PDGFRB;MYLK4;MYLK3;IGF1;THBS4;COL1A1;PARVG;ITGB4;PDGFD;FN1;MYLK2;THBS3;RAC2;KDR;COL6A5;ERBB2;MYLK;COL4A5;LAMA4;COL6A1;VWF;CHAD;LAMB3;EGF;COL1A2;ITGA7;ITGA10;SHC3;RELN;FLT1;FLT4;ITGA5;SOS2;PDGFC;CAV1;MYL7;ITGB6;VAV1;VTN;MYL9;LAMA5;COL4A4;PIK3CB;ITGA1;CAV2;ITGA2B;PARVB;LAMC2;COL4A2;THBS1;PDGFB;LAMB1,random_mouse_seed_42
5,gsea,Human papillomavirus infection,0.46836199102871334,2.4739641900313694,0.0,0.0,0.0,101/270,37.64%,COL4A3;COL4A6;THBS2;WNT8A;TBPL2;COL9A1;ATP6V1E2;TNC;COL2A1;ATP6V0D2;WNT8B;ITGA8;FZD10;HES2;WNT3A;WNT2;ATP6V1C2;WNT2B;COL6A2;ITGA11;ATP6V1B1;CCNA1;WNT11;LAMA1;ITGB7;WNT7A;TNN;LAMC3;WNT6;LAMB2;PDGFRB;THBS4;COL1A1;TCF7;ITGB4;CDK6;FN1;FZD4;CREB3L4;THBS3;NOTCH3;COL6A5;WNT7B;COL4A5;LAMA4;COL6A1;VWF;CHAD;LAMB3;LFNG;WNT10A;WNT16;PTGS2;EGF;COL1A2;ITGA7;ITGA10;HEY2;RBPJL;WNT9A;RELN;FZD9;ITGA5;CCNA2;SOS2;CREB3L3;AXIN2;ITGB6;MTOR;FZD2;HEY1;JAG1;VTN;LAMA5;ATP6V0A4;COL4A4;WNT10B;PIK3CB;ITGA1;ITGA2B;CDK2;LAMC2;COL4A2;DLG2;THBS1;FZD1;LAMB1;PPP2R5D;HEYL;PARD6B;LAMA3;WNT5A;APC2;HES7;E2F1;LAMA2;ITGB5;PIK3CD;STAT2;PIK3R3;LAMC1,random_mouse_seed_42
6,gsea,Pathways in cancer,0.48646253587297306,2.46565147152315,0.0,0.0,0.0,173/440,33.60%,COL4A3;COL4A6;FGF23;GLI1;ESR2;FGF10;WNT8A;NKX3-1;NOS2;LEF1;PLCB2;IL12A;PAX8;RXRG;LPAR3;GNGT1;IFNG;BIRC7;LPAR4;FLT3;WNT8B;MGST2;EPO;HHIP;FGF16;FGF5;IL23R;MMP2;FZD10;IL5;IL5RA;IL2RA;IL12RB2;WNT3A;PDGFRA;WNT2;SPI1;SHH;IL15;FGF6;WNT2B;IGF2;TRAF1;WNT11;LPAR5;IL2RG;LAMA1;WNT7A;KIF7;IL4;IL7R;LAMC3;MMP9;IL2RB;WNT6;GNB3;PTGER2;LAMB2;PDGFRB;IGF1;PMAIP1;BMP4;FGF21;GNG8;GLI2;GNG13;FGF20;FGF17;CTNNA3;TCF7;SKP2;RASGRP3;CDK6;FN1;ESR1;FZD4;GNG11;AR;DCC;BDKRB1;RAC2;FGF7;RARB;RASGRP4;NOTCH3;ERBB2;WNT7B;COL4A5;LAMA4;FGFR4;ALK;FGF2;KIT;LAMB3;PTGER1;CAMK2A;WNT10A;DAPK2;WNT16;PTGS2;EGF;FGF22;FGF18;F2RL3;HEY2;EPOR;WNT9A;GNG10;CXCR4;IL7;PTCH2;BIRC5;FLT4;GLI3;GNGT2;FZD9;FGFR3;EDNRB;SOS2;STAT4;EDN1;PLCG2;PTGER3;AXIN2;IL6;MTOR;FZD2;DLL3;HEY1;EGLN3;JAG1;CXCL12;LPAR1;BID;RUNX1;TGFBR2;LAMA5;COL4A4;CSF3R;FGFR2;MGST1;CALML4;FRAT2;GSTO2;NQO1;ADCY8;ADCY7;WNT10B;TGFB1;CSF1R;PIK3CB;SMAD3;MLH1;ADCY5;ITGA2B;FGF1;RAD51;CDK2;GNG3;LAMC2;ADCY1;COL4A2;GSTM4;BRCA2;MSH2;IL23A;EDNRA;FZD1;ZBTB16;ETS1;PDGFB;LAMB1;TRAF5,random_mouse_seed_42
7,gsea,Wnt signaling pathway,0.5015204602666424,2.440891360046287,0.0,0.0,0.0,44/128,29.56%,WNT8A;LEF1;PLCB2;NKD1;WNT8B;RSPO1;SFRP2;FZD10;WNT3A;WNT2;SFRP1;WNT2B;MMP7;WNT11;NOTUM;WNT7A;DKK2;RSPO3;WNT6;DAAM2;TCF7;SFRP4;FZD4;SOX17;RAC2;DKK1;WNT7B;CAMK2A;LGR5;WNT10A;WNT16;RSPO2;LGR6;WNT9A;FZD9;VANGL1;PRICKLE4;AXIN2;FZD2;WIF1;CER1;TBL1XR1;FRAT2;WNT10B,random_mouse_seed_42
8,gsea,Phospholipase D signaling pathway,0.5185779745839942,2.4386551658259004,0.0,0.0,0.0,51/128,34.34%,AVP;MS4A2;AVPR2;GRM7;PLCB2;LPAR3;PTGFR;LPAR4;PLA2G4D;GRM6;PLA2G4F;PLA2G4E;PDGFRA;GRM2;GRM3;CXCR1;PLA2G4C;LPAR5;PIK3R6;SYK;PDGFRB;PDGFD;PLA2G4A;CYTH4;PIK3CG;KIT;CXCR2;EGF;SHC3;PLD2;GRM1;DGKI;SOS2;PDGFC;PLCG2;GRM8;MTOR;SPHK1;LPAR1;ADCY8;ADCY7;GRM4;GRM5;PIK3CB;ADCY5;PIK3R5;ADCY1;AVPR1B;PDGFB;DGKA;ADCY2,random_mouse_seed_42
9,gsea,Regulation of actin cytoskeleton,0.47141994646661234,2.420665030619501,0.0,0.00035617740756770566,0.002,64/183,31.86%,MYL10;FGF23;FGF10;MYL2;LPAR4;FGF16;CHRM1;FGF5;ITGA8;ITGAL;PDGFRA;FGF6;ITGA11;WAS;CHRM5;LPAR5;ITGB7;NCKAP1L;PDGFRB;MYLK4;MYLK3;ITGAX;FGD3;FGF21;FGF20;FGF17;ITGB4;PDGFD;FN1;MYLK2;BDKRB1;ITGAM;RAC2;FGF7;MYLK;FGFR4;FGF2;EGF;ITGA7;FGF22;FGF18;ITGA10;ITGAE;PFN4;CXCR4;CHRM2;ITGA5;FGFR3;SOS2;PDGFC;MYL7;ITGB6;VAV1;CXCL12;MYH9;LPAR1;MYL9;FGFR2;PIK3CB;ITGAD;ITGA1;WASF1;ITGA2B;FGF1,random_mouse_seed_42
