,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.595310597439307,3.032379337507415,0.0,0.0,0.0,102/289,24.64%,COL4A6;COL4A3;FGF23;CD19;COL9A1;GNGT1;FGF10;THBS2;FGF16;FGF5;TNC;EPO;EIF4E1B;LPAR3;LPAR4;EREG;COL2A1;FLT3;ITGA8;CHRM1;OSM;LAMC3;ITGB7;FGF6;COL6A2;IL2RA;ANGPT1;PDGFRA;ITGA11;OSMR;PKN3;LAMB2;IL4;IL2RG;IGF2;IL7R;LPAR5;LAMA1;TNN;CSF3;GNB3;PIK3R6;COL1A1;NTF3;GNG13;FGF17;FN1;FGF7;PDGFD;PDGFRB;THBS4;FGF20;FGF21;IGF1;GNG8;PCK1;KDR;COL4A5;ITGB4;IL2RB;CDK6;EFNA3;NGFR;ERBB2;GNG11;CREB3L4;LAMA4;SYK;COL6A1;COL6A5;VWF;FGF2;PIK3CG;FGFR3;RELN;EGF;TLR4;CHAD;ITGA7;NGF;PIK3AP1;TEK;THBS3;FGFR4;LAMB3;FGF18;FLT4;PDGFC;EPOR;KIT;COL1A2;GNGT2;IL7;MYB;FGF22;CHRM2;ERBB4;FLT1;VTN;CREB3L3;IL6;GNG10,embedding_top70_human
1,gsea,JAK-STAT signaling pathway,0.6381604921293307,2.859026310189935,0.0,0.0,0.0,30/113,14.73%,IL13RA2;IL19;IL12A;EPO;IFNG;IL21R;GFAP;IFNE;IL23R;OSM;IL24;IL5;IL5RA;MPL;IL2RA;PDGFRA;IL12RB2;OSMR;IL15;LEPR;IL4;IL2RG;IL21;IL7R;LEP;CSF3;IL22RA1;IL10RA;IL22RA2;PDGFRB,embedding_top70_human
2,gsea,Wnt signaling pathway,0.5778957929980875,2.8484364007457206,0.0,0.0,0.0,36/128,22.18%,LEF1;WNT8A;WNT8B;NKD1;PLCB2;SFRP2;SFRP4;RSPO1;RSPO2;FZD10;WNT11;SFRP1;DAAM2;WNT2B;RSPO3;WNT2;WNT3A;DKK2;WNT7A;TCF7;MMP7;NOTUM;FZD4;WNT6;SOX17;DKK1;LGR5;LGR6;WNT16;RAC2;WNT9A;WNT7B;CAMK2A;FZD9;WNT10A;PRICKLE4,embedding_top70_human
3,gsea,Human papillomavirus infection,0.5250255417976369,2.8484068729422165,0.0,0.0,0.0,77/270,29.29%,COL4A6;COL4A3;HES2;COL9A1;TBPL2;THBS2;TNC;ATP6V1E2;WNT8A;ATP6V0D2;WNT8B;COL2A1;ITGA8;LAMC3;FZD10;ITGB7;COL6A2;WNT11;ATP6V1C2;WNT2B;WNT2;ITGA11;WNT3A;LAMB2;ATP6V1B1;WNT7A;TCF7;LAMA1;TNN;CCNA1;COL1A1;FZD4;FN1;WNT6;PDGFRB;THBS4;COL4A5;ITGB4;CDK6;HEY2;CREB3L4;LFNG;LAMA4;COL6A1;NOTCH3;COL6A5;WNT16;VWF;WNT9A;RELN;EGF;CHAD;WNT7B;ITGA7;THBS3;LAMB3;FZD9;PTGS2;WNT10A;COL1A2;CCNA2;VTN;CREB3L3;RBPJL;FZD2;ITGB6;HEY1;SOS2;ITGA5;AXIN2;ITGA10;ATP6V0A4;WNT10B;MTOR;COL4A4;JAG1;ITGA1,embedding_top70_human
4,gsea,Focal adhesion,0.5454138762446965,2.8105935512198994,0.0,0.0,0.0,56/177,26.23%,COL4A6;COL4A3;MYL10;COL9A1;THBS2;TNC;MYL2;COL2A1;ITGA8;CAV3;LAMC3;ITGB7;COL6A2;PDGFRA;PARVG;FLNC;ITGA11;LAMB2;LAMA1;TNN;MYLK3;COL1A1;FN1;MYLK4;PDGFD;PDGFRB;THBS4;IGF1;MYLK2;KDR;COL4A5;ITGB4;ERBB2;LAMA4;COL6A1;COL6A5;MYLK;VWF;RAC2;RELN;EGF;CHAD;ITGA7;THBS3;LAMB3;FLT4;PDGFC;COL1A2;SHC3;VAV1;FLT1;VTN;MYL7;ITGB6;SOS2;ITGA5,embedding_top70_human
5,gsea,Ras signaling pathway,0.5486458612629364,2.8006569114860524,0.0,0.0,0.0,57/192,24.64%,FGF23;GNGT1;FGF10;FGF16;FGF5;PLA2G4F;PLA2G4E;FLT3;PLA2G4D;FGF6;ANGPT1;PDGFRA;PLA2G5;IGF2;GNB3;GRIN2B;PLA2G2C;NTF3;PLA2G12B;PLA1A;RASGRP3;GNG13;FGF17;FGF7;PDGFD;PDGFRB;FGF20;FGF21;IGF1;GNG8;KDR;RASGRP4;EFNA3;NGFR;GNG11;PLA2G4C;RAPGEF5;HTR7;FGF2;RAC2;PLA2G4A;FGFR3;EGF;NGF;RASAL1;TEK;FGFR4;FGF18;FLT4;PDGFC;KIT;GNGT2;PLCE1;FGF22;SHC3;FLT1;GNG10,embedding_top70_human
6,gsea,Pathways in cancer,0.5418484327858311,2.8001460018610804,0.0,0.0,0.0,163/440,32.34%,ESR2;COL4A6;COL4A3;GLI1;FGF23;NKX3-1;BIRC7;PAX8;GNGT1;FGF10;IL12A;FGF16;FGF5;LEF1;EPO;MMP2;WNT8A;MGST2;LPAR3;NOS2;IFNG;WNT8B;LPAR4;RXRG;FLT3;HHIP;PLCB2;IL23R;IL5;LAMC3;IL5RA;FZD10;FGF6;SHH;IL2RA;PDGFRA;WNT11;IL12RB2;WNT2B;SPI1;TRAF1;WNT2;WNT3A;IL15;LAMB2;PTGER2;IL4;IL2RG;KIF7;IGF2;WNT7A;IL7R;TCF7;LPAR5;LAMA1;GNB3;MMP9;BMP4;RASGRP3;GNG13;FGF17;FZD4;SKP2;FN1;GLI2;FGF7;WNT6;PDGFRB;FGF20;FGF21;PMAIP1;AR;CTNNA3;IGF1;GNG8;BDKRB1;ESR1;DCC;COL4A5;IL2RB;CDK6;RASGRP4;RARB;DAPK2;HEY2;ERBB2;GNG11;LAMA4;NOTCH3;WNT16;FGF2;RAC2;WNT9A;FGFR3;EGF;F2RL3;ALK;PTGER1;WNT7B;CAMK2A;FGFR4;LAMB3;GLI3;FGF18;FLT4;FZD9;PTGS2;EPOR;KIT;WNT10A;EGLN3;GNGT2;CXCR4;IL7;FGF22;NQO1;BIRC5;STAT4;IL6;GNG10;FZD2;DLL3;EDN1;PTCH2;HEY1;EDNRB;SOS2;PTGER3;AXIN2;PLCG2;CSF3R;RUNX1;TGFBR2;WNT10B;MTOR;FRAT2;ADCY7;CALML4;BID;COL4A4;ADCY8;JAG1;CXCL12;CSF1R;TGFB1;FGFR2;SMAD3;GSTO2;EDNRA;LAMA5;ADCY5;COL4A2;APC2;MGST1;LAMB1;HEYL;IL23A;ZBTB16;RASGRP2;ETS1;ADCY1;BRCA2;CDK2,embedding_top70_human
7,gsea,Serotonergic synapse,0.6153865042798575,2.7942100757165353,0.0,0.0,0.0,27/87,19.48%,HTR4;GABRB2;GNGT1;ALOX12;ALOX15;PLA2G4F;PLA2G4E;PLCB2;PLA2G4D;HTR3B;HTR2C;HTR1F;CACNA1S;TPH1;HTR5A;GNB3;HTR6;GNG13;HTR3A;HTR2A;HTR2B;GNG8;GNG11;PLA2G4C;PTGS1;HTR7;PLA2G4A,embedding_top70_human
8,gsea,Regulation of actin cytoskeleton,0.5275635205917687,2.757214083205581,0.0,0.0,0.0,52/183,26.23%,FGF23;MYL10;FGF10;FGF16;FGF5;MYL2;LPAR4;ITGA8;CHRM1;ITGAL;ITGB7;FGF6;PDGFRA;ITGA11;NCKAP1L;CHRM5;WAS;LPAR5;MYLK3;ITGAM;ITGAX;FGD3;FGF17;FN1;MYLK4;FGF7;PDGFD;PDGFRB;FGF20;FGF21;MYLK2;BDKRB1;ITGB4;PFN4;MYLK;FGF2;RAC2;FGFR3;EGF;ITGA7;ITGAE;FGFR4;FGF18;PDGFC;CXCR4;FGF22;CHRM2;VAV1;MYL7;ITGB6;SOS2;ITGA5,embedding_top70_human
9,gsea,Transcriptional misregulation in cancer,0.5460395629016217,2.753495691369683,0.0,0.0,0.0,41/142,28.06%,PAX5;WT1;PAX3;PAX8;TLX1;RXRG;FLT3;HOXA9;MMP3;MPO;ITGB7;PAX7;SPI1;TRAF1;FLI1;MMP9;ITGAM;CCNA1;ERG;IGF1;LYL1;SLC45A3;IL2RB;CEBPE;NGFR;ETV4;WNT16;PLAU;CD86;CD40;BCL11B;HMGA2;FLT1;PTCRA;IL6;CD14;ETV5;MAF;RUNX1;TGFBR2;RUNX2,embedding_top70_human
