,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5277092943263708,2.63657385648029,0.0,0.0,0.0,99/289,22.77%,THBS2;COL4A6;CD19;FGF23;FGF10;COL9A1;TNC;COL2A1;FLT3;EPO;EREG;LPAR4;EIF4E1B;LPAR3;COL4A3;CHRM1;ITGB7;FGF16;GNGT1;PKN3;ITGA8;FGF5;COL6A2;IL2RA;IGF2;FGF6;LPAR5;LAMB2;ITGA11;PDGFRA;IL4;ANGPT1;NTF3;PIK3R6;IL7R;OSM;GNB3;CSF3;TNN;IL2RG;LAMA1;LAMC3;PDGFRB;FGF21;GNG13;GNG8;IGF1;FGF20;CDK6;PDGFD;ITGB4;PCK1;THBS4;COL1A1;OSMR;IL2RB;FN1;FGF17;LAMA4;EFNA3;NGFR;COL6A1;COL6A5;KIT;SYK;FGF7;ITGA10;ERBB2;CHAD;CREB3L4;FGF2;FGFR3;FGF18;GNG11;VWF;PIK3AP1;KDR;NGF;ITGA7;LAMB3;COL4A5;PIK3CG;THBS3;EGF;FGFR4;TEK;FGF22;EPOR;TLR4;GNGT2;FLT4;COL1A2;RELN;IL7;CHRM2;ITGA5;FLT1;GNG10;MYB,random_mouse_seed_42
1,gsea,JAK-STAT signaling pathway,0.54819780821116,2.466475964793259,0.0,0.0008738228156198481,0.001,43/113,28.03%,IL13RA2;IL21R;IFNG;EPO;IL12A;IFNE;IL5;IL2RA;IL12RB2;GFAP;IL15;IL24;IL23R;IL19;IL21;IL22RA1;PDGFRA;IL4;IL5RA;LEP;IL7R;OSM;CSF3;IL2RG;LEPR;MPL;PDGFRB;IL22RA2;IL10RA;OSMR;IL2RB;IL10;EGF;EPOR;IL7;LIF;IL20RA;STAT4;IL6;SOS2;TSLP;CSF3R;MTOR,random_mouse_seed_42
2,gsea,Serotonergic synapse,0.5415762186093174,2.4578166133699617,0.0,0.0011650970874931307,0.001,32/87,23.46%,HTR4;ALOX12;PLCB2;PLA2G4D;GNGT1;PLA2G4F;ALOX15;HTR3B;PLA2G4E;CACNA1S;HTR1F;GABRB2;HTR6;TPH1;GNB3;HTR2C;GNG13;GNG8;HTR2B;HTR2A;HTR5A;HTR3A;HTR7;PLA2G4C;PLA2G4A;GNG11;PTGS1;GNGT2;PTGS2;GNG10;SLC6A4;SLC18A2,random_mouse_seed_42
3,gsea,Wnt signaling pathway,0.4988013496964689,2.4137320310556887,0.0,0.0013107342234297721,0.002,41/128,26.83%,LEF1;WNT8A;PLCB2;NKD1;WNT8B;RSPO1;SFRP1;SFRP2;WNT3A;WNT2;MMP7;RSPO3;WNT2B;DKK2;FZD10;RSPO2;WNT7A;WNT11;WNT6;SFRP4;SOX17;DAAM2;TCF7;DKK1;RAC2;NOTUM;FZD4;WNT7B;LGR6;CAMK2A;WNT16;LGR5;WNT10A;WNT9A;FZD9;FZD2;VANGL1;WIF1;PRICKLE4;AXIN2;CER1,random_mouse_seed_42
4,gsea,Ras signaling pathway,0.48401992525068127,2.4107776267384824,0.0,0.0010485873787438177,0.002,72/192,31.95%,FGF23;FGF10;FLT3;PLA2G4D;FGF16;GNGT1;PLA2G4F;FGF5;IGF2;PLA2G4E;PLA2G2C;FGF6;PDGFRA;ANGPT1;NTF3;GNB3;PLA2G5;PDGFRB;FGF21;GRIN2B;GNG13;GNG8;IGF1;FGF20;PDGFD;RASGRP3;PLA2G12B;PLA1A;RAC2;HTR7;RASGRP4;FGF17;EFNA3;NGFR;PLA2G4C;KIT;RAPGEF5;FGF7;FGF2;FGFR3;FGF18;PLA2G4A;GNG11;KDR;NGF;EGF;FGFR4;TEK;FGF22;GNGT2;FLT4;SHC3;FLT1;GNG10;PLCE1;PDGFC;RASAL1;PLA2G2D;SOS2;PLD2;RASAL3;PLCG2;LAT;FGFR2;CALML4;GRIN2A;BRAP;GNG3;CSF1R;PIK3CB;ETS1;FGF1,random_mouse_seed_42
5,gsea,Focal adhesion,0.47589041677017757,2.4088491364595788,0.0,0.0008738228156198481,0.002,75/177,35.36%,MYL10;THBS2;COL4A6;COL9A1;TNC;COL2A1;COL4A3;ITGB7;MYL2;ITGA8;COL6A2;LAMB2;ITGA11;PDGFRA;TNN;LAMA1;LAMC3;MYLK3;PDGFRB;IGF1;MYLK4;PDGFD;ITGB4;MYLK2;PARVG;FLNC;THBS4;COL1A1;FN1;RAC2;CAV3;LAMA4;COL6A1;COL6A5;ITGA10;ERBB2;CHAD;MYLK;VWF;KDR;ITGA7;LAMB3;COL4A5;THBS3;EGF;VAV1;FLT4;COL1A2;RELN;SHC3;ITGA5;FLT1;PDGFC;SOS2;CAV1;ITGB6;VTN;MYL7;LAMA5;COL4A4;MYL9;ITGA1;ITGA2B;PARVB;COL4A2;PIK3CB;CAV2;PDGFB;LAMC2;THBS1;LAMB1;LAMA3;VAV3;LAMA2;HGF,random_mouse_seed_42
6,gsea,Pathways in cancer,0.47247600453140814,2.3695670087784175,0.0,0.0007489909848170127,0.002,188/440,35.90%,COL4A6;LEF1;GLI1;FGF23;PAX8;WNT8A;FGF10;PLCB2;IFNG;RXRG;BIRC7;FLT3;EPO;MGST2;HHIP;WNT8B;LPAR4;LPAR3;COL4A3;IL12A;FGF16;GNGT1;WNT3A;MMP2;IL5;ESR2;NOS2;SHH;FGF5;IL2RA;IGF2;IL12RB2;IL15;WNT2;KIF7;IL23R;FGF6;LPAR5;WNT2B;LAMB2;FZD10;TRAF1;PDGFRA;IL4;IL5RA;IL7R;GNB3;SPI1;WNT7A;WNT11;BMP4;IL2RG;LAMA1;LAMC3;PDGFRB;GLI2;WNT6;FGF21;CTNNA3;GNG13;GNG8;PTGER2;IGF1;FGF20;CDK6;MMP9;AR;ESR1;PMAIP1;DCC;NKX3-1;RASGRP3;TCF7;BDKRB1;IL2RB;FN1;RAC2;RASGRP4;FGF17;LAMA4;FZD4;KIT;WNT7B;FGF7;ERBB2;RARB;CAMK2A;FGF2;FGFR3;WNT16;FGF18;ALK;SKP2;DAPK2;GNG11;LAMB3;COL4A5;PTGER1;EGF;FGFR4;WNT10A;FGF22;CXCR4;EPOR;WNT9A;GNGT2;FLT4;PTGS2;GLI3;IL7;FZD9;F2RL3;BIRC5;GNG10;PTCH2;EDNRB;STAT4;IL6;FZD2;EDN1;DLL3;HEY2;SOS2;HEY1;PTGER3;EGLN3;PLCG2;LAMA5;AXIN2;COL4A4;TGFBR2;CSF3R;JAG1;RUNX1;BID;MGST1;FGFR2;CXCL12;CALML4;MTOR;ADCY7;WNT10B;TGFB1;ADCY8;LPAR1;NQO1;FRAT2;GSTO2;ITGA2B;SMAD3;GNG3;NOTCH3;COL4A2;ADCY5;CSF1R;PIK3CB;IL23A;ETS1;BRCA2;CDK2;GSTM4;FGF1;ZBTB16;FZD1;EDNRA;MLH1;RAD51;PDGFB;LAMC2;ADCY1;LAMB1;ADCY2;HEYL;NTRK1;LAMA3;APC2;TRAF2;RASGRP2;TRAF5;MSH2;LAMA2;IL12RB1;CAMK2G;SMO;HGF;POLK;F2R;E2F1,random_mouse_seed_42
7,gsea,Human papillomavirus infection,0.4502096907880241,2.363773129575899,0.0,0.0006553671117148861,0.002,101/270,38.20%,THBS2;COL4A6;WNT8A;TBPL2;COL9A1;ATP6V1E2;TNC;COL2A1;ATP6V0D2;WNT8B;COL4A3;ITGB7;WNT3A;ITGA8;COL6A2;WNT2;WNT2B;LAMB2;ATP6V1B1;ITGA11;FZD10;CCNA1;HES2;ATP6V1C2;TNN;WNT7A;WNT11;LAMA1;LAMC3;PDGFRB;WNT6;CDK6;ITGB4;THBS4;COL1A1;TCF7;FN1;LAMA4;COL6A1;COL6A5;FZD4;WNT7B;ITGA10;CHAD;LFNG;CREB3L4;WNT16;VWF;ITGA7;LAMB3;COL4A5;THBS3;EGF;WNT10A;WNT9A;RBPJL;PTGS2;COL1A2;RELN;FZD9;ITGA5;CCNA2;FZD2;HEY2;SOS2;HEY1;ITGB6;VTN;LAMA5;AXIN2;CREB3L3;ATP6V0A4;COL4A4;JAG1;MTOR;WNT10B;ITGA1;ITGA2B;NOTCH3;COL4A2;PIK3CB;CDK2;FZD1;LAMC2;THBS1;LAMB1;HEYL;LAMA3;APC2;LAMA2;HES7;PARD6B;E2F1;PPP2R5D;MFNG;PIK3CD;DLG2;LAMC1;STAT2;ITGB5;WNT5A,random_mouse_seed_42
8,gsea,Phospholipase D signaling pathway,0.5060728023314045,2.3525736448107244,0.0,0.0005825485437465655,0.002,50/128,33.53%,MS4A2;AVP;PLCB2;GRM7;PTGFR;PLA2G4D;LPAR4;GRM3;LPAR3;GRM6;PLA2G4F;AVPR2;PLA2G4E;GRM2;LPAR5;CXCR1;PDGFRA;PIK3R6;PDGFRB;PDGFD;PLA2G4C;CYTH4;KIT;SYK;CXCR2;PLA2G4A;PIK3CG;EGF;GRM1;SHC3;DGKI;PDGFC;SOS2;SPHK1;PLD2;GRM8;PLCG2;MTOR;ADCY7;ADCY8;LPAR1;GRM4;GRM5;PIK3R5;ADCY5;PIK3CB;PDGFB;ADCY1;ADCY2;AVPR1B,random_mouse_seed_42
9,gsea,Regulation of actin cytoskeleton,0.46112191929877033,2.332528012214704,0.0,0.0005242936893719088,0.002,65/183,31.95%,MYL10;FGF23;FGF10;LPAR4;CHRM1;ITGB7;FGF16;MYL2;ITGAL;ITGA8;FGF5;ITGAM;CHRM5;FGF6;LPAR5;ITGA11;PDGFRA;WAS;ITGAX;NCKAP1L;MYLK3;FGD3;PDGFRB;FGF21;MYLK4;FGF20;PDGFD;ITGB4;MYLK2;BDKRB1;FN1;RAC2;FGF17;FGF7;ITGA10;MYLK;FGF2;FGFR3;FGF18;PFN4;ITGA7;EGF;FGFR4;ITGAE;FGF22;CXCR4;VAV1;CHRM2;ITGA5;PDGFC;SOS2;ITGB6;MYL7;FGFR2;CXCL12;LPAR1;MYL9;ITGAD;ITGA1;MYH9;WASF1;ITGA2B;PIK3CB;DIAPH3;FGF1,random_mouse_seed_42
