,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5554631579075004,2.819893992047566,0.0,0.0,0.0,101/289,25.14%,COL4A3;THBS2;COL4A6;GNGT1;FGF23;FGF10;CD19;FGF5;COL9A1;PCK1;FGF16;LPAR3;EPO;TNC;EREG;FLT3;COL2A1;EIF4E1B;LPAR4;CHRM1;ITGA8;OSM;LAMC3;FGF6;OSMR;IL2RA;PDGFRA;IL2RG;PKN3;ITGB7;ANGPT1;LPAR5;COL6A2;ITGA11;FGF7;CSF3;IL4;LAMB2;IGF2;IL2RB;PDGFD;IL7R;SYK;TNN;LAMA1;KDR;NTF3;GNB3;PIK3R6;GNG13;GNG8;IGF1;FN1;THBS4;FGF20;CDK6;ITGB4;FGF17;FGF21;PIK3CG;PDGFRB;COL4A5;COL1A1;GNG11;THBS3;CREB3L4;EFNA3;VWF;LAMA4;LAMB3;COL6A5;COL6A1;PIK3AP1;NGFR;EGF;CHAD;FGFR4;KIT;FGF2;COL1A2;NGF;ITGA7;TEK;TLR4;FLT1;RELN;EPOR;FGF18;ITGA10;GNG10;FLT4;IL7;FGF22;CHRM2;GNGT2;MYB;PDGFC;ERBB2;ITGB6;MTOR;SOS2,random_human_seed_42
1,gsea,JAK-STAT signaling pathway,0.5911790166202656,2.666778968116863,0.0,0.0,0.0,41/113,25.80%,IL13RA2;IL12A;IFNE;IL5;IFNG;EPO;IL19;GFAP;IL5RA;OSM;IL21R;IL22RA1;OSMR;IL24;IL2RA;PDGFRA;IL2RG;IL12RB2;LEPR;IL23R;CSF3;IL21;IL4;IL2RB;IL7R;IL15;MPL;IL10RA;LEP;IL22RA2;PDGFRB;EGF;LIF;IL10;EPOR;IL7;IL20RA;STAT4;MTOR;SOS2;IL6,random_human_seed_42
2,gsea,Human papillomavirus infection,0.4966269027898315,2.6501592602478703,0.0,0.0,0.0,77/270,28.99%,COL4A3;THBS2;HES2;COL4A6;TBPL2;COL9A1;TNC;WNT8A;ATP6V1E2;ATP6V0D2;COL2A1;WNT8B;ITGA8;LAMC3;WNT3A;WNT2;FZD10;WNT2B;ITGB7;WNT11;TCF7;CCNA1;ATP6V1B1;COL6A2;ITGA11;ATP6V1C2;LAMB2;FZD4;TNN;LAMA1;WNT7A;WNT6;FN1;THBS4;CDK6;ITGB4;PDGFRB;COL4A5;COL1A1;THBS3;CREB3L4;VWF;LAMA4;WNT7B;LAMB3;COL6A5;COL6A1;EGF;CHAD;PTGS2;LFNG;COL1A2;WNT16;ITGA7;WNT10A;HEY2;RELN;ITGA10;RBPJL;FZD9;WNT9A;NOTCH3;CCNA2;AXIN2;ITGB6;MTOR;SOS2;FZD2;JAG1;HEY1;VTN;ITGA5;ATP6V0A4;CREB3L3;LAMA5;COL4A4;WNT10B,random_human_seed_42
3,gsea,Serotonergic synapse,0.5811598429771615,2.6429775651136227,0.0,0.0,0.0,31/87,23.60%,HTR4;GNGT1;PLA2G4F;ALOX15;ALOX12;PLA2G4D;HTR1F;PLCB2;PLA2G4E;GABRB2;TPH1;HTR3B;CACNA1S;HTR5A;PLA2G4C;HTR6;HTR2A;GNB3;GNG13;GNG8;HTR3A;HTR2B;HTR2C;GNG11;HTR7;PLA2G4A;PTGS2;PTGS1;GNG10;GNGT2;SLC6A4,random_human_seed_42
4,gsea,Pathways in cancer,0.5134575573661148,2.6392265710386105,0.0,0.0,0.0,174/440,33.42%,ESR2;COL4A3;NKX3-1;COL4A6;GLI1;GNGT1;FGF23;PAX8;FGF10;MMP2;LEF1;IL12A;FGF5;FGF16;IL5;LPAR3;NOS2;IFNG;RXRG;EPO;WNT8A;BIRC7;FLT3;HHIP;LPAR4;WNT8B;MGST2;IL5RA;PLCB2;LAMC3;SPI1;FGF6;WNT3A;IL2RA;PDGFRA;IL2RG;WNT2;IL12RB2;FZD10;WNT2B;SHH;TRAF1;WNT11;TCF7;LPAR5;KIF7;PTGER2;IL23R;FGF7;MMP9;PMAIP1;IL4;LAMB2;IGF2;IL2RB;FZD4;IL7R;LAMA1;SKP2;IL15;RASGRP3;GNB3;WNT7A;GNG13;BMP4;WNT6;CTNNA3;GNG8;GLI2;IGF1;FN1;FGF20;CDK6;FGF17;RARB;FGF21;PDGFRB;DCC;COL4A5;AR;ESR1;GNG11;RASGRP4;ALK;BDKRB1;LAMA4;WNT7B;LAMB3;RAC2;EGF;PTGS2;CAMK2A;FGFR4;KIT;FGF2;WNT16;PTGER1;WNT10A;DAPK2;HEY2;EPOR;FGF18;GNG10;FLT4;FZD9;IL7;WNT9A;F2RL3;FGF22;GLI3;NOTCH3;PTCH2;GNGT2;PLCG2;BIRC5;ERBB2;STAT4;AXIN2;MTOR;SOS2;EDNRB;CXCR4;FZD2;IL6;FGFR3;DLL3;PTGER3;JAG1;HEY1;EGLN3;MGST1;EDN1;BID;CXCL12;TGFBR2;RUNX1;CSF3R;LAMA5;FGFR2;CALML4;GSTO2;FRAT2;NQO1;ADCY7;COL4A4;WNT10B;LPAR1;GSTM4;MLH1;CSF1R;TGFB1;SMAD3;ADCY5;PIK3CB;FGF1;ITGA2B;COL4A2;PDGFB;ADCY8;IL23A;RAD51;ZBTB16;CDK2;ADCY1;CAMK2G;GNG3;ETS1;LAMC2;FZD1;EDNRA;BRCA2;TRAF2;MSH2;LAMB1,random_human_seed_42
5,gsea,Wnt signaling pathway,0.5367644030004287,2.633783498217761,0.0,0.0,0.0,44/128,28.99%,SFRP2;LEF1;WNT8A;NKD1;WNT8B;PLCB2;RSPO2;DAAM2;WNT3A;WNT2;RSPO1;FZD10;WNT2B;WNT11;TCF7;SFRP4;SFRP1;RSPO3;FZD4;MMP7;DKK2;WNT7A;WNT6;NOTUM;SOX17;DKK1;WNT7B;RAC2;LGR6;CAMK2A;WNT16;WNT10A;LGR5;FZD9;WNT9A;PRICKLE4;AXIN2;VANGL1;FZD2;WIF1;TBL1XR1;CER1;FRAT2;WNT10B,random_human_seed_42
6,gsea,Focal adhesion,0.511001586144514,2.622039650098869,0.0,0.0,0.0,68/177,32.03%,COL4A3;THBS2;COL4A6;MYL10;COL9A1;MYL2;TNC;COL2A1;ITGA8;LAMC3;PDGFRA;ITGB7;MYLK4;PARVG;FLNC;COL6A2;ITGA11;LAMB2;PDGFD;TNN;LAMA1;KDR;MYLK3;IGF1;FN1;THBS4;CAV3;ITGB4;PDGFRB;COL4A5;COL1A1;MYLK2;THBS3;MYLK;VWF;LAMA4;LAMB3;COL6A5;COL6A1;RAC2;EGF;CHAD;COL1A2;ITGA7;FLT1;RELN;ITGA10;FLT4;PDGFC;ERBB2;SHC3;ITGB6;SOS2;MYL7;CAV1;VAV1;MYL9;VTN;ITGA5;LAMA5;COL4A4;ITGA1;PARVB;PIK3CB;CAV2;ITGA2B;COL4A2;PDGFB,random_human_seed_42
7,gsea,Ras signaling pathway,0.5230436162092659,2.616488027563082,0.0,0.0,0.0,65/192,28.37%,GNGT1;FGF23;FGF10;FGF5;PLA2G4F;FGF16;FLT3;PLA2G4D;PLA2G4E;FGF6;PDGFRA;PLA2G2C;ANGPT1;FGF7;PLA2G4C;IGF2;PDGFD;KDR;RASGRP3;NTF3;GNB3;GRIN2B;GNG13;PLA2G12B;PLA2G5;GNG8;IGF1;FGF20;FGF17;FGF21;PDGFRB;GNG11;PLA1A;RASGRP4;EFNA3;RAPGEF5;RAC2;HTR7;PLA2G4A;NGFR;EGF;FGFR4;KIT;FGF2;NGF;TEK;FLT1;FGF18;GNG10;FLT4;FGF22;GNGT2;PLCG2;PLCE1;PDGFC;SHC3;RASAL1;SOS2;PLD2;FGFR3;RASAL3;PLA2G2D;LAT;FGFR2;CALML4,random_human_seed_42
8,gsea,Synaptic vesicle cycle,0.55785710758899,2.6072389745564295,0.0,0.0,0.0,25/66,24.93%,SLC6A7;SLC6A12;SLC17A7;SLC6A1;ATP6V1E2;ATP6V0D2;SLC1A7;SLC17A6;ATP6V1B1;ATP6V1C2;SLC6A5;CPLX4;UNC13C;CPLX1;SLC6A13;SLC1A3;SLC6A2;SLC1A2;SLC1A6;SLC6A11;SLC17A8;SLC6A4;STX2;STX1A;SLC18A2,random_human_seed_42
9,gsea,Regulation of actin cytoskeleton,0.4968209272687146,2.5756217135212744,0.0,0.0,0.0,65/183,32.03%,FGF23;MYL10;FGF10;FGF5;FGF16;MYL2;LPAR4;CHRM1;ITGA8;ITGAL;FGF6;NCKAP1L;PDGFRA;ITGB7;MYLK4;CHRM5;LPAR5;ITGA11;FGF7;WAS;PDGFD;MYLK3;FGD3;FN1;FGF20;ITGAX;ITGB4;FGF17;ITGAM;FGF21;PDGFRB;MYLK2;MYLK;BDKRB1;RAC2;EGF;FGFR4;FGF2;ITGA7;FGF18;ITGA10;ITGAE;PFN4;FGF22;CHRM2;PDGFC;ITGB6;SOS2;MYL7;CXCR4;FGFR3;VAV1;MYL9;ITGA5;CXCL12;FGFR2;MYH9;WASF1;LPAR1;ITGAD;ITGA1;PIK3CB;FGF1;ITGA2B;PDGFB,random_human_seed_42
