,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5862122936448885,2.9834198761594015,0.0,0.0,0.0,104/289,25.20%,COL4A3;THBS2;COL4A6;FGF23;COL9A1;CD19;GNGT1;TNC;FGF16;FGF10;EPO;EIF4E1B;LPAR3;CHRM1;LPAR4;EREG;COL2A1;FLT3;FGF5;ANGPT1;COL6A2;ITGA8;LAMC3;ITGB7;IL2RA;OSM;ITGA11;FGF6;IGF2;PDGFRA;IL4;LAMB2;IL2RG;IL7R;CSF3;LPAR5;PIK3R6;GNB3;TNN;NTF3;PKN3;COL1A1;GNG13;OSMR;LAMA1;FGF21;IL2RB;PDGFD;FGF17;FGF20;GNG8;PDGFRB;FGF7;THBS4;IGF1;PCK1;FN1;KDR;SYK;NGFR;ITGB4;EFNA3;CDK6;LAMA4;ERBB2;FGFR3;COL6A1;COL6A5;EGF;CREB3L4;COL4A5;RELN;PIK3CG;GNG11;FGF2;TLR4;VWF;CHAD;ITGA7;TEK;PIK3AP1;NGF;LAMB3;KIT;PDGFC;FGF18;THBS3;FLT4;EPOR;FGFR4;GNGT2;IL7;COL1A2;MYB;CHRM2;FLT1;VTN;FGF22;GNG10;CREB3L3;ERBB4;IL6;ITGB6;ITGA10,embedding_top50_human
1,gsea,JAK-STAT signaling pathway,0.6310020707378191,2.843291545960736,0.0,0.0,0.0,31/113,15.53%,IL21R;IL13RA2;IL12A;EPO;IFNG;IL5;IL23R;IFNE;IL24;IL19;GFAP;IL5RA;IL2RA;OSM;MPL;IL15;IL12RB2;LEPR;PDGFRA;IL4;IL22RA1;IL2RG;IL7R;CSF3;IL21;LEP;OSMR;IL2RB;IL10RA;IL22RA2;PDGFRB,embedding_top50_human
2,gsea,Human papillomavirus infection,0.5210211304490018,2.8215377984125234,0.0,0.0,0.0,71/270,26.37%,WNT8A;COL4A3;THBS2;COL4A6;COL9A1;TBPL2;HES2;TNC;ATP6V1E2;WNT8B;ATP6V0D2;COL2A1;COL6A2;ITGA8;WNT11;ATP6V1C2;WNT2B;FZD10;LAMC3;ITGB7;ITGA11;WNT3A;WNT2;WNT7A;LAMB2;ATP6V1B1;TNN;CCNA1;COL1A1;TCF7;LAMA1;FZD4;WNT6;PDGFRB;THBS4;FN1;ITGB4;CDK6;LFNG;WNT9A;LAMA4;COL6A1;COL6A5;EGF;CREB3L4;COL4A5;RELN;WNT16;VWF;CHAD;WNT7B;ITGA7;NOTCH3;LAMB3;HEY2;THBS3;FZD9;WNT10A;PTGS2;COL1A2;CCNA2;VTN;RBPJL;CREB3L3;ITGB6;ITGA10;FZD2;SOS2;HEY1;ITGA5;AXIN2,embedding_top50_human
3,gsea,Wnt signaling pathway,0.5681361686649055,2.806164905107557,0.0,0.0,0.0,36/128,22.64%,WNT8A;LEF1;PLCB2;WNT8B;NKD1;SFRP2;WNT11;WNT2B;FZD10;RSPO1;SFRP1;RSPO2;SFRP4;DKK2;WNT3A;RSPO3;WNT2;WNT7A;DAAM2;MMP7;NOTUM;TCF7;FZD4;SOX17;WNT6;DKK1;WNT9A;LGR5;RAC2;WNT16;LGR6;WNT7B;CAMK2A;PRICKLE4;FZD9;WNT10A,embedding_top50_human
4,gsea,Focal adhesion,0.5362694898416622,2.755362632625242,0.0,0.0,0.0,57/177,26.27%,COL4A3;THBS2;COL4A6;COL9A1;TNC;MYL2;COL2A1;MYL10;COL6A2;ITGA8;LAMC3;ITGB7;PARVG;ITGA11;PDGFRA;LAMB2;MYLK3;CAV3;TNN;COL1A1;LAMA1;FLNC;PDGFD;PDGFRB;THBS4;MYLK2;IGF1;MYLK4;FN1;KDR;ITGB4;LAMA4;ERBB2;MYLK;COL6A1;COL6A5;EGF;COL4A5;RAC2;RELN;VWF;CHAD;ITGA7;LAMB3;PDGFC;THBS3;FLT4;COL1A2;VAV1;FLT1;VTN;SHC3;ITGB6;MYL7;ITGA10;SOS2;ITGA5,embedding_top50_human
5,gsea,Ras signaling pathway,0.5400340177223668,2.741273979023965,0.0,0.0,0.0,58/192,24.99%,FGF23;PLA2G4F;GNGT1;FGF16;FGF10;PLA2G4E;FLT3;FGF5;PLA2G4D;ANGPT1;FGF6;IGF2;PDGFRA;GNB3;NTF3;GNG13;FGF21;RASGRP3;GRIN2B;PLA2G2C;PDGFD;FGF17;PLA2G12B;PLA2G5;FGF20;GNG8;PDGFRB;FGF7;IGF1;PLA2G4C;KDR;PLA1A;RASGRP4;NGFR;EFNA3;FGFR3;HTR7;EGF;RAC2;GNG11;FGF2;RAPGEF5;PLA2G4A;RASAL1;TEK;NGF;KIT;PDGFC;FGF18;FLT4;FGFR4;GNGT2;PLCE1;FLT1;SHC3;FGF22;GNG10;PLA2G2D,embedding_top50_human
6,gsea,Pathways in cancer,0.5299594359820917,2.735979982107549,0.0,0.0,0.0,165/440,32.55%,GLI1;WNT8A;COL4A3;COL4A6;ESR2;FGF23;LEF1;GNGT1;IL12A;FGF16;FGF10;PLCB2;BIRC7;EPO;MMP2;IFNG;NOS2;MGST2;PAX8;LPAR3;LPAR4;WNT8B;RXRG;FLT3;HHIP;FGF5;IL5;IL23R;SPI1;WNT11;IL5RA;SHH;WNT2B;FZD10;LAMC3;IL2RA;WNT3A;NKX3-1;IL15;FGF6;IL12RB2;IGF2;PDGFRA;TRAF1;WNT2;IL4;WNT7A;LAMB2;PTGER2;IL2RG;IL7R;BMP4;LPAR5;KIF7;GNB3;GNG13;TCF7;LAMA1;MMP9;FZD4;FGF21;IL2RB;RASGRP3;SKP2;ESR1;GLI2;PMAIP1;FGF17;FGF20;WNT6;GNG8;BDKRB1;AR;PDGFRB;FGF7;CTNNA3;IGF1;DCC;FN1;RASGRP4;CDK6;DAPK2;WNT9A;LAMA4;RARB;ERBB2;FGFR3;EGF;COL4A5;RAC2;GNG11;WNT16;FGF2;F2RL3;PTGER1;WNT7B;ALK;CAMK2A;NOTCH3;LAMB3;GLI3;KIT;HEY2;FGF18;FLT4;EPOR;FZD9;FGFR4;CXCR4;GNGT2;WNT10A;IL7;PTGS2;NQO1;FGF22;EGLN3;GNG10;EDN1;BIRC5;STAT4;IL6;EDNRB;FZD2;DLL3;SOS2;PTCH2;HEY1;AXIN2;PTGER3;RUNX1;PLCG2;ADCY8;MTOR;CSF3R;TGFBR2;FRAT2;BID;CALML4;COL4A4;WNT10B;CXCL12;ADCY7;JAG1;TGFB1;CSF1R;SMAD3;FGFR2;EDNRA;LAMA5;HEYL;MGST1;ADCY5;GSTO2;COL4A2;APC2;RAD51;LAMB1;RASGRP2;IL23A;ZBTB16;CDK2;BRCA2;ADCY1;APC;ETS1,embedding_top50_human
7,gsea,Serotonergic synapse,0.5987786282649745,2.7339701416328888,0.0,0.0,0.0,32/87,25.14%,HTR4;GABRB2;PLA2G4F;GNGT1;PLCB2;PLA2G4E;ALOX12;ALOX15;PLA2G4D;CACNA1S;HTR3B;HTR2A;HTR1F;HTR2C;TPH1;HTR3A;GNB3;HTR5A;GNG13;HTR6;GNG8;HTR2B;PLA2G4C;HTR7;GNG11;PLA2G4A;PTGS1;GNGT2;PTGS2;SLC6A4;GNG10;SLC18A2,embedding_top50_human
8,gsea,Regulation of actin cytoskeleton,0.5177709461628028,2.715906606281535,0.0,0.0,0.0,53/183,26.27%,FGF23;FGF16;FGF10;CHRM1;LPAR4;MYL2;FGF5;MYL10;ITGA8;ITGAL;ITGB7;ITGA11;FGF6;PDGFRA;CHRM5;NCKAP1L;MYLK3;WAS;LPAR5;ITGAM;ITGAX;FGF21;FGD3;PDGFD;FGF17;FGF20;BDKRB1;PDGFRB;FGF7;MYLK2;MYLK4;FN1;ITGB4;PFN4;MYLK;FGFR3;EGF;RAC2;FGF2;ITGA7;ITGAE;PDGFC;FGF18;FGFR4;CXCR4;VAV1;CHRM2;FGF22;ITGB6;MYL7;ITGA10;SOS2;ITGA5,embedding_top50_human
9,gsea,Synaptic vesicle cycle,0.5713967656512133,2.701085747173139,0.0,0.0,0.0,25/66,25.14%,SLC6A12;SLC6A7;SLC6A1;SLC17A7;ATP6V1E2;ATP6V0D2;ATP6V1C2;SLC1A7;SLC6A5;SLC17A6;ATP6V1B1;UNC13C;CPLX4;SLC6A2;CPLX1;SLC6A11;SLC6A13;SLC1A2;SLC1A3;SLC1A6;STX2;SLC17A8;SLC6A4;STX1A;SLC18A2,embedding_top50_human
