,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5787937304726091,2.9530264435005074,0.0,0.0,0.0,100/289,24.03%,COL4A3;THBS2;COL4A6;FGF23;COL9A1;NTF3;CD19;TNC;FGF10;FGF16;GNGT1;CHRM1;EPO;PIK3R6;EIF4E1B;CHRM2;LPAR3;LPAR4;EREG;COL2A1;FLT3;LAMA4;THBS4;FGF5;ANGPT1;LAMA1;COL1A1;COL6A2;ITGA8;LAMC3;ITGB7;IL2RA;OSM;ITGA11;FGFR3;CSF3;FGF6;PDGFRA;IL2RG;IGF2;LAMB2;IL4;PDGFD;IL2RB;IL7R;PDGFC;OSMR;PKN3;EPOR;LPAR5;PCK1;VTN;GNB3;KIT;GNG13;TNN;FGF21;ERBB4;FGF18;FGF17;COL1A2;GNG11;GNG8;NGFR;EFNA3;SYK;PIK3AP1;ERBB2;ITGB4;FGF7;PDGFRB;FN1;CDK6;ITGB6;FGF20;HGF;VWF;IGF1;FGF2;CREB3L3;CREB3L4;KDR;TLR4;PIK3CG;TEK;IL7;COL6A5;COL4A5;LAMA2;EGF;GNGT2;RELN;THBS3;COL6A1;MYB;NGF;CHAD;ITGA7;FLT4;LAMB3,embedding_top50_human
1,gsea,Phospholipase D signaling pathway,0.6185774328630296,2.8828420812978433,0.0,0.0,0.0,40/128,23.12%,GRM7;GRM3;AVP;MS4A2;PLCB2;PLA2G4E;PLA2G4F;PIK3R6;GRM5;LPAR3;LPAR4;CXCR1;DGKI;PTGFR;GRM6;GRM2;PLA2G4D;ADCY8;SHC3;PDGFRA;PDGFD;GRM8;PDGFC;ADCY5;AVPR2;LPAR5;PLA2G4A;KIT;AVPR1B;ADCY1;PLA2G4C;SYK;PDGFRB;CYTH4;ADCY2;PIK3CG;EGF;AVPR1A;PLD2;RAPGEF3,embedding_top50_human
2,gsea,JAK-STAT signaling pathway,0.6194009304390178,2.845238839945987,0.0,0.0,0.0,31/113,15.10%,IL5RA;IL21R;IL13RA2;IL12A;EPO;IFNG;IL23R;IL24;IL5;IL22RA2;IFNE;GFAP;IL19;MPL;IL2RA;IL15;IL22RA1;OSM;IL12RB2;LEPR;CSF3;PDGFRA;IL2RG;IL4;IL2RB;IL7R;OSMR;STAT4;LEP;IL21;EPOR,embedding_top50_human
3,gsea,Focal adhesion,0.5497477692583989,2.7983909047712414,0.0,0.0,0.0,63/177,28.31%,COL4A3;THBS2;COL4A6;COL9A1;MYL10;TNC;MYL2;COL2A1;MYLK2;LAMA4;THBS4;LAMA1;COL1A1;COL6A2;ITGA8;LAMC3;ITGB7;PARVG;ITGA11;SHC3;PDGFRA;LAMB2;PDGFD;PDGFC;CAV3;MYLK3;VTN;FLNC;TNN;COL1A2;CAV1;MYLK4;ERBB2;MYLK;ITGB4;PDGFRB;FN1;ITGB6;HGF;VWF;IGF1;RAC2;KDR;COL6A5;COL4A5;LAMA2;EGF;RELN;VAV1;THBS3;COL6A1;CHAD;MYL9;ITGA7;FLT4;LAMB3;ITGA10;FLT1;THBS1;MYL7;CAV2;ITGA5;SOS2,embedding_top50_human
4,gsea,cGMP-PKG signaling pathway,0.5565696284130683,2.7810541730366807,0.0,0.0,0.0,53/141,30.82%,PDE2A;ADRA1D;KCNMB3;OPRD1;PLCB2;KCNJ8;PIK3R6;TRPC6;ATP2A1;ADRB3;MYLK2;ADRA2B;CACNA1S;ATP2B3;ADCY8;ATP1A4;SLC8A3;ADRA2C;ADRB1;PLN;MYLK3;ADCY5;PRKG2;ADRA1B;NPPB;ATP1A2;ADCY1;ADRA1A;CNGA1;KCNMB4;NPPC;NPPA;MYLK4;MYH7;MYLK;CREB3L3;CREB3L4;PRKG1;ADCY2;PIK3CG;MYL9;SLC25A31;ADCY7;EDNRA;CALML4;NPR2;CNGB1;GUCY1A2;EDNRB;ATP1A3;NPR1;CREB5;PDE3A,embedding_top50_human
5,gsea,Serotonergic synapse,0.615020462448788,2.7730544958536574,0.0,0.0,0.0,38/87,27.23%,HTR4;GABRB2;HTR7;PLCB2;HTR3A;PLA2G4E;ALOX12;GNGT1;PLA2G4F;ALOX15;HTR2B;CACNA1S;HTR2A;PLA2G4D;HTR2C;HTR3B;HTR1F;KCND2;TPH1;ADCY5;PLA2G4A;GNB3;GNG13;HTR5A;PLA2G4C;GNG11;HTR6;GNG8;PTGS2;GNGT2;RAPGEF3;KCNJ3;PTGS1;GABRB1;SLC18A2;SLC6A4;CYP4X1;GNG10,embedding_top50_human
6,gsea,Chemokine signaling pathway,0.5653556944135921,2.7612248442571676,0.0,0.0,0.0,43/139,24.02%,PPBP;CCR9;PLCB2;GNGT1;CCR6;CCR3;PIK3R6;CCL20;CXCR1;CXCR3;CCL17;FGR;XCR1;HCK;ADCY8;CCR4;DOCK2;WAS;CCL19;ITK;SHC3;CX3CR1;CXCL9;CXCR6;CXCL14;ADCY5;CCL22;GNB3;GNG13;ADCY1;GNG11;CCL24;GNG8;NCF1;CCR7;RAC2;ADCY2;PIK3CG;GNGT2;CXCR4;VAV1;CXCL13;CXCR2,embedding_top50_human
7,gsea,Vascular smooth muscle contraction,0.5900741124040865,2.75706106523957,0.0,0.0,0.0,49/110,28.61%,AVP;ADRA1D;KCNMB3;PLCB2;PLA2G4E;PLA2G4F;ACTG2;MYLK2;CACNA1S;PLA2G4D;ADCY8;PTGIR;PLA2G12B;PLA2G5;MYLK3;ADCY5;ADM;PLA2G4A;ADRA1B;NPPB;PLA2G2C;AVPR1B;ADCY1;PLA2G4C;ADRA1A;KCNMB4;NPPC;PRKCQ;PRKCH;NPPA;MYLK4;MYLK;CALCRL;PRKG1;ADCY2;CALCB;AVPR1A;ACTA2;MYL9;EDN3;PLA2G2D;MYL6B;ADCY7;EDNRA;CALML4;NPR2;EDN1;PPP1R14A;GUCY1A2,embedding_top50_human
8,gsea,Wnt signaling pathway,0.5715131377983331,2.746163146120719,0.0,0.0,0.0,36/128,22.78%,WNT8A;LEF1;PLCB2;WNT16;RSPO2;MMP7;WNT8B;NKD1;WNT6;SFRP1;WNT7A;SFRP2;WNT11;RSPO3;RSPO1;WNT2B;FZD10;SFRP4;DKK2;WNT3A;WNT2;WNT9A;WNT7B;LGR5;DAAM2;TCF7;NOTUM;FZD4;WNT10A;SOX17;CER1;WIF1;RAC2;DKK1;CAMK2A;LGR6,embedding_top50_human
9,gsea,Adrenergic signaling in cardiomyocytes,0.5531896901258179,2.7356538586690244,0.0,0.0,0.0,38/126,23.12%,MYH6;ADRA1D;PLCB2;CACNG6;SCN4B;PIK3R6;AGTR2;MYL2;CACNA1S;CACNG1;ATP2B3;CACNG8;ADCY8;CACNG5;TNNT2;ATP1A4;TNNI3;KCNE1;ADRB1;CACNG7;PLN;SCN7A;SCN5A;MYL3;ADCY5;ADRA1B;ATP1A2;ADCY1;RYR2;ADRA1A;CACNG2;MYH7;CREB3L3;CREB3L4;ADCY2;PIK3CG;CAMK2A;RAPGEF3,embedding_top50_human
10,gsea,Human papillomavirus infection,0.5119087566087853,2.731726079577921,0.0,0.0,0.0,85/270,32.30%,WNT8A;COL4A3;THBS2;COL4A6;COL9A1;TBPL2;WNT16;TNC;HES2;ATP6V1E2;WNT8B;ATP6V0D2;COL2A1;LAMA4;THBS4;WNT6;ATP6V1B1;CCNA1;WNT7A;LAMA1;WNT11;COL1A1;ATP6V1C2;COL6A2;ITGA8;LAMC3;ITGB7;WNT2B;FZD10;WNT3A;ITGA11;WNT2;LAMB2;WNT9A;WNT7B;VTN;TCF7;TNN;COL1A2;FZD4;WNT10A;ITGB4;PDGFRB;FN1;CDK6;ITGB6;VWF;CREB3L3;CREB3L4;PTGS2;COL6A5;COL4A5;LFNG;LAMA2;EGF;RELN;THBS3;COL6A1;NOTCH3;HEY2;CHAD;ITGA7;LAMB3;FZD9;CCNA2;ITGA10;THBS1;HEY1;RBPJL;FZD2;ITGA5;SOS2;AXIN2;MTOR;COL4A4;COL4A2;LAMA5;CREB5;DLG2;ITGA2B;WNT10B;JAG1;ATP6V0A4;LAMB1;ITGA1,embedding_top50_human
11,gsea,Transcriptional misregulation in cancer,0.5514666231564721,2.7195470965652953,0.0,0.0,0.0,41/142,27.11%,PAX5;WT1;WNT16;PAX3;MMP3;TLX1;ZBTB16;BCL11B;MPO;RXRG;FLT3;PAX8;HOXA9;CCNA1;SPI1;ITGB7;TRAF1;IL2RB;PAX7;MMP9;FLI1;ITGAM;PLAU;NGFR;ERG;CEBPE;ETV4;IGF1;SLC45A3;RUNX2;LYL1;CD86;CD14;HPGD;MAF;GRIA3;CD40;PTCRA;TGFBR2;FLT1;HMGA2,embedding_top50_human
12,gsea,Ras signaling pathway,0.5371165056886446,2.718384919076429,0.0,0.0,0.0,66/192,28.58%,FGF23;NTF3;HTR7;PLA2G4E;FGF10;FGF16;GNGT1;PLA2G4F;FLT3;FGF5;ANGPT1;PLA2G4D;PLA2G12B;FGFR3;FGF6;SHC3;PDGFRA;PLA2G5;IGF2;PDGFD;PDGFC;RASGRP3;PLA2G4A;GNB3;KIT;GNG13;PLA2G2C;FGF21;FGF18;FGF17;PLA2G4C;GNG11;GRIN2B;GNG8;NGFR;EFNA3;FGF7;PDGFRB;FGF20;HGF;PLA1A;IGF1;FGF2;RAC2;KDR;PLCE1;RASGRP4;GRIN2A;TEK;EGF;GNGT2;RASAL1;RAPGEF5;PLD2;NGF;FLT4;PLA2G2D;FGFR4;FGF22;FLT1;CALML4;GNG10;LAT;SOS2;EPHA2;TIAM1,embedding_top50_human
13,gsea,Cushing syndrome,0.5530119793992426,2.7116398741551437,0.0,0.0,0.0,35/131,22.45%,WNT8A;LEF1;PLCB2;WNT16;WNT8B;CACNA1S;WNT6;WNT7A;WNT11;ADCY8;PDE11A;MRAP;WNT2B;FZD10;WNT3A;CRH;WNT2;CACNA1G;WNT9A;WNT7B;ADCY5;TCF7;KCNK2;ADCY1;CRHR2;FZD4;WNT10A;CYP17A1;CDK6;CREB3L3;CREB3L4;ADCY2;CAMK2A;KCNA4;CACNA1H,embedding_top50_human
