,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5004237420551203,2.4941162976264164,0.0,0.0,0.0,115/289,29.77%,PCK1;COL4A3;THBS2;SYK;FGF23;COL4A6;FGF10;THBS4;CD19;LAMA1;GNG11;COL9A1;CHRM2;ITGA8;PDGFD;TNC;LPAR3;FGF16;COL2A1;EPO;EREG;FLT3;EIF4E1B;LPAR4;LAMA4;NTF3;PIK3R6;GNGT1;PDGFRA;ITGB7;FGF5;FGF6;CHRM1;THBS3;OSM;COL6A2;PKN3;COL1A1;PDGFRB;FN1;IL2RA;LAMB2;FGF17;GNG13;COL1A2;IL2RB;CSF3;PIK3AP1;FGF18;KIT;CREB3L4;FGFR3;LPAR5;IL7R;ITGA11;IL2RG;IGF2;VWF;IGF1;IL4;TNN;ITGB4;GNGT2;GNG8;EPOR;GNB3;EFNA3;LAMC3;NGF;PDGFC;ANGPT1;CDK6;ERBB2;LAMA2;TLR4;VTN;FGF21;FGF22;FGF20;NGFR;FGFR4;COL4A5;OSMR;ITGA10;COL6A5;TEK;FGF2;IL7;ITGB6;ERBB4;HGF;FGF7;LAMB3;COL6A1;MYB;PIK3CG;KDR;CHAD;ITGA7;CREB3L3;GNG10;FLT4;EGF;RELN;LAMA5;ITGA5;LPAR1;PIK3CB;FLT1;CREB5;SOS2;EPHA2;IL6;COL4A4;ITGA2B,embedding_top50_mouse
1,gsea,Phospholipase D signaling pathway,0.5440282295093911,2.461499661120062,0.0,0.0,0.0,49/128,30.57%,GRM3;AVPR2;PLA2G4C;SYK;AVP;MS4A2;GRM7;PDGFD;LPAR3;DGKI;GRM6;PTGFR;PLA2G4D;LPAR4;GRM5;PLA2G4E;PIK3R6;PLA2G4F;PDGFRA;CXCR1;GRM2;PLCB2;AVPR1B;GRM8;PDGFRB;PLD2;PLA2G4A;ADCY5;KIT;LPAR5;ADCY1;SHC3;ADCY8;AVPR1A;PDGFC;CYTH4;ADCY2;PIK3CG;RAPGEF3;CXCR2;EGF;ADCY7;GRM1;LPAR1;PIK3CB;SOS2;PLCG2;SPHK1;DGKA,embedding_top50_mouse
2,gsea,Serotonergic synapse,0.5529514867365396,2.4506392256497023,0.0,0.0,0.0,37/87,27.11%,PLA2G4C;ALOX12;HTR4;GNG11;HTR3B;HTR7;HTR2B;PLA2G4D;PLA2G4E;ALOX15;GABRB2;GNGT1;PLA2G4F;CACNA1S;HTR2A;HTR1F;PLCB2;GNG13;PLA2G4A;ADCY5;HTR5A;PTGS2;HTR2C;HTR6;GNGT2;KCND2;GNG8;TPH1;GNB3;HTR3A;KCNJ3;PTGS1;GABRB1;RAPGEF3;GNG10;SLC18A2;SLC6A4,embedding_top50_mouse
3,gsea,Vascular smooth muscle contraction,0.5385720675845423,2.4314529877459328,0.0,0.0,0.0,49/110,27.85%,ACTG2;PLA2G2C;ADRA1D;PLA2G4C;AVP;MYLK2;PLA2G4D;PLA2G4E;PLA2G12B;PLA2G4F;CACNA1S;PLCB2;AVPR1B;PTGIR;PLA2G4A;ADCY5;PLA2G5;KCNMB3;ADCY1;NPPA;NPPB;MYLK4;ADCY8;PRKCQ;AVPR1A;ADRA1B;ADRA1A;KCNMB4;ACTA2;MYLK3;MYL9;CALCB;ADCY2;CALCRL;NPPC;PRKCH;MYLK;PRKG1;ADM;EDN3;MYL6B;NPR1;ADCY7;EDN1;PLA2G2D;EDNRA;NPR2;GUCY1A2;CALML4,embedding_top50_mouse
4,gsea,Glutamatergic synapse,0.5692616861043494,2.3485863321306737,0.0,0.0,0.0,48/99,27.70%,GRM3;PLA2G4C;GRIK1;GNG11;GRM7;SLC17A7;GRM6;PLA2G4D;GRIA4;SLC1A3;GRM5;PLA2G4E;GNGT1;PLA2G4F;GRIN2B;GRM2;SLC17A6;PLCB2;GRM8;PLD2;GNG13;SLC1A7;PLA2G4A;ADCY5;GRIN3A;GRIK4;ADCY1;GNGT2;ADCY8;GRIA1;GNG8;GNB3;SLC38A1;KCNJ3;ADCY2;GRIK2;GRIA3;SLC1A6;GRIN2A;SLC1A2;GRIN3B;GNG10;SLC1A1;HOMER2;SHANK2;ADCY7;GRM1;SLC17A8,embedding_top50_mouse
5,gsea,Cell adhesion molecules (CAMs),0.6541247389076872,2.3370230593236916,0.0,0.00029380265938794276,0.001,51/98,23.59%,CLDN4;CD6;CLDN16;CD8A;ITGA8;SELL;ESAM;TIGIT;CD40LG;CD226;CD28;ICOS;CLDN5;CLDN14;CLDN19;CLDN8;CLDN10;SELE;ITGB7;CD2;CD80;SELPLG;CDH3;CLDN15;ITGAM;ITGAL;CNTN2;PDCD1LG2;LRRC4C;NTNG1;NRXN2;SDC1;CLDN9;CLDN18;SELP;LRRC4B;CTLA4;CD22;CLDN2;VTCN1;NCAM2;CDH15;MAG;CADM3;NTNG2;CD4;VCAN;CD86;CLDN11;ICAM2;VCAM1,embedding_top50_mouse
6,gsea,JAK-STAT signaling pathway,0.5094004581631679,2.3318268365658392,0.0,0.0002518308509039509,0.001,42/113,28.40%,GFAP;IL13RA2;IL22RA2;IL21R;IL5RA;IL19;IFNG;IL12A;EPO;IL24;IFNE;IL12RB2;PDGFRA;IL22RA1;OSM;PDGFRB;IL2RA;MPL;IL5;LEP;IL23R;IL15;IL2RB;IL21;CSF3;STAT4;IL7R;IL2RG;IL4;EPOR;LEPR;IL10RA;OSMR;IL7;IL10;LIF;EGF;TSLP;IL20RA;PIK3CB;SOS2;IL20RB,embedding_top50_mouse
7,gsea,Ras signaling pathway,0.4682741937561869,2.3192515402501415,0.0,0.00022035199454095705,0.001,68/192,30.18%,PLA2G2C;PLA2G4C;FGF23;FGF10;GNG11;HTR7;PDGFD;FGF16;FLT3;PLA2G4D;PLA2G4E;NTF3;RAPGEF5;GNGT1;PLA2G12B;PLA2G4F;PDGFRA;FGF5;FGF6;GRIN2B;PDGFRB;PLD2;FGF17;GNG13;PLA2G4A;PLA2G5;FGF18;KIT;FGFR3;SHC3;IGF2;IGF1;GNGT2;GNG8;GNB3;EFNA3;RASGRP3;NGF;PDGFC;ANGPT1;RAC2;FGF21;FGF22;FGF20;NGFR;FGFR4;TEK;FGF2;PLA1A;PLCE1;HGF;FGF7;RASGRP4;KDR;GRIN2A;GNG10;FLT4;EGF;PLA2G2D;RASAL1;CALML4;PIK3CB;FLT1;LAT;SOS2;EPHA2;RASAL3;PLCG2,embedding_top50_mouse
8,gsea,Pathways in cancer,0.46150515349117877,2.3080952947316855,0.0,0.00019586843959196182,0.001,168/440,32.69%,ESR2;SHH;COL4A3;FGF23;COL4A6;WNT6;GLI1;WNT8A;FGF10;NKX3-1;LAMA1;GNG11;IL5RA;CTNNA3;SKP2;RXRG;LEF1;PAX8;WNT16;IFNG;LPAR3;FGF16;PMAIP1;ZBTB16;NOS2;IL12A;BIRC7;EPO;FLT3;MGST2;LPAR4;HHIP;WNT8B;LAMA4;DCC;GNGT1;IL12RB2;WNT3A;PDGFRA;WNT2;FGF5;FGF6;RARB;WNT7A;GLI2;PLCB2;TRAF1;PDGFRB;FN1;MMP2;FZD10;IL2RA;KIF7;LAMB2;FGF17;IL5;IL23R;GNG13;IL15;IL2RB;WNT7B;ADCY5;WNT10A;FGF18;BMP4;KIT;STAT4;PTGS2;FGFR3;LPAR5;IL7R;MMP9;IL2RG;ADCY1;TCF7;SPI1;IGF2;IGF1;IL4;GNGT2;ADCY8;PTGER3;GNG8;EPOR;GNB3;PTGER2;WNT11;LAMC3;WNT2B;RASGRP3;ESR1;RAC2;CDK6;ERBB2;BDKRB1;LAMA2;AR;FGF21;FGF22;FGF20;FGFR4;COL4A5;ALK;FGF2;ADCY2;IL7;WNT9A;HGF;FGF7;CAMK2A;DAPK2;PTGER1;RASGRP4;HEY2;LAMB3;EGLN3;NOTCH3;FZD4;F2RL3;TGFB2;GNG10;CXCR4;FLT4;FZD9;EGF;TGFBR2;TRAF5;ADCY7;SMO;EDN1;MGST1;PTCH2;LAMA5;EDNRA;BID;HEY1;GLI3;CALML4;FRAT2;LPAR1;JAG1;PIK3CB;SOS2;FZD2;BIRC5;DLL3;EDNRB;IL6;COL4A4;TGFB1;ITGA2B;PLCG2;BMP2;AXIN2;RAD51;WNT5A;COL4A2;SMAD3;CSF1R;MTOR;WNT10B;RUNX1;MSH2;GSTO2;CSF3R;F2R;CXCL12;ETS1,embedding_top50_mouse
9,gsea,Calcium signaling pathway,0.5734571192110036,2.3077261994337817,0.0,0.00017628159563276563,0.001,82/166,27.25%,TACR3;ADRA1D;HTR4;RYR1;TACR2;CHRM2;CYSLTR1;LHCGR;HTR7;HTR2B;NOS2;CCKBR;PTGFR;MYLK2;ATP2A1;GRM5;NTSR1;CCKAR;ATP2B3;CACNA1S;PDGFRA;HTR2A;CHRM1;TNNC2;PLCB2;AVPR1B;GRPR;PDGFRB;HRH1;ADRB3;HTR5A;CHRM5;ADRB1;HTR2C;HTR6;P2RX2;SLC8A3;GNA15;ADCY1;PLCZ1;OXTR;MYLK4;PLN;ADCY8;PTGER3;PDE1A;AVPR1A;NOS1;ADRA1B;P2RX7;ADRA1A;CACNA1E;CACNA1G;PLCD3;ERBB2;TACR1;P2RX1;BDKRB1;MYLK3;RYR2;HRH2;ADCY2;PLCE1;PTAFR;P2RX6;ERBB4;CAMK2A;PTGER1;RYR3;CACNA1H;MYLK;PLCD1;CD38;GRIN2A;TPCN2;SLC25A31;CXCR4;PDE1B;P2RX3;ADCY7;GRM1;EDNRA,embedding_top50_mouse
