,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.4940507446595312,2.439742863102878,0.0,0.0,0.0,115/289,28.95%,FGF10;CHRM2;LAMA1;THBS2;THBS4;LPAR3;EPO;COL4A6;LAMA4;TNC;FLT3;EREG;COL2A1;COL9A1;EIF4E1B;LPAR4;FGF23;ITGA8;FGF16;COL4A3;CD19;IL2RB;PIK3R6;NTF3;PKN3;COL1A2;LAMB2;THBS3;GNGT1;GNG11;SYK;FGF17;PDGFRA;PDGFRB;CHRM1;KIT;PCK1;IL2RG;CDK6;FGF5;IL2RA;CREB3L4;ITGB7;NGF;PDGFD;EPOR;LPAR5;GNG13;IL4;TNN;CSF3;FGF18;OSM;GNB3;VWF;IGF1;PDGFC;ITGB4;PIK3AP1;FGF6;EFNA3;GNG8;ITGA11;COL6A2;IL7R;OSMR;FN1;IGF2;ANGPT1;LAMA2;FGF20;TEK;ERBB4;NGFR;VTN;FGF2;COL1A1;COL6A5;LAMC3;IL7;FGF21;FGFR4;PIK3CG;FGF22;ITGB6;CHAD;ITGA7;COL6A1;MYB;GNGT2;CREB3L3;TLR4;LAMB3;FGF7;KDR;EGF;FLT4;COL4A5;ITGA10;FGFR3;HGF;LAMA5;GNG10;ERBB2;FLT1;RELN;CREB5;EPHA2;PIK3CB;ITGA2B;LPAR1;SOS2;ITGA5;IL6;COL4A4,extra_human_neonatal
1,gsea,Phospholipase D signaling pathway,0.5291318880693526,2.419590348464597,0.0,0.0,0.0,47/128,28.71%,AVP;AVPR2;GRM7;LPAR3;PTGFR;PLA2G4D;DGKI;LPAR4;GRM5;GRM6;GRM3;PIK3R6;MS4A2;PLA2G4C;SYK;GRM8;PDGFRA;PDGFRB;KIT;CXCR1;GRM2;ADCY5;PLCB2;PLA2G4F;PLA2G4E;PDGFD;ADCY8;AVPR1B;LPAR5;PLA2G4A;ADCY1;PLD2;PDGFC;CYTH4;ADCY2;SHC3;PIK3CG;CXCR2;EGF;AVPR1A;RAPGEF3;ADCY7;GRM1;PIK3CB;LPAR1;PLCG2;SOS2,extra_human_neonatal
2,gsea,Vascular smooth muscle contraction,0.5333058636359034,2.4142373080233632,0.0,0.0,0.0,52/110,29.68%,AVP;CACNA1S;PLA2G4D;MYLK2;PLA2G2C;ADRA1D;KCNMB3;PLA2G4C;PLA2G12B;ACTG2;ADCY5;PLCB2;PLA2G4F;PLA2G4E;ADCY8;AVPR1B;PTGIR;PLA2G4A;NPPB;ADCY1;ADRA1B;ADRA1A;PLA2G5;PRKCQ;MYLK4;KCNMB4;CALCB;NPPA;MYL9;MYLK3;ADCY2;ACTA2;CALCRL;MYLK;NPPC;PRKG1;PRKCH;ADM;AVPR1A;EDN3;ADCY7;MYL6B;NPR2;NPR1;CALML4;PLA2G2D;GUCY1A2;PPP1R14A;EDNRA;EDN2;EDN1;CACNA1D,extra_human_neonatal
3,gsea,Glutamatergic synapse,0.564248942386182,2.3611961151126155,0.0,0.0,0.0,47/99,27.08%,GRIK1;GRM7;PLA2G4D;GRIA1;GRIA4;GRM5;SLC17A7;GRM6;GRM3;PLA2G4C;SLC1A3;GRIN2B;GNGT1;GNG11;GRM8;SLC17A6;SLC1A7;GRM2;ADCY5;PLCB2;PLA2G4F;PLA2G4E;GRIN3A;ADCY8;GNG13;PLA2G4A;ADCY1;GNB3;PLD2;SLC38A1;GNG8;GRIK2;GRIA3;GRIK4;ADCY2;KCNJ3;GNGT2;SLC1A6;SLC1A2;GRIN3B;GRIN2A;SHANK2;ADCY7;HOMER2;SLC17A8;GNG10;GRM1,extra_human_neonatal
4,gsea,Serotonergic synapse,0.5214937117307303,2.3371493075939602,0.0,0.0,0.0,36/87,26.69%,CACNA1S;HTR4;HTR2B;ALOX15;PLA2G4D;HTR3B;HTR7;ALOX12;PLA2G4C;GNGT1;GNG11;HTR1F;ADCY5;KCND2;PLCB2;PLA2G4F;PLA2G4E;GABRB2;GNG13;HTR3A;PLA2G4A;PTGS2;GNB3;HTR6;GNG8;TPH1;KCNJ3;HTR5A;GNGT2;GABRB1;PTGS1;RAPGEF3;SLC18A2;SLC6A4;GNG10;HTR2A,extra_human_neonatal
5,gsea,Ras signaling pathway,0.4695387169140024,2.3268766730594805,0.0,0.0,0.0,68/192,28.71%,FGF10;PLA2G4D;FLT3;PLA2G2C;HTR7;FGF23;FGF16;PLA2G4C;NTF3;PLA2G12B;GRIN2B;GNGT1;GNG11;FGF17;PDGFRA;PDGFRB;KIT;FGF5;NGF;PLA2G4F;PLA2G4E;PDGFD;RAPGEF5;GNG13;PLA2G4A;FGF18;GNB3;PLD2;IGF1;PDGFC;PLA2G5;FGF6;EFNA3;GNG8;IGF2;ANGPT1;FGF20;TEK;NGFR;RAC2;FGF2;PLCE1;RASGRP3;SHC3;FGF21;FGFR4;RASGRP4;FGF22;GNGT2;FGF7;PLA1A;KDR;EGF;FLT4;GRIN2A;RASAL3;FGFR3;HGF;LAT;CALML4;GNG10;PLA2G2D;FLT1;EPHA2;PIK3CB;RASAL1;PLCG2;SOS2,extra_human_neonatal
6,gsea,Wnt signaling pathway,0.4942307088617258,2.312398024380342,0.0,0.0002488039638025776,0.001,45/128,30.68%,WNT6;WNT8A;WNT16;NKD1;WNT8B;RSPO1;LEF1;WNT2;SFRP2;WNT7B;RSPO3;FZD10;MMP7;WNT3A;WNT10A;PLCB2;SFRP1;SFRP4;WNT7A;LGR6;CER1;NOTUM;WNT11;WNT2B;SOX17;TCF7;RAC2;DKK1;CAMK2A;WIF1;RSPO2;DAAM2;DKK2;LGR5;VANGL1;WNT9A;FZD4;FZD9;FRAT2;FZD2;TBL1XR1;AXIN2;SMAD3;PRICKLE4;WNT10B,extra_human_neonatal
7,gsea,JAK-STAT signaling pathway,0.5017510748032408,2.3023496842033926,0.0,0.0004354069366545108,0.002,42/113,28.94%,GFAP;IL22RA2;IL5RA;IL12A;EPO;IFNG;IL13RA2;IL2RB;IL12RB2;IFNE;PDGFRA;PDGFRB;LEP;IL2RG;IL5;IL2RA;IL21R;MPL;IL21;STAT4;EPOR;IL4;CSF3;OSM;IL19;IL7R;OSMR;IL22RA1;LEPR;IL15;IL7;IL10RA;IL23R;IL24;IL10;EGF;TSLP;LIF;IL20RA;PIK3CB;SOS2;IL6,extra_human_neonatal
8,gsea,Pathways in cancer,0.46258931366315603,2.2932148392459397,0.0,0.0003870283881373429,0.002,176/440,34.10%,FGF10;WNT6;ESR2;LAMA1;NKX3-1;WNT8A;WNT16;IL5RA;SHH;IL12A;LPAR3;NOS2;ZBTB16;EPO;COL4A6;LAMA4;RXRG;FLT3;BIRC7;LPAR4;WNT8B;IFNG;HHIP;MGST2;FGF23;DCC;CTNNA3;FGF16;COL4A3;GLI1;IL2RB;TRAF1;LEF1;IL12RB2;WNT2;LAMB2;WNT7B;GNGT1;GNG11;FGF17;PDGFRA;GLI2;PDGFRB;PAX8;FZD10;PMAIP1;KIT;WNT3A;IL2RG;RARB;CDK6;IL5;FGF5;IL2RA;ADCY5;WNT10A;PLCB2;STAT4;EPOR;ADCY8;LPAR5;GNG13;IL4;PTGS2;PTGER3;FGF18;BMP4;WNT7A;MMP2;ADCY1;GNB3;IGF1;KIF7;FGF6;GNG8;ESR1;AR;IL7R;WNT11;FN1;SPI1;WNT2B;IGF2;MMP9;TCF7;LAMA2;FGF20;SKP2;RAC2;PTGER2;FGF2;ADCY2;LAMC3;CAMK2A;IL15;ALK;RASGRP3;IL7;FGF21;FGFR4;RASGRP4;FGF22;PTGER1;BDKRB1;WNT9A;IL23R;GNGT2;FZD4;TGFB2;LAMB3;FGF7;EGF;DAPK2;EGLN3;FLT4;COL4A5;TGFBR2;PTCH2;FGFR3;HGF;CXCR4;FZD9;ADCY7;HEY2;MGST1;JAG1;LAMA5;CALML4;GNG10;ERBB2;TRAF5;BID;BIRC5;FRAT2;F2RL3;FZD2;DLL3;HEY1;SMO;GLI3;EDNRA;PIK3CB;ITGA2B;EDNRB;LPAR1;PLCG2;SOS2;IL6;COL4A4;AXIN2;BMP2;EDN1;GSTO2;TGFB1;SMAD3;COL4A2;RUNX1;FGFR2;MTOR;RAD51;WNT10B;MSH2;CSF3R;ETS1;F2R;MLH1;CXCL12;CSF1R;IL23A;TRAF2;LAMC2;GNG3;CDK2;FZD1;LAMB1;GNAI1,extra_human_neonatal
9,gsea,Calcium signaling pathway,0.5558322978190213,2.262052764211804,0.0,0.0008708138733090217,0.005,82/166,28.60%,CHRM2;CACNA1S;TACR2;RYR1;HTR4;LHCGR;NOS2;HTR2B;PTGFR;CCKBR;MYLK2;ATP2A1;HTR7;GRM5;ADRA1D;NTSR1;CYSLTR1;ATP2B3;CCKAR;ADRB3;PDGFRA;PDGFRB;GRPR;CHRM1;HRH1;GNA15;TNNC2;CHRM5;PLCB2;PLN;ADCY8;AVPR1B;PLCZ1;OXTR;PTGER3;ADCY1;ADRA1B;P2RX7;HTR6;ADRB1;ADRA1A;PDE1A;CACNA1E;MYLK4;P2RX1;SLC8A3;TACR1;HRH2;CACNA1G;NOS1;MYLK3;ERBB4;ADCY2;TACR3;PLCD3;CAMK2A;PLCE1;P2RX6;HTR5A;TPCN2;PTGER1;BDKRB1;P2RX2;MYLK;RYR3;CD38;GRIN2A;AVPR1A;PDE1B;PLCD1;P2RX3;CXCR4;ADCY7;SLC25A31;CALML4;ERBB2;HTR2A;GRM1;CACNA1H;EDNRA;EDNRB;PLCG2,extra_human_neonatal
