,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5616195746944779,2.845850866900783,0.0,0.0,0.0,101/289,24.35%,COL9A1;THBS2;COL4A6;CD19;FGF23;FGF10;CHRM2;COL4A3;NTF3;GNGT1;TNC;EPO;LAMA1;COL2A1;LPAR3;EREG;FLT3;EIF4E1B;LAMA4;LPAR4;THBS4;ITGB7;ITGA8;PIK3R6;PCK1;CHRM1;FGF5;FGF16;COL6A2;COL1A1;IL2RA;PDGFRA;OSM;LAMC3;FGF6;ANGPT1;CSF3;PDGFD;OSMR;IGF2;PKN3;ITGA11;IL7R;LPAR5;IL2RG;KIT;LAMB2;FN1;IL2RB;EPOR;IL4;ITGB4;PIK3AP1;TNN;FGF17;PDGFRB;GNB3;COL1A2;GNG8;GNG13;FGF7;PDGFC;GNG11;FGF21;FGF18;VWF;FGF20;ITGB6;IGF1;TLR4;SYK;VTN;CDK6;EFNA3;LAMA2;NGFR;FGF2;COL4A5;TEK;CREB3L4;ERBB4;KDR;FGFR3;COL6A5;PIK3CG;HGF;THBS3;IL7;GNGT2;ERBB2;NGF;CREB3L3;COL6A1;MYB;CHAD;LAMB3;FGFR4;FGF22;ITGA7;EGF;FLT4,embedding_top100_mouse
1,gsea,JAK-STAT signaling pathway,0.6066846195523541,2.7708921781064504,0.0,0.0,0.0,33/113,16.75%,IL13RA2;IL22RA2;IL19;IL21R;EPO;IFNG;IFNE;IL5RA;IL12A;IL5;IL22RA1;IL2RA;PDGFRA;GFAP;IL12RB2;IL23R;OSM;CSF3;OSMR;IL24;IL7R;IL21;STAT4;MPL;LEPR;IL2RG;IL15;LEP;IL2RB;EPOR;IL4;PDGFRB;IL10RA,embedding_top100_mouse
2,gsea,Focal adhesion,0.5395531546941629,2.733293847913926,0.0,0.0,0.0,65/177,28.59%,MYL10;COL9A1;THBS2;COL4A6;COL4A3;TNC;LAMA1;MYLK2;COL2A1;LAMA4;MYL2;THBS4;ITGB7;ITGA8;COL6A2;COL1A1;PDGFRA;CAV3;PARVG;LAMC3;FLNC;PDGFD;ITGA11;LAMB2;CAV1;FN1;ITGB4;MYLK4;TNN;PDGFRB;SHC3;COL1A2;MYLK3;PDGFC;RAC2;MYLK;VWF;ITGB6;IGF1;VTN;LAMA2;COL4A5;VAV1;KDR;COL6A5;HGF;THBS3;ERBB2;COL6A1;CHAD;LAMB3;MYL9;ITGA7;EGF;FLT4;ITGA5;RELN;CAV2;FLT1;SOS2;MYL7;LAMA5;COL4A4;THBS1;ITGA2B,embedding_top100_mouse
3,gsea,Phospholipase D signaling pathway,0.5909377988517195,2.722744510506969,0.0,0.0,0.0,41/128,23.99%,AVP;MS4A2;GRM7;GRM3;PLA2G4E;PTGFR;PLA2G4F;LPAR3;PLA2G4D;GRM6;LPAR4;DGKI;GRM5;AVPR2;PIK3R6;GRM2;PLCB2;CXCR1;PDGFRA;GRM8;PDGFD;ADCY8;AVPR1B;LPAR5;ADCY5;PLA2G4A;KIT;PLA2G4C;ADCY1;PDGFRB;SHC3;PDGFC;CYTH4;SYK;PLD2;ADCY2;PIK3CG;AVPR1A;RAPGEF3;CXCR2;EGF,embedding_top100_mouse
4,gsea,Serotonergic synapse,0.5969162426701666,2.710420909666643,0.0,0.0,0.0,37/87,26.78%,ALOX12;HTR7;HTR4;ALOX15;PLA2G4E;GNGT1;PLA2G4F;HTR2B;HTR1F;PLA2G4D;HTR3B;PLCB2;CACNA1S;GABRB2;HTR5A;HTR3A;TPH1;ADCY5;HTR6;HTR2A;PLA2G4A;KCND2;PLA2G4C;GNB3;HTR2C;GNG8;GNG13;GNG11;PTGS2;GNGT2;KCNJ3;GABRB1;RAPGEF3;PTGS1;SLC18A2;SLC6A4;GNG10,embedding_top100_mouse
5,gsea,Transcriptional misregulation in cancer,0.5455104129106053,2.6911729797622965,0.0,0.0,0.0,42/142,27.17%,RXRG;CCNA1;PAX8;PAX3;MMP3;TLX1;PAX5;BCL11B;WNT16;HOXA9;ZBTB16;FLT3;ITGB7;MPO;WT1;SPI1;PAX7;MMP9;TRAF1;FLI1;IL2RB;PLAU;ITGAM;CEBPE;ERG;IGF1;LYL1;NGFR;RUNX2;ETV4;CD86;SLC45A3;CD14;HPGD;GRIA3;MAF;CD40;TGFBR2;HMGA2;FLT1;PTCRA;ETV5,embedding_top100_mouse
6,gsea,Chemokine signaling pathway,0.5464170897222228,2.669681653358023,0.0,0.0,0.0,43/139,23.92%,PPBP;CCL20;CCR3;GNGT1;FGR;CCR6;CCR9;CCL17;CXCR3;PIK3R6;XCR1;CCR4;ITK;PLCB2;CXCR1;DOCK2;CX3CR1;HCK;WAS;CCL19;CXCR6;ADCY8;ADCY5;ADCY1;SHC3;GNB3;CXCL9;GNG8;CXCL14;GNG13;GNG11;CCL24;NCF1;RAC2;CCL22;CCR7;ADCY2;VAV1;PIK3CG;GNGT2;CXCL13;CXCR4;CXCR2,embedding_top100_mouse
7,gsea,Wnt signaling pathway,0.5549795317016384,2.6685254031108627,0.0,0.0,0.0,36/128,22.38%,MMP7;SFRP2;NKD1;WNT6;WNT8A;WNT16;WNT8B;SFRP1;LEF1;PLCB2;RSPO1;WNT3A;WNT2B;WNT2;WNT11;DKK2;RSPO3;RSPO2;FZD10;WNT7A;WNT7B;TCF7;CER1;DAAM2;LGR5;WNT10A;FZD4;NOTUM;SFRP4;RAC2;SOX17;CAMK2A;DKK1;WIF1;WNT9A;LGR6,embedding_top100_mouse
8,gsea,Vascular smooth muscle contraction,0.5795858164411367,2.6602015241412547,0.0,0.0,0.0,48/110,28.71%,ACTG2;ADRA1D;KCNMB3;AVP;PLA2G4E;PLA2G4F;MYLK2;PLA2G4D;PLCB2;PTGIR;CACNA1S;PLA2G12B;ADCY8;AVPR1B;ADCY5;PLA2G4A;PLA2G2C;NPPB;PLA2G4C;MYLK4;NPPA;PLA2G5;ADCY1;ADRA1B;MYLK3;PRKCH;ADRA1A;PRKCQ;KCNMB4;ACTA2;MYLK;ADM;CALCRL;NPPC;ADCY2;PRKG1;CALCB;AVPR1A;MYL9;EDN3;ADCY7;MYL6B;GUCY1A2;PLA2G2D;CALML4;NPR2;EDNRA;PPP1R14A,embedding_top100_mouse
9,gsea,Ras signaling pathway,0.5259053290075784,2.6586307796164337,0.0,0.0,0.0,65/192,27.82%,HTR7;FGF23;FGF10;PLA2G4E;NTF3;GNGT1;PLA2G4F;PLA2G4D;FLT3;FGF5;FGF16;PDGFRA;FGF6;ANGPT1;PLA2G12B;PDGFD;IGF2;PLA1A;PLA2G4A;KIT;RASGRP3;GRIN2B;PLA2G2C;PLA2G4C;PLA2G5;FGF17;PDGFRB;SHC3;GNB3;GNG8;GNG13;FGF7;PDGFC;GNG11;FGF21;FGF18;RAC2;FGF20;IGF1;GRIN2A;PLD2;EFNA3;NGFR;FGF2;TEK;RAPGEF5;KDR;FGFR3;PLCE1;HGF;GNGT2;RASGRP4;NGF;FGFR4;FGF22;EGF;FLT4;RASAL1;GNG10;FLT1;PLA2G2D;CALML4;EPHA2;SOS2;LAT,embedding_top100_mouse
