,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.515260296337081,2.563358205182642,0.0,0.0,0.0,116/289,29.35%,COL4A6;FGF23;THBS2;CD19;CHRM2;COL4A3;TNC;FGF10;COL2A1;LAMA4;FLT3;EREG;EIF4E1B;LPAR4;EPO;LPAR3;NTF3;COL9A1;PIK3R6;THBS4;FGF16;LAMA1;CHRM1;IL2RA;ITGB7;GNGT1;COL6A2;ITGA8;IGF2;PKN3;FGF5;ITGA11;COL1A1;PCK1;LAMB2;IL4;CSF3;FGF6;LPAR5;PDGFD;GNB3;TNN;FGFR3;IL7R;EPOR;ANGPT1;FGF18;IL2RB;KIT;PDGFRA;PDGFC;FGF21;PDGFRB;IL2RG;GNG13;ITGB4;GNG8;VTN;EFNA3;FGF20;NGFR;IGF1;PIK3AP1;OSM;CDK6;FGF2;LAMC3;LAMA2;HGF;ERBB2;TEK;FGF17;COL1A2;COL6A5;FN1;GNGT2;VWF;SYK;COL6A1;IL7;OSMR;THBS3;CREB3L4;GNG11;ITGA10;ERBB4;MYB;CREB3L3;CHAD;ITGB6;NGF;ITGA7;FGF22;FLT4;PIK3CG;LAMB3;FGF7;TLR4;ITGA5;EGF;KDR;FGFR4;COL4A5;GNG10;RELN;LAMA5;EPHA2;FLT1;COL4A4;ITGA2B;CREB5;SOS2;IL6;THBS1;MTOR;COL4A2,random_mouse_seed_42
1,gsea,Serotonergic synapse,0.5627333780656562,2.514481016196711,0.0,0.0,0.0,37/87,25.75%,HTR4;HTR7;HTR2B;PLA2G4D;ALOX12;PLCB2;GABRB2;PLA2G4F;ALOX15;GNGT1;CACNA1S;HTR3B;HTR1F;ADCY5;PLA2G4E;HTR2A;HTR3A;GNB3;HTR6;PLA2G4A;KCND2;GNG13;PLA2G4C;GNG8;TPH1;HTR2C;GNGT2;GNG11;KCNJ3;PTGS1;PTGS2;HTR5A;GABRB1;RAPGEF3;SLC18A2;SLC6A4;GNG10,random_mouse_seed_42
2,gsea,Phospholipase D signaling pathway,0.5526930115729999,2.5107181357492743,0.0,0.0,0.0,42/128,25.63%,MS4A2;AVP;PTGFR;GRM7;GRM5;DGKI;PLA2G4D;LPAR4;GRM6;LPAR3;PLCB2;PIK3R6;PLA2G4F;GRM3;AVPR2;GRM2;GRM8;ADCY5;PLA2G4E;LPAR5;ADCY8;SHC3;CXCR1;PDGFD;ADCY1;PLA2G4A;KIT;PDGFRA;PDGFC;PDGFRB;PLA2G4C;AVPR1B;CYTH4;PLD2;ADCY2;SYK;CXCR2;RAPGEF3;PIK3CG;EGF;ADCY7;GRM1,random_mouse_seed_42
3,gsea,Vascular smooth muscle contraction,0.5432935990654862,2.467280126455923,0.0,0.0,0.0,47/110,27.99%,ADRA1D;AVP;ACTG2;MYLK2;PLA2G4D;PLCB2;PLA2G4F;PTGIR;CACNA1S;KCNMB3;ADCY5;NPPB;PLA2G2C;PLA2G4E;ADCY8;ADRA1B;ADRA1A;PLA2G5;ADCY1;PRKCQ;MYLK3;PLA2G4A;KCNMB4;PLA2G12B;PLA2G4C;CALCRL;NPPA;AVPR1B;NPPC;ADCY2;ADM;CALCB;MYLK4;ACTA2;MYLK;PRKG1;MYL9;EDN3;PRKCH;PLA2G2D;ADCY7;CALML4;MYL6B;EDNRA;NPR2;PPP1R14A;GUCY1A2,random_mouse_seed_42
4,gsea,Focal adhesion,0.4916492774077453,2.447384355264754,0.0,0.0,0.0,67/177,29.35%,MYL10;COL4A6;THBS2;COL4A3;TNC;COL2A1;MYLK2;LAMA4;MYL2;COL9A1;THBS4;LAMA1;ITGB7;COL6A2;ITGA8;ITGA11;COL1A1;LAMB2;SHC3;PDGFD;TNN;MYLK3;PDGFRA;PDGFC;PDGFRB;ITGB4;VTN;CAV1;IGF1;RAC2;LAMC3;FLNC;LAMA2;HGF;ERBB2;COL1A2;MYLK4;COL6A5;FN1;VWF;VAV1;COL6A1;THBS3;ITGA10;MYLK;CHAD;ITGB6;PARVG;MYL9;CAV3;ITGA7;FLT4;LAMB3;ITGA5;EGF;KDR;COL4A5;RELN;LAMA5;FLT1;COL4A4;MYL7;CAV2;ITGA2B;SOS2;THBS1;COL4A2,random_mouse_seed_42
5,gsea,Glutamatergic synapse,0.5844833252112447,2.4440317707186354,0.0,0.0,0.0,47/99,26.74%,GRIK1;GRIA1;GRM7;GRM5;PLA2G4D;SLC17A7;GRM6;GRIA4;PLCB2;PLA2G4F;GRM3;GRM2;GNGT1;GRM8;SLC1A7;SLC17A6;ADCY5;PLA2G4E;ADCY8;GNB3;ADCY1;PLA2G4A;GRIN3A;GRIK4;GNG13;PLA2G4C;GNG8;GRIN2B;PLD2;SLC1A3;ADCY2;GNGT2;GRIN2A;GNG11;SLC1A2;GRIK2;KCNJ3;SLC1A6;SLC38A1;HOMER2;GRIN3B;GRIA3;ADCY7;SLC17A8;GRM1;GNG10;SLC1A1,random_mouse_seed_42
6,gsea,JAK-STAT signaling pathway,0.5315086597852319,2.4431142880666297,0.0,0.0,0.0,42/113,29.25%,IL13RA2;IL22RA2;IL21R;IFNG;EPO;IL12A;IL5RA;IL2RA;IFNE;IL15;IL12RB2;IL5;STAT4;IL21;IL4;IL24;CSF3;IL22RA1;GFAP;LEP;IL19;IL7R;IL23R;EPOR;IL2RB;PDGFRA;PDGFRB;MPL;IL2RG;OSM;LEPR;IL10RA;IL7;OSMR;IL10;EGF;TSLP;LIF;IL20RA;SOS2;IL6;MTOR,random_mouse_seed_42
7,gsea,Ras signaling pathway,0.4866489791593139,2.3980824941762484,0.0,0.0,0.0,65/192,27.13%,FGF23;HTR7;FGF10;FLT3;PLA2G4D;NTF3;PLA2G4F;FGF16;GNGT1;IGF2;FGF5;PLA2G2C;PLA2G4E;FGF6;SHC3;PDGFD;GNB3;FGFR3;PLA2G5;ANGPT1;FGF18;PLA2G4A;KIT;PDGFRA;PDGFC;FGF21;PLA2G12B;PDGFRB;GNG13;PLA2G4C;GNG8;EFNA3;FGF20;GRIN2B;NGFR;IGF1;RAC2;PLD2;FGF2;RASGRP3;HGF;PLCE1;TEK;FGF17;RASGRP4;GNGT2;PLA1A;GRIN2A;GNG11;RAPGEF5;NGF;FGF22;FLT4;PLA2G2D;FGF7;EGF;KDR;FGFR4;RASAL1;CALML4;GNG10;LAT;EPHA2;FLT1;RASAL3,random_mouse_seed_42
8,gsea,Wnt signaling pathway,0.5011828491893113,2.3839821398844485,0.0,0.0,0.0,44/128,30.23%,MMP7;WNT8A;WNT16;NKD1;SFRP1;LEF1;WNT8B;WNT6;WNT3A;PLCB2;RSPO1;WNT7A;SFRP2;FZD10;RSPO3;WNT2;WNT7B;DKK2;WNT2B;NOTUM;LGR5;RSPO2;CER1;WNT10A;WNT11;RAC2;SOX17;SFRP4;WIF1;DKK1;WNT9A;CAMK2A;TCF7;DAAM2;LGR6;FZD4;FZD9;FRAT2;PRICKLE4;FZD2;VANGL1;AXIN2;WNT10B;SMAD3,random_mouse_seed_42
9,gsea,cAMP signaling pathway,0.49102505215333486,2.375291104060704,0.0,0.0,0.0,84/184,33.25%,HTR4;GLI1;CHRM2;TSHR;GRIA1;HHIP;PPP1R1B;ADCYAP1;SSTR5;GRIA4;CHRM1;CACNA1S;TNNI3;FSHR;HTR1F;ATP2B3;ARAP3;AMH;ADCY5;ADCY8;ADCY1;HTR6;GRIN3A;CFTR;PLN;CGA;ATP1A4;GRIN2B;PTGER3;RAC2;NPPA;SSTR2;DRD2;CNGA4;ADRB1;PLD2;CNGA3;GIP;ADCYAP1R1;PTGER2;ADCY2;OXTR;PLCE1;ATP1A2;CNGA1;SUCNR1;CAMK2A;VAV1;GRIN2A;ADCY10;CREB3L4;CREB3L3;SSTR1;NPY1R;MYL9;RAPGEF3;EDN3;VIPR2;GRIN3B;GHRL;GRIA3;FXYD1;ADCY7;GLI3;CALML4;VIP;EDNRA;CNGB1;CREB5;GRIN2D;NPR1;GHSR;EDN1;PDE3A;PPARA;ATP1A3;F2R;FXYD2;PDE4C;VAV3;RYR2;ACOX3;EDN2;TIAM1,random_mouse_seed_42
