,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5895520896528285,2.961380892517029,0.0,0.0,0.0,104/289,24.73%,COL4A3;THBS2;COL4A6;GNGT1;FGF23;CD19;FGF5;NTF3;CHRM2;CHRM1;PCK1;FGF10;LPAR3;EPO;TNC;LAMA4;EREG;COL9A1;EIF4E1B;FLT3;COL2A1;LPAR4;LAMC3;THBS4;OSMR;FGF16;OSM;PIK3R6;LAMA1;IL2RG;ITGB7;ITGA8;IL2RB;PDGFRA;CSF3;PDGFD;IL2RA;FGF7;KIT;FGF6;ANGPT1;LAMB2;EPOR;LPAR5;CDK6;COL1A1;PIK3CG;PKN3;ITGA11;IL7R;PIK3AP1;THBS3;SYK;COL6A2;KDR;IL4;IGF2;GNG8;TNN;ITGB4;GNB3;COL1A2;ITGB6;GNG13;FGFR3;GNG11;FN1;FGF18;VWF;PDGFC;COL4A5;FGF21;FGF20;PDGFRB;FGF17;EFNA3;IGF1;LAMB3;CREB3L4;ERBB2;VTN;NGFR;FGF2;TEK;EGF;COL6A5;LAMA2;IL7;NGF;CHAD;ERBB4;FGFR4;FLT1;ITGA7;COL6A1;MYB;ITGA10;GNGT2;CREB3L3;HGF;TLR4;FLT4;FGF22;GNG10,extra_human_neonatal
1,gsea,Phospholipase D signaling pathway,0.619377198274701,2.84105371011338,0.0,0.0,0.0,39/128,20.93%,AVP;GRM2;CXCR1;MS4A2;GRM7;PLA2G4F;LPAR3;PLA2G4D;DGKI;PTGFR;LPAR4;GRM6;GRM5;PLCB2;PIK3R6;PLA2G4E;PDGFRA;PDGFD;GRM8;KIT;GRM3;PLA2G4C;ADCY5;LPAR5;PLA2G4A;PIK3CG;AVPR1B;SYK;ADCY8;ADCY1;AVPR2;AVPR1A;PDGFC;PDGFRB;SHC3;CYTH4;ADCY2;EGF;PLD2,extra_human_neonatal
2,gsea,Human papillomavirus infection,0.5243312564382081,2.836580609086481,0.0,0.0,0.0,75/270,28.58%,COL4A3;HES2;THBS2;COL4A6;TBPL2;CCNA1;WNT16;WNT8A;TNC;ATP6V0D2;LAMA4;COL9A1;WNT8B;COL2A1;LAMC3;ATP6V1E2;THBS4;WNT6;ATP6V1B1;WNT11;LAMA1;ITGB7;WNT2;ITGA8;WNT3A;TCF7;WNT7A;WNT7B;FZD10;WNT2B;LAMB2;CDK6;COL1A1;ITGA11;WNT10A;FZD4;THBS3;COL6A2;TNN;ITGB4;COL1A2;ITGB6;ATP6V1C2;FN1;VWF;COL4A5;PDGFRB;PTGS2;LAMB3;HEY2;CREB3L4;VTN;EGF;COL6A5;LAMA2;WNT9A;CHAD;ITGA7;COL6A1;ITGA10;CREB3L3;LFNG;RBPJL;FZD9;RELN;CCNA2;AXIN2;SOS2;MTOR;LAMA5;ITGA2B;CREB5;FZD2;JAG1;HEY1,extra_human_neonatal
3,gsea,JAK-STAT signaling pathway,0.6115326508869744,2.8069774890990793,0.0,0.0,0.0,34/113,18.97%,IL13RA2;IFNE;IL12A;IL22RA2;EPO;IFNG;IL5;IL5RA;IL19;OSMR;OSM;IL2RG;IL21R;GFAP;IL2RB;LEPR;PDGFRA;CSF3;IL2RA;IL22RA1;IL12RB2;EPOR;STAT4;IL10RA;IL7R;IL21;IL24;IL4;LEP;IL15;IL23R;MPL;PDGFRB;LIF,extra_human_neonatal
4,gsea,cGMP-PKG signaling pathway,0.5559771817877125,2.8064188128577316,0.0,0.0,0.0,56/141,32.36%,PDE2A;OPRD1;ADRA1D;ADRB3;ATP1A4;KCNJ8;ATP2B3;ADRA2B;ATP2A1;MYLK2;SLC8A3;KCNMB3;PLCB2;PIK3R6;ADRB1;CACNA1S;ADRA2C;ADCY5;PLN;PIK3CG;MYLK4;ADCY8;ADCY1;MYLK;NPPB;TRPC6;ADRA1B;ADRA1A;MYLK3;PRKG2;KCNMB4;MYH7;NPPC;NPPA;CNGA1;CREB3L4;MYL9;ADCY2;ATP1A2;PRKG1;NPR2;CREB3L3;GUCY1A2;ADCY7;CALML4;SLC25A31;NPR1;CREB5;EDNRB;EDNRA;ADORA3;CNGB1;SLC8A1;CACNA1D;PPIF;FXYD2,extra_human_neonatal
5,gsea,Wnt signaling pathway,0.5835409430848345,2.779143009187259,0.0,0.0,0.0,36/128,21.80%,SFRP2;MMP7;LEF1;WNT16;WNT8A;NKD1;WNT8B;DAAM2;WNT6;PLCB2;WNT11;WNT2;WNT3A;TCF7;RSPO1;SFRP1;WNT7A;WNT7B;FZD10;SFRP4;WNT2B;WNT10A;RSPO2;DKK2;FZD4;RSPO3;NOTUM;CER1;LGR5;SOX17;CAMK2A;RAC2;WIF1;DKK1;WNT9A;LGR6,extra_human_neonatal
6,gsea,Serotonergic synapse,0.6143857293229475,2.778857497870877,0.0,0.0,0.0,37/87,26.58%,HTR4;GNGT1;HTR7;HTR1F;PLA2G4F;ALOX15;PLA2G4D;HTR2B;ALOX12;PLCB2;PLA2G4E;TPH1;HTR3B;CACNA1S;HTR3A;GABRB2;KCND2;HTR5A;PLA2G4C;ADCY5;PLA2G4A;HTR6;GNG8;GNB3;GNG13;GNG11;PTGS2;HTR2C;KCNJ3;HTR2A;GNGT2;GABRB1;GNG10;RAPGEF3;PTGS1;SLC18A2;SLC6A4,extra_human_neonatal
7,gsea,Ras signaling pathway,0.5532977310438087,2.7781219119141904,0.0,0.0,0.0,64/192,26.51%,GNGT1;FGF23;HTR7;FGF5;NTF3;FGF10;PLA2G4F;PLA2G4D;FLT3;FGF16;PLA2G4E;PDGFRA;PDGFD;PLA1A;RASGRP3;FGF7;KIT;FGF6;ANGPT1;PLA2G12B;PLA2G4C;PLA2G4A;PLA2G2C;KDR;IGF2;GNG8;GNB3;GNG13;FGFR3;GNG11;GRIN2B;FGF18;PLA2G5;PDGFC;FGF21;FGF20;PDGFRB;SHC3;FGF17;EFNA3;IGF1;NGFR;FGF2;TEK;EGF;PLD2;RAC2;PLCE1;RAPGEF5;RASGRP4;NGF;FGFR4;FLT1;GNGT2;GRIN2A;HGF;FLT4;FGF22;GNG10;RASAL3;PLCG2;PLA2G2D;CALML4;LAT,extra_human_neonatal
8,gsea,Focal adhesion,0.5493617924094413,2.7769829637759385,0.0,0.0,0.0,63/177,27.86%,COL4A3;THBS2;COL4A6;MYL10;MYL2;TNC;LAMA4;COL9A1;COL2A1;MYLK2;LAMC3;THBS4;LAMA1;ITGB7;ITGA8;PDGFRA;PDGFD;LAMB2;COL1A1;ITGA11;FLNC;MYLK4;CAV1;THBS3;COL6A2;KDR;MYLK;PARVG;TNN;ITGB4;COL1A2;ITGB6;FN1;VWF;PDGFC;MYLK3;COL4A5;PDGFRB;SHC3;IGF1;LAMB3;MYL9;ERBB2;VTN;EGF;RAC2;COL6A5;LAMA2;CAV3;CHAD;FLT1;ITGA7;COL6A1;ITGA10;HGF;FLT4;VAV1;RELN;CAV2;SOS2;LAMA5;MYL7;ITGA2B,extra_human_neonatal
9,gsea,Vascular smooth muscle contraction,0.5965399213809762,2.7436330302204137,0.0,0.0,0.0,46/110,26.37%,ACTG2;AVP;ADRA1D;PLA2G4F;PLA2G4D;MYLK2;KCNMB3;PLCB2;PLA2G4E;CACNA1S;PTGIR;PLA2G12B;PLA2G4C;ADCY5;PLA2G4A;AVPR1B;MYLK4;PLA2G2C;ADCY8;PRKCH;ADCY1;MYLK;NPPB;ADRA1B;AVPR1A;ADRA1A;PLA2G5;PRKCQ;MYLK3;KCNMB4;NPPC;NPPA;CALCB;ADM;MYL9;ADCY2;CALCRL;ACTA2;MYL6B;PRKG1;NPR2;GUCY1A2;EDN3;ADCY7;PLA2G2D;CALML4,extra_human_neonatal
