,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,Phospholipase D signaling pathway,0.5260193468731402,2.3536492921472374,0.0,0.0,0.0,51/128,31.90%,MS4A2;AVP;PLA2G4F;PLCB2;LPAR3;AVPR2;GRM7;PLA2G4D;LPAR4;DGKI;GRM6;PTGFR;GRM2;GRM5;GRM8;PIK3R6;ADCY5;PDGFD;CXCR1;ADCY1;LPAR5;ADCY8;PLA2G4A;PLA2G4C;PDGFRB;PDGFRA;SYK;AVPR1B;SHC3;PDGFC;PLD2;KIT;CYTH4;ADCY2;GRM3;CXCR2;PIK3CG;RAPGEF3;ADCY7;PLA2G4E;GRM1;EGF;SOS2;SPHK1;AVPR1A;DGKA;PIK3CB;LPAR1;F2R;MTOR;GRM4,extra_mouse_chem
1,gsea,Glutamatergic synapse,0.5612979932786527,2.3263802250435845,0.0,0.0,0.0,48/99,27.19%,PLA2G4F;SLC17A7;PLCB2;GRIK1;GRIA4;GRM7;PLA2G4D;GRIA1;GRM6;GNGT1;GRM2;GRM5;GRM8;SLC17A6;SLC1A7;ADCY5;GRIN2B;ADCY1;GRIN3A;ADCY8;PLA2G4A;SLC1A3;PLA2G4C;GNB3;GNG11;GNG8;GRIK4;PLD2;ADCY2;SLC38A1;GRIN2A;GRM3;SLC1A6;KCNJ3;GNGT2;SLC1A2;HOMER2;GRIN3B;GNG10;GNG13;GRIK2;GRIA3;ADCY7;PLA2G4E;SLC17A8;GRM1;SHANK2;SLC1A1,extra_mouse_chem
2,gsea,Serotonergic synapse,0.5201746111455922,2.315118287570569,0.0,0.0,0.0,36/87,25.63%,HTR4;HTR7;PLA2G4F;PLCB2;PLA2G4D;HTR2B;GNGT1;ALOX15;CACNA1S;ALOX12;GABRB2;HTR3B;ADCY5;HTR3A;HTR6;PLA2G4A;PLA2G4C;GNB3;GNG11;GNG8;KCND2;HTR2C;KCNJ3;GNGT2;PTGS2;GABRB1;PTGS1;TPH1;GNG10;RAPGEF3;GNG13;HTR1F;SLC18A2;PLA2G4E;SLC6A4;HTR2A,extra_mouse_chem
3,gsea,PI3K-Akt signaling pathway,0.47424101064308694,2.310801325249289,0.0,0.0,0.0,130/289,34.16%,COL4A6;THBS2;FGF23;CD19;FGF10;CHRM1;NTF3;COL4A3;LPAR3;LAMA1;THBS4;TNC;EPO;EREG;FLT3;EIF4E1B;COL9A1;LAMA4;LPAR4;COL6A2;COL2A1;GNGT1;CHRM2;FGF5;IL2RA;PIK3R6;FGF16;ITGB7;ITGA11;CSF3;PDGFD;EPOR;ITGA8;FGF6;LPAR5;PCK1;IL4;IGF1;THBS3;TNN;IGF2;PIK3AP1;GNB3;IL2RB;PDGFRB;PDGFRA;PKN3;ANGPT1;ERBB2;SYK;GNG11;GNG8;ITGB4;PDGFC;FGF20;EFNA3;LAMB2;OSM;FGF17;FGF18;IL7R;CREB3L4;KIT;IL2RG;LAMA2;VTN;TEK;NGFR;FGF2;COL1A1;COL6A5;FGF21;FGFR3;LAMC3;VWF;CHAD;COL6A1;IL7;MYB;NGF;GNGT2;CDK6;ITGA7;CREB3L3;TLR4;ERBB4;HGF;PIK3CG;FLT4;GNG10;GNG13;COL1A2;FGFR4;LAMB3;FGF22;ITGB6;FN1;EGF;FGF7;SOS2;ITGA10;RELN;EPHA2;KDR;LAMA5;ITGA5;COL4A4;IL6;FLT1;COL4A2;ITGA2B;COL4A5;OSMR;CSF3R;PIK3CB;LPAR1;F2R;CREB5;THBS1;FGFR2;ITGA1;MTOR;CDK2;GNG3;SGK1;LAMB1;PIK3R5;CSF1R;GYS2;FGF1,extra_mouse_chem
4,gsea,Calcium signaling pathway,0.5698824463608476,2.307443534146285,0.0,0.0,0.0,82/166,26.37%,ADRA1D;HTR4;CHRM1;RYR1;HTR7;PLCB2;TACR2;NOS2;CCKBR;ATP2A1;MYLK2;HTR2B;PTGFR;GRM5;CHRM2;CACNA1S;P2RX2;NTSR1;ATP2B3;ADRB3;CHRM5;PLCZ1;CCKAR;ADCY1;HTR6;ADCY8;P2RX7;MYLK3;ADRB1;ADRA1A;ADRA1B;PDGFRB;PDGFRA;CACNA1E;PTGER3;ERBB2;AVPR1B;LHCGR;SLC8A3;P2RX1;TACR3;HRH1;CYSLTR1;PLN;HRH2;PLCD3;ADCY2;P2RX6;TNNC2;GRIN2A;PLCE1;CAMK2A;NOS1;HTR2C;GNA15;GRPR;MYLK4;RYR3;BDKRB1;MYLK;CD38;TACR1;CACNA1G;ERBB4;RYR2;TPCN2;OXTR;PLCD1;PTAFR;PDE1B;CACNA1H;PTGER1;P2RX3;ADCY7;CXCR4;CALML4;SLC25A31;GRM1;PDE1A;HTR2A;EDNRB;EDNRA,extra_mouse_chem
5,gsea,Vascular smooth muscle contraction,0.5015373329804238,2.271781402279393,0.0,0.0002798679306777764,0.001,51/110,31.03%,ADRA1D;AVP;PLA2G4F;PLCB2;PLA2G4D;MYLK2;PTGIR;CACNA1S;PLA2G2C;ACTG2;ADCY5;ADCY1;ADCY8;NPPB;PLA2G4A;MYLK3;PLA2G4C;ADRA1A;ADRA1B;PLA2G5;AVPR1B;PRKCQ;KCNMB4;NPPA;PLA2G12B;ADCY2;CALCRL;KCNMB3;ACTA2;CALCB;MYLK4;ADM;MYLK;MYL9;NPPC;EDN3;ADCY7;PLA2G4E;CALML4;PRKG1;PLA2G2D;EDNRA;PPP1R14A;PRKCH;EDN1;NPR1;MYL6B;NPR2;GUCY1A2;AVPR1A;EDN2,extra_mouse_chem
6,gsea,cAMP signaling pathway,0.4696387764878372,2.2600907956747154,0.0,0.0004797735954476166,0.002,83/184,31.62%,GLI1;HTR4;CHRM1;TSHR;GRIA4;SSTR5;FSHR;ADCYAP1;HHIP;GRIA1;PPP1R1B;CHRM2;CACNA1S;ATP2B3;TNNI3;ADCY5;NPY1R;CGA;GRIN2B;ADCY1;HTR6;CFTR;GRIN3A;ADCY8;ATP1A4;SSTR2;ADRB1;GIP;PTGER3;VIPR2;DRD2;PLD2;CNGA3;CNGA1;PLN;NPPA;CNGA4;CREB3L4;PTGER2;ADCY2;SUCNR1;GRIN2A;PLCE1;AMH;ADCYAP1R1;CAMK2A;ARAP3;ADCY10;RAC2;SSTR1;CREB3L3;RYR2;OXTR;GRIN3B;MYL9;GHRL;RAPGEF3;EDN3;HTR1F;VAV1;GRIA3;ATP1A2;ADCY7;FXYD1;CALML4;GLI3;EDNRA;VIP;EDN1;NPR1;CNGB1;GRIN2D;GHSR;PPARA;PIK3CB;F2R;FXYD2;EDN2;ATP1A3;CREB5;VAV3;ACOX3;PDE3A,extra_mouse_chem
7,gsea,Cell adhesion molecules (CAMs),0.6363898701874708,2.2430236894688242,0.0,0.00041980189601666454,0.002,55/98,27.50%,TIGIT;CD8A;CD2;CD6;CD40LG;ICOS;CLDN4;CLDN14;CD226;CLDN16;ITGAL;CD80;ITGB7;LRRC4C;CLDN10;CLDN9;CDH3;ITGA8;SELL;CLDN18;SELPLG;CLDN15;CNTN2;CLDN19;CLDN5;ESAM;CTLA4;SELP;CLDN8;PDCD1LG2;VTCN1;SELE;CDH15;NTNG2;CD28;CADM3;CD86;NRXN2;NTNG1;CD4;NCAM2;VCAM1;LRRC4B;CLDN11;ICAM2;CD22;MAG;ITGAM;CLDN2;NRXN3;SDC1;VCAN;NLGN1;CDH5;CD34,extra_mouse_chem
8,gsea,Pathways in cancer,0.45039021688399433,2.237440059495207,0.0,0.00037315724090370176,0.002,187/440,35.88%,GLI1;COL4A6;FGF23;PAX8;FGF10;SHH;WNT6;NKX3-1;ESR2;PLCB2;WNT3A;COL4A3;CTNNA3;WNT16;LPAR3;ZBTB16;LAMA1;BIRC7;NOS2;IL12A;EPO;FLT3;LAMA4;WNT8B;MGST2;HHIP;IFNG;LPAR4;DCC;GNGT1;WNT8A;LEF1;GLI2;FGF5;WNT7A;IL2RA;BMP4;FGF16;MMP2;FZD10;WNT7B;STAT4;IL5;WNT2;ADCY5;WNT2B;EPOR;ADCY1;FGF6;LPAR5;IL4;IGF1;ADCY8;IGF2;SPI1;RARB;GNB3;IL2RB;PDGFRB;PDGFRA;TRAF1;PTGER3;ERBB2;GNG11;IL12RB2;WNT10A;GNG8;PMAIP1;FGF20;ESR1;RASGRP3;KIF7;WNT11;IL5RA;LAMB2;FGF17;FGF18;MMP9;IL15;IL7R;AR;KIT;IL2RG;LAMA2;PTGER2;ADCY2;FGF2;RASGRP4;IL23R;RXRG;CAMK2A;FGF21;DAPK2;FGFR3;LAMC3;RAC2;IL7;TCF7;GNGT2;BDKRB1;SKP2;PTGS2;CDK6;WNT9A;HGF;EGLN3;FLT4;GNG10;GNG13;F2RL3;FGFR4;TGFB2;PTGER1;LAMB3;FGF22;FZD9;ADCY7;TGFBR2;CXCR4;CALML4;FN1;FZD4;FRAT2;GLI3;NOTCH3;EGF;FGF7;BIRC5;SOS2;FZD2;DLL3;HEY1;EDNRB;EDNRA;MGST1;SMO;ALK;PTCH2;LAMA5;COL4A4;EDN1;BID;BMP2;IL6;TGFB1;SMAD3;COL4A2;ITGA2B;TRAF5;JAG1;COL4A5;WNT10B;CSF3R;PIK3CB;LPAR1;RUNX1;HEY2;ETS1;F2R;RAD51;WNT5A;FGFR2;AXIN2;MTOR;IL23A;CDK2;GNG3;CXCL12;PLCG2;FZD1;LAMB1;CSF1R;FGF1;CRK;RASGRP2;MLH1;HEYL;MSH2;GNAI1;MECOM;NTRK1;TRAF2;EPAS1;GSTO2;NOTCH2;BRCA2;LAMA3,extra_mouse_chem
9,gsea,Signaling pathways regulating pluripotency of stem cells,0.48194209316161857,2.2239687673770336,0.0,0.00033584151681333163,0.002,42/116,31.53%,SOX2;WNT6;WNT3A;ESRRB;ONECUT1;WNT16;NODAL;INHBC;WNT8B;WNT8A;WNT7A;BMP4;DLX5;FZD10;WNT7B;WNT2;WNT2B;IGF1;TBX3;WNT10A;LHX5;WNT11;HESX1;INHBE;FGF2;DUSP9;FGFR3;WNT9A;FGFR4;FZD9;INHBB;FZD4;FZD2;LIF;SMAD3;BMPR1B;WNT10B;REST;PIK3CB;WNT5A;FGFR2;AXIN2,extra_mouse_chem
10,gsea,Wnt signaling pathway,0.47187782400633915,2.2219436992564474,0.0,0.00030531046983030144,0.002,43/128,29.51%,MMP7;WNT6;PLCB2;SFRP2;WNT3A;WNT16;NKD1;WNT8B;RSPO1;WNT8A;LEF1;SFRP1;WNT7A;FZD10;WNT7B;WNT2;DKK2;WNT2B;LGR5;WNT10A;NOTUM;WNT11;CER1;SOX17;DKK1;WIF1;CAMK2A;RSPO3;RSPO2;RAC2;TCF7;WNT9A;LGR6;SFRP4;FZD9;FZD4;FRAT2;FZD2;PRICKLE4;DAAM2;VANGL1;SMAD3;WNT10B,extra_mouse_chem
11,gsea,GABAergic synapse,0.5300768945578747,2.2194465520727307,0.0,0.0002798679306777764,0.002,34/76,24.45%,SLC6A12;GABRR1;GABRA6;GNGT1;GABRA1;CACNA1S;SLC6A1;GABRB2;ADCY5;ADCY1;GAD2;ADCY8;GABRG2;GNB3;SLC6A13;GNG11;GABRG1;GNG8;GABRA2;GABRQ;ADCY2;SLC38A1;GABRP;GABRA5;GNGT2;GABRB1;GABRG3;GNG10;GABRA3;GABRR2;GNG13;PLCL1;ADCY7;SLC6A11,extra_mouse_chem
12,gsea,Th1 and Th2 cell differentiation,0.5287269031221149,2.215709258269916,0.0,0.0002583396283179474,0.002,23/68,26.24%,IL12A;IFNG;CD3E;CD3D;TBX21;CD3G;IL2RA;STAT4;GATA3;IL5;IL4;IL2RB;IL12RB2;PRKCQ;IL2RG;CD4;MAF;RUNX3;RBPJL;NOTCH3;LAT;LCK;DLL3,extra_mouse_chem
13,gsea,Adrenergic signaling in cardiomyocytes,0.46198811030531567,2.1987643540298003,0.0,0.0004797735954476166,0.004,41/126,24.05%,CACNG6;ADRA1D;PLCB2;AGTR2;SCN4B;MYL2;CACNA1S;ATP2B3;CACNG1;PIK3R6;SCN7A;CACNG8;TNNI3;CACNG7;ADCY5;TNNT2;ADCY1;KCNE1;ADCY8;ATP1A4;ADRB1;ADRA1A;ADRA1B;CACNG2;SCN5A;PLN;MYL3;CREB3L4;ADCY2;CAMK2A;MYH7;CACNG5;CREB3L3;RYR2;MYH6;PIK3CG;RAPGEF3;CACNG3;ATP1A2;ADCY7;CALML4,extra_mouse_chem
