,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5230735670364092,2.616497909035953,0.0,0.0,0.0,101/289,23.84%,COL4A3;FGF23;COL4A6;THBS2;CHRM2;FGF10;THBS4;CD19;COL9A1;LAMA1;FGF16;LPAR3;NTF3;ITGA8;GNGT1;TNC;EIF4E1B;COL2A1;LPAR4;LAMA4;FLT3;EREG;EPO;PIK3R6;CHRM1;PKN3;FGF5;PDGFRA;PCK1;FGF17;SYK;IL2RA;IL2RB;COL1A1;GNG11;GNG13;OSM;ANGPT1;FGF6;COL6A2;PDGFRB;IL2RG;CSF3;KIT;ITGA11;LAMB2;IL7R;IGF2;COL1A2;CREB3L4;LPAR5;EPOR;CDK6;ITGB7;PIK3AP1;LAMC3;PDGFD;FGF18;IL4;TNN;GNG8;ITGB4;EFNA3;GNB3;NGF;IGF1;VWF;OSMR;ERBB2;PDGFC;TEK;FGF21;THBS3;FGF20;ITGA10;FN1;VTN;LAMA2;FGF2;NGFR;COL6A5;FGFR4;HGF;FGF22;CREB3L3;IL7;TLR4;ITGB6;ERBB4;FGF7;GNGT2;COL4A5;COL6A1;CHAD;LAMB3;KDR;MYB;EGF;ITGA7;FGFR3;PIK3CG,random_mouse_seed_42
1,gsea,Vascular smooth muscle contraction,0.5564498427984064,2.536747665330566,0.0,0.0,0.0,50/110,29.39%,ACTG2;KCNMB3;ADRA1D;CACNA1S;PLA2G4E;AVP;PLA2G4F;PLCB2;MYLK2;PLA2G4D;PLA2G2C;PLA2G4C;PLA2G12B;PTGIR;ADCY8;ADCY5;PLA2G4A;NPPA;ADCY1;AVPR1B;PRKCQ;NPPB;ADRA1B;ADRA1A;PLA2G5;MYLK3;MYLK4;KCNMB4;CALCRL;NPPC;CALCB;ADM;AVPR1A;MYL9;MYLK;PRKG1;ADCY2;ACTA2;PRKCH;EDN3;PLA2G2D;NPR1;MYL6B;NPR2;ADCY7;GUCY1A2;CALML4;EDN1;EDNRA;PPP1R14A,random_mouse_seed_42
2,gsea,Phospholipase D signaling pathway,0.550660873978713,2.5102441925774883,0.0,0.0,0.0,47/128,29.97%,AVPR2;PLA2G4E;AVP;MS4A2;GRM7;DGKI;LPAR3;PTGFR;PLA2G4F;PLCB2;GRM5;LPAR4;GRM6;PLA2G4D;PIK3R6;GRM2;PLA2G4C;PDGFRA;GRM3;GRM8;SYK;ADCY8;SHC3;PLD2;PDGFRB;CXCR1;KIT;ADCY5;PLA2G4A;LPAR5;ADCY1;AVPR1B;PDGFD;PDGFC;CYTH4;AVPR1A;ADCY2;EGF;PIK3CG;CXCR2;RAPGEF3;ADCY7;GRM1;SOS2;PLCG2;MTOR;LPAR1,random_mouse_seed_42
3,gsea,JAK-STAT signaling pathway,0.5369772558635324,2.487514307602133,0.0,0.0,0.0,43/113,30.33%,IL5RA;IL13RA2;IL22RA2;IL19;IL21R;IL12RB2;IL12A;IFNG;IL23R;EPO;MPL;GFAP;IL5;PDGFRA;IFNE;IL15;IL2RA;IL2RB;OSM;LEP;PDGFRB;IL2RG;CSF3;IL21;IL7R;STAT4;IL22RA1;EPOR;IL4;LEPR;OSMR;IL10RA;IL7;EGF;IL10;IL24;TSLP;LIF;IL20RA;SOS2;IL20RB;MTOR;IL6,random_mouse_seed_42
4,gsea,Serotonergic synapse,0.5475200057235453,2.4755792323958032,0.0,0.0,0.0,38/87,29.41%,ALOX12;GABRB2;HTR4;CACNA1S;PLA2G4E;HTR7;PLA2G4F;PLCB2;GNGT1;HTR2B;PLA2G4D;HTR3B;HTR2C;ALOX15;PLA2G4C;GNG11;GNG13;HTR3A;ADCY5;PLA2G4A;HTR6;PTGS2;GNG8;GNB3;HTR1F;TPH1;KCND2;PTGS1;KCNJ3;HTR5A;GNGT2;GABRB1;RAPGEF3;GNG10;SLC18A2;SLC6A4;CYP4X1;KCNJ5,random_mouse_seed_42
5,gsea,Glutamatergic synapse,0.5846745502094146,2.453525647445842,0.0,0.0,0.0,48/99,27.79%,PLA2G4E;GRIA1;GRIK1;GRM7;SLC17A7;PLA2G4F;PLCB2;GNGT1;GRIA4;GRM5;GRM6;PLA2G4D;SLC1A3;GRM2;PLA2G4C;GRM3;SLC1A7;GRM8;SLC17A6;ADCY8;GNG11;GNG13;PLD2;GRIN2B;ADCY5;PLA2G4A;GRIN3A;ADCY1;GNG8;GNB3;GRIK4;SLC38A1;ADCY2;GRIA3;KCNJ3;GRIN2A;GNGT2;SLC1A6;SLC1A2;GRIK2;GRIN3B;HOMER2;GNG10;ADCY7;SLC17A8;SLC1A1;SHANK2;GRM1,random_mouse_seed_42
6,gsea,Ras signaling pathway,0.4928515047610158,2.447662501828327,0.0,0.0,0.0,67/192,28.75%,FGF23;PLA2G4E;FGF10;HTR7;FGF16;PLA2G4F;NTF3;GNGT1;FLT3;PLA2G4D;PLA2G2C;FGF5;PLA2G4C;PDGFRA;PLA2G12B;FGF17;GNG11;SHC3;GNG13;ANGPT1;FGF6;PLD2;PDGFRB;KIT;GRIN2B;IGF2;PLA2G4A;PDGFD;FGF18;PLA1A;GNG8;RAPGEF5;EFNA3;GNB3;NGF;IGF1;RAC2;PLA2G5;RASGRP3;PDGFC;TEK;FGF21;FGF20;FGF2;NGFR;FGFR4;HGF;FGF22;PLCE1;RASGRP4;GRIN2A;FGF7;GNGT2;KDR;EGF;FGFR3;GNG10;FLT4;PLA2G2D;FLT1;RASAL3;LAT;CALML4;RASAL1;SOS2;EPHA2;PLCG2,random_mouse_seed_42
7,gsea,Calcium signaling pathway,0.5906670884162372,2.42419488231555,0.0,0.0,0.0,85/166,28.87%,ADRA1D;HTR4;CACNA1S;CHRM2;RYR1;TACR2;HTR7;NOS2;PTGFR;PLCB2;CCKBR;ATP2A1;MYLK2;HTR2B;GRM5;LHCGR;CHRM1;ADRB3;HTR2C;NTSR1;PDGFRA;CYSLTR1;TACR1;TNNC2;ATP2B3;HRH1;CCKAR;ADCY8;GRPR;SLC8A3;PDE1A;RYR2;PDGFRB;TACR3;PLN;P2RX2;CHRM5;ADRB1;PLCZ1;OXTR;HTR6;ADCY1;AVPR1B;P2RX7;PTAFR;PLCD3;ADRA1B;ADRA1A;PTGER3;MYLK3;NOS1;CACNA1E;ERBB2;CACNA1G;MYLK4;P2RX1;HRH2;BDKRB1;AVPR1A;MYLK;PTGER1;GNA15;ADCY2;CACNA1H;PLCE1;CAMK2A;HTR5A;CXCR4;ERBB4;RYR3;P2RX6;GRIN2A;TPCN2;PLCD1;CD38;PDE1B;SLC25A31;P2RX3;ADCY7;CALML4;PHKG1;GRM1;EDNRB;PLCG2;EDNRA,random_mouse_seed_42
8,gsea,Pathways in cancer,0.4811701839763852,2.420914727225285,0.0,0.0,0.0,179/440,34.90%,COL4A3;ESR2;IL5RA;NKX3-1;FGF23;COL4A6;GLI1;WNT6;FGF10;WNT8A;SHH;LEF1;IL12RB2;NOS2;LAMA1;WNT16;FGF16;RXRG;IL12A;LPAR3;IFNG;PLCB2;IL23R;PAX8;GNGT1;ZBTB16;BIRC7;LPAR4;LAMA4;FLT3;EPO;MGST2;WNT8B;HHIP;CTNNA3;WNT7A;DCC;FGF5;IL5;PDGFRA;GLI2;WNT2;TRAF1;IL15;FZD10;MMP2;FGF17;WNT3A;SPI1;IL2RA;PMAIP1;IL2RB;ADCY8;GNG11;GNG13;WNT11;FGF6;RARB;WNT2B;KIF7;PDGFRB;IL2RG;WNT10A;KIT;BMP4;MMP9;LAMB2;WNT7B;ADCY5;IL7R;IGF2;STAT4;LPAR5;EPOR;CDK6;ADCY1;PTGS2;LAMC3;FGF18;IL4;GNG8;PTGER2;GNB3;IGF1;RAC2;PTGER3;RASGRP3;ERBB2;FGF21;HEY2;ESR1;FGF20;SKP2;WNT9A;FZD4;FN1;AR;BDKRB1;LAMA2;TCF7;FGF2;PTGER1;FGFR4;ADCY2;HGF;FGF22;IL7;CAMK2A;NOTCH3;CXCR4;DAPK2;RASGRP4;FGF7;GNGT2;COL4A5;LAMB3;F2RL3;ALK;EGF;FGFR3;TGFB2;EGLN3;GNG10;FLT4;TGFBR2;FZD9;ADCY7;PTCH2;MGST1;FRAT2;BIRC5;CALML4;HEY1;BID;GLI3;LAMA5;SMO;SOS2;EDN1;JAG1;EDNRB;AXIN2;PLCG2;FZD2;EDNRA;DLL3;ITGA2B;COL4A4;MTOR;BMP2;CXCL12;LPAR1;CSF1R;TRAF5;IL6;TGFB1;SMAD3;COL4A2;RUNX1;GSTO2;PIK3CB;WNT10B;FGFR2;ETS1;CSF3R;RAD51;F2R;LAMB1;MSH2;MLH1;NQO1;WNT5A;GNG3;IL23A;CDK2;BRCA2;LAMC2;FGF1;FZD1,random_mouse_seed_42
9,gsea,Focal adhesion,0.48352754183756147,2.408207656354744,0.0,0.0,0.0,65/177,29.42%,COL4A3;MYL10;COL4A6;THBS2;THBS4;COL9A1;LAMA1;MYL2;ITGA8;MYLK2;TNC;COL2A1;LAMA4;CAV3;PDGFRA;COL1A1;SHC3;COL6A2;PARVG;PDGFRB;ITGA11;LAMB2;COL1A2;CAV1;ITGB7;LAMC3;PDGFD;TNN;FLNC;ITGB4;IGF1;VWF;RAC2;MYLK3;ERBB2;PDGFC;THBS3;MYLK4;ITGA10;FN1;VTN;LAMA2;MYL9;MYLK;COL6A5;HGF;ITGB6;COL4A5;COL6A1;CHAD;LAMB3;KDR;EGF;ITGA7;CAV2;FLT4;ITGA5;FLT1;RELN;VAV1;LAMA5;SOS2;MYL7;ITGA2B;COL4A4,random_mouse_seed_42
10,gsea,cAMP signaling pathway,0.4923847515689273,2.3980708079718043,0.0,0.0,0.0,85/184,33.63%,HTR4;CACNA1S;GLI1;CHRM2;GIP;GRIA1;TSHR;SSTR5;ADCYAP1;GRIA4;FSHR;PPP1R1B;HHIP;CHRM1;TNNI3;ATP2B3;AMH;ADCY8;CGA;NPY1R;PLD2;RYR2;PLN;GRIN2B;ADCY5;VIPR2;ATP1A4;ADRB1;CREB3L4;OXTR;HTR6;NPPA;ARAP3;CNGA1;GRIN3A;ADCY1;CNGA3;PTGER2;HTR1F;RAC2;CNGA4;PTGER3;CFTR;ATP1A2;SUCNR1;DRD2;SSTR2;MYL9;ADCY10;ADCY2;GRIA3;ADCYAP1R1;CREB3L3;PLCE1;CAMK2A;GRIN2A;SSTR1;EDN3;RAPGEF3;GRIN3B;GHRL;NPR1;ADCY7;FXYD1;CALML4;VAV1;GLI3;VIP;EDN1;CREB5;EDNRA;GRIN2D;ACOX3;CNGB1;ATP1A3;EDN2;PIK3CB;GHSR;PDE3A;PPARA;PDE4C;FXYD2;F2R;VAV3;POMC,random_mouse_seed_42
11,gsea,GABAergic synapse,0.5570795132664451,2.396788880403461,0.0,0.0,0.0,34/76,26.52%,GABRB2;GABRA1;CACNA1S;SLC6A12;GABRR1;GNGT1;GABRA6;SLC6A1;GABRA3;SLC6A13;ADCY8;GNG11;GNG13;ADCY5;GABRA2;GABRA5;ADCY1;GABRG2;GNG8;GNB3;GABRQ;GABRG1;GAD2;GABRG3;SLC38A1;GABRR2;ADCY2;GABRP;PLCL1;SLC6A11;GNGT2;GABRB1;GNG10;ADCY7,random_mouse_seed_42
12,gsea,Cushing syndrome,0.49545383549727334,2.383159419450212,0.0,0.0001358949253887741,0.001,35/131,21.77%,CACNA1S;WNT6;WNT8A;LEF1;WNT16;PLCB2;WNT8B;WNT7A;PDE11A;WNT2;MRAP;FZD10;CRH;WNT3A;ADCY8;WNT11;WNT2B;WNT10A;KCNK2;WNT7B;ADCY5;CREB3L4;CDK6;ADCY1;CYP17A1;CACNA1G;CRHR2;WNT9A;FZD4;TCF7;ADCY2;CREB3L3;CACNA1H;CAMK2A;KCNA4,random_mouse_seed_42
13,gsea,TGF-beta signaling pathway,0.5595695666369993,2.3713102690200705,0.0,0.00012618814500386165,0.001,30/74,30.90%,GDF6;DCN;NODAL;FMOD;NOG;INHBC;IFNG;GDF5;AMH;BMP4;BMP6;AMHR2;BMP5;BMP7;INHBE;HAMP;LTBP1;FST;SMAD6;INHBB;TGFB2;RGMA;TGFBR2;TGIF1;BMPR1B;BMP2;TGIF2;TGFB1;SMAD3;THBS1,random_mouse_seed_42
