,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,Phospholipase D signaling pathway,0.5475681486398314,2.522681946054993,0.0,0.0,0.0,52/128,33.35%,GRM3;AVPR2;PLA2G4E;MS4A2;AVP;GRM7;PDGFD;PTGFR;DGKI;LPAR3;LPAR4;PLA2G4D;GRM5;GRM6;PLA2G4F;PIK3R6;PLCB2;PLA2G4C;CXCR1;GRM8;PDGFRA;GRM2;SYK;AVPR1B;PDGFRB;ADCY5;LPAR5;ADCY8;PLA2G4A;PLD2;SHC3;ADCY1;KIT;PDGFC;CYTH4;AVPR1A;ADCY2;PIK3CG;CXCR2;RAPGEF3;EGF;ADCY7;GRM1;SOS2;PLCG2;SPHK1;MTOR;LPAR1;PIK3CB;F2R;DGKA;GRM4,embedding_top70_mouse
1,gsea,PI3K-Akt signaling pathway,0.5068882207126064,2.515974927030667,0.0,0.0,0.0,114/289,29.64%,COL4A3;COL9A1;COL4A6;FGF23;CHRM2;THBS2;FGF10;CD19;PDGFD;THBS4;TNC;LAMA1;LPAR3;COL2A1;EREG;FLT3;EIF4E1B;LPAR4;EPO;LAMA4;ITGA8;IL2RB;FGFR3;NTF3;ITGB7;GNGT1;PIK3R6;OSMR;FGF16;FGF5;PKN3;CHRM1;COL6A2;FGF6;PDGFRA;IL2RA;OSM;SYK;PCK1;CSF3;FN1;PDGFRB;GNG11;LPAR5;ITGA11;PIK3AP1;FGF17;THBS3;LAMB2;IL2RG;IL4;COL1A1;IGF2;FGF18;TNN;ANGPT1;EPOR;GNB3;IGF1;COL1A2;LAMC3;ITGB4;KIT;TLR4;PDGFC;GNGT2;COL4A5;EFNA3;CREB3L4;IL7R;GNG8;ERBB2;VWF;FGF7;VTN;GNG13;FGF20;LAMA2;TEK;ITGB6;NGF;NGFR;FGF2;FGF21;KDR;ERBB4;COL6A5;PIK3CG;CDK6;FGF22;IL7;HGF;ITGA10;COL6A1;MYB;CHAD;LAMB3;FGFR4;ITGA7;CREB3L3;RELN;FLT4;EGF;GNG10;FLT1;LAMA5;ITGA5;SOS2;EPHA2;ITGA2B;CREB5;COL4A4;IL6;CSF1R,embedding_top70_mouse
2,gsea,Serotonergic synapse,0.5616772605756998,2.509847578192619,0.0,0.0,0.0,38/87,26.92%,ALOX12;HTR4;PLA2G4E;ALOX15;HTR2B;PLA2G4D;HTR7;GABRB2;HTR5A;PLA2G4F;GNGT1;HTR1F;PLCB2;CACNA1S;HTR3B;PLA2G4C;HTR2C;HTR2A;ADCY5;TPH1;HTR6;GNG11;PLA2G4A;HTR3A;GNB3;KCND2;GNGT2;GNG8;PTGS2;GNG13;PTGS1;KCNJ3;GABRB1;RAPGEF3;CYP4X1;SLC18A2;GNG10;SLC6A4,embedding_top70_mouse
3,gsea,Vascular smooth muscle contraction,0.537071758839734,2.4554893747843107,0.0,0.0,0.0,49/110,28.99%,ACTG2;ADRA1D;PLA2G4E;AVP;KCNMB3;MYLK2;PLA2G4D;PLA2G4F;PLCB2;CACNA1S;PLA2G4C;PLA2G2C;PTGIR;AVPR1B;PLA2G12B;PLA2G5;ADCY5;MYLK4;ADCY8;NPPA;PLA2G4A;NPPB;PRKCH;ADCY1;PRKCQ;ADRA1B;ACTA2;ADRA1A;KCNMB4;MYLK3;AVPR1A;CALCB;CALCRL;ADCY2;MYL9;MYLK;ADM;NPPC;PRKG1;MYL6B;PLA2G2D;EDN3;ADCY7;GUCY1A2;EDN1;NPR2;CALML4;EDNRA;PPP1R14A,embedding_top70_mouse
4,gsea,Glutamatergic synapse,0.5785489318006816,2.4508294019342522,0.0,0.0,0.0,48/99,27.68%,GRIA1;GRM3;PLA2G4E;GRIK1;GRM7;PLA2G4D;SLC17A7;GRM5;GRIA4;GRM6;PLA2G4F;GNGT1;PLCB2;PLA2G4C;SLC17A6;GRM8;GRM2;SLC1A7;GRIN2B;SLC1A3;ADCY5;GNG11;ADCY8;GRIN3A;PLA2G4A;PLD2;ADCY1;GRIK4;GNB3;GNGT2;GNG8;SLC38A1;GNG13;ADCY2;GRIK2;KCNJ3;SLC1A6;GRIN2A;SLC1A2;GRIA3;GRIN3B;HOMER2;SLC1A1;ADCY7;GNG10;GRM1;SLC17A8;SHANK2,embedding_top70_mouse
5,gsea,Ras signaling pathway,0.48030595556202726,2.3827514392233486,0.0,0.00029329552552146044,0.001,67/192,28.68%,FGF23;PLA2G4E;FGF10;PDGFD;PLA1A;FLT3;PLA2G4D;HTR7;FGFR3;NTF3;PLA2G4F;GNGT1;FGF16;PLA2G4C;FGF5;PLA2G2C;FGF6;PDGFRA;PLA2G12B;GRIN2B;PLA2G5;PDGFRB;GNG11;PLA2G4A;FGF17;PLD2;SHC3;RAPGEF5;IGF2;FGF18;ANGPT1;GNB3;IGF1;KIT;RASGRP3;PDGFC;GNGT2;EFNA3;GNG8;FGF7;GNG13;FGF20;RAC2;TEK;NGF;NGFR;FGF2;PLCE1;FGF21;KDR;FGF22;HGF;RASGRP4;GRIN2A;FGFR4;PLA2G2D;FLT4;RASAL1;EGF;GNG10;FLT1;CALML4;RASAL3;SOS2;LAT;PLCG2;EPHA2,embedding_top70_mouse
6,gsea,Leukocyte transendothelial migration,0.5087474765405632,2.3660230846212738,0.0,0.0002513961647326804,0.001,33/93,24.35%,CLDN4;MYL10;CLDN16;MYL2;CLDN14;CTNNA3;CLDN5;ITK;CLDN19;CLDN10;MMP2;ITGAL;CLDN15;CLDN8;NCF4;RHOH;THY1;NCF2;CLDN9;ESAM;MMP9;NCF1;ITGAM;CLDN18;CLDN2;RAC2;TXK;VAV1;MYL9;CLDN11;CXCR4;VCAM1;RAPGEF3,embedding_top70_mouse
7,gsea,Inflammatory mediator regulation of TRP channels,0.5626556086377464,2.361277114573643,0.0,0.00021997164414109535,0.001,29/81,21.76%,TRPM8;ALOX12;PLA2G4E;ASIC4;ASIC3;HTR2B;PLA2G4D;PLA2G4F;HRH1;PLCB2;TRPV3;P2RY2;PLA2G4C;HTR2C;HTR2A;ADCY5;ADCY8;PLA2G4A;TRPV4;PTGER2;PRKCH;ADCY1;TRPA1;PRKCQ;IGF1;BDKRB1;NGF;ADCY2;CAMK2A,embedding_top70_mouse
8,gsea,Focal adhesion,0.4764840671936489,2.352355201343652,0.0,0.00019553035034764032,0.001,65/177,29.32%,COL4A3;COL9A1;MYL10;COL4A6;PARVG;THBS2;PDGFD;THBS4;TNC;LAMA1;MYLK2;COL2A1;MYL2;LAMA4;ITGA8;ITGB7;CAV3;FLNC;COL6A2;PDGFRA;CAV1;FN1;PDGFRB;MYLK4;ITGA11;THBS3;SHC3;LAMB2;COL1A1;TNN;IGF1;COL1A2;LAMC3;ITGB4;PDGFC;COL4A5;ERBB2;MYLK3;VWF;VTN;LAMA2;RAC2;ITGB6;VAV1;KDR;MYL9;COL6A5;HGF;MYLK;ITGA10;COL6A1;CHAD;LAMB3;ITGA7;RELN;FLT4;CAV2;EGF;FLT1;LAMA5;ITGA5;SOS2;MYL7;ITGA2B;COL4A4,embedding_top70_mouse
9,gsea,cAMP signaling pathway,0.4830067774205761,2.3431708154887216,0.0,0.00017597731531287627,0.001,85/184,33.55%,GRIA1;GIP;HTR4;CHRM2;GLI1;TSHR;FSHR;SSTR5;ADCYAP1;HHIP;PPP1R1B;GRIA4;HTR1F;CACNA1S;ATP2B3;RYR2;CNGA1;CHRM1;TNNI3;GRIN2B;CFTR;ADCY5;HTR6;ADCY8;NPPA;GRIN3A;NPY1R;PLD2;ATP1A4;PTGER2;ADCY1;ARAP3;CGA;ADRB1;PLN;PTGER3;CNGA3;CREB3L4;VIPR2;CNGA4;SUCNR1;AMH;RAC2;DRD2;SSTR2;ADCYAP1R1;ADCY2;ATP1A2;OXTR;VAV1;PLCE1;MYL9;CAMK2A;ADCY10;GRIN2A;SSTR1;CREB3L3;GRIA3;RAPGEF3;GRIN3B;EDN3;GHRL;ADCY7;FXYD1;EDN1;GLI3;VIP;CALML4;EDNRA;CREB5;ATP1A3;NPR1;CNGB1;GRIN2D;ACOX3;GHSR;PIK3CB;PPARA;EDN2;PDE3A;FXYD2;F2R;VAV3;CACNA1D;PDE4C,embedding_top70_mouse
