,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,Phospholipase D signaling pathway,0.5797599213240472,2.6758623182498953,0.0,0.0,0.0,37/128,18.76%,MS4A2;AVP;GRM7;AVPR2;PTGFR;DGKI;PLA2G4E;LPAR4;PLA2G4D;LPAR3;GRM5;GRM6;GRM3;PIK3R6;PDGFD;PLA2G4F;PLCB2;GRM8;GRM2;PDGFRA;ADCY8;ADCY5;SHC3;LPAR5;PLA2G4A;ADCY1;CXCR1;PDGFRB;PDGFC;CYTH4;AVPR1B;PLA2G4C;AVPR1A;PLD2;ADCY2;SYK;KIT,embedding_top50_mouse
1,gsea,PI3K-Akt signaling pathway,0.5226834039400376,2.6261685916809245,0.0,0.0,0.0,113/289,29.12%,COL9A1;COL4A3;FGF23;COL4A6;CD19;CHRM2;THBS2;FGF10;THBS4;TNC;COL2A1;EREG;LPAR4;EIF4E1B;FLT3;LAMA4;EPO;LPAR3;FGF16;LAMA1;ITGA8;PIK3R6;NTF3;ITGB7;IL2RA;GNGT1;PDGFD;CHRM1;FGF6;FGF5;PDGFRA;PCK1;PKN3;COL6A2;IL2RB;ITGA11;CSF3;COL1A1;LPAR5;LAMB2;IL4;FGFR3;GNB3;OSM;TNN;IL7R;FGF18;PIK3AP1;GNG11;PDGFRB;PDGFC;ITGB4;FGF17;EPOR;COL1A2;TLR4;IGF2;FGF21;IGF1;GNGT2;VTN;GNG8;EFNA3;GNG13;ERBB4;FGF20;NGFR;LAMA2;ERBB2;CREB3L4;FGF2;TEK;IL2RG;SYK;KIT;COL6A5;FN1;VWF;ANGPT1;HGF;IL7;COL6A1;MYB;NGF;LAMC3;CHAD;CREB3L3;FGF22;ITGB6;ITGA7;CDK6;FLT4;THBS3;LAMB3;FGFR4;OSMR;FGF7;PIK3CG;ITGA5;ITGA10;COL4A5;LAMA5;GNG10;KDR;RELN;EPHA2;EGF;COL4A4;IL6;CREB5;FLT1;COL4A2;ITGA2B,embedding_top50_mouse
2,gsea,Serotonergic synapse,0.5742212983885951,2.6089962581552166,0.0,0.0,0.0,36/87,25.13%,HTR4;HTR2B;PLA2G4E;CACNA1S;PLA2G4D;ALOX15;GABRB2;HTR7;ALOX12;HTR3B;GNGT1;HTR2C;PLA2G4F;PLCB2;HTR2A;ADCY5;HTR6;PLA2G4A;GNB3;GNG11;HTR1F;HTR3A;GNGT2;GNG8;PLA2G4C;GNG13;KCND2;PTGS2;TPH1;KCNJ3;GABRB1;RAPGEF3;HTR5A;PTGS1;SLC18A2;SLC6A4,embedding_top50_mouse
3,gsea,Vascular smooth muscle contraction,0.5573144304899498,2.570791109098788,0.0,0.0,0.0,50/110,29.69%,ADRA1D;AVP;ACTG2;PLA2G4E;CACNA1S;MYLK2;PLA2G4D;PTGIR;PLA2G4F;PLCB2;PLA2G2C;ADCY8;PLA2G12B;ADCY5;PLA2G5;NPPB;PLA2G4A;ADRA1B;PRKCQ;ADCY1;ADRA1A;KCNMB4;NPPA;MYLK3;AVPR1B;PLA2G4C;ACTA2;KCNMB3;CALCRL;AVPR1A;ADCY2;MYLK4;CALCB;NPPC;PRKG1;MYLK;ADM;EDN3;MYL9;ADCY7;PRKCH;CALML4;PLA2G2D;PPP1R14A;MYL6B;NPR2;EDNRA;EDN1;GUCY1A2;NPR1,embedding_top50_mouse
4,gsea,JAK-STAT signaling pathway,0.5416167281172718,2.518769382553174,0.0,0.0,0.0,50/113,34.43%,IL13RA2;IL21R;IL22RA2;IFNG;EPO;IL12A;IL5RA;IL23R;GFAP;IFNE;IL19;IL2RA;IL24;IL22RA1;PDGFRA;IL2RB;STAT4;IL21;CSF3;IL4;IL12RB2;OSM;LEP;IL7R;PDGFRB;IL15;EPOR;IL5;MPL;IL2RG;IL10RA;LEPR;IL7;IL10;OSMR;TSLP;IL20RA;LIF;EGF;IL6;IL20RB;CSF3R;SOS2;IL23A;SOCS1;MTOR;PIK3CB;IL11;PIK3CD;IL17D,embedding_top50_mouse
5,gsea,Focal adhesion,0.5022403894428146,2.5150551007786173,0.0,0.0,0.0,71/177,32.13%,COL9A1;COL4A3;COL4A6;MYL10;THBS2;THBS4;TNC;MYLK2;COL2A1;MYL2;LAMA4;LAMA1;ITGA8;ITGB7;PDGFD;PDGFRA;COL6A2;ITGA11;SHC3;COL1A1;LAMB2;FLNC;CAV1;TNN;CAV3;PDGFRB;PDGFC;ITGB4;MYLK3;COL1A2;IGF1;VTN;RAC2;LAMA2;ERBB2;MYLK4;COL6A5;FN1;VWF;HGF;VAV1;COL6A1;LAMC3;CHAD;ITGB6;ITGA7;MYLK;PARVG;FLT4;MYL9;THBS3;LAMB3;ITGA5;ITGA10;COL4A5;LAMA5;KDR;RELN;MYL7;CAV2;EGF;COL4A4;FLT1;COL4A2;ITGA2B;THBS1;SOS2;VAV3;ITGA1;LAMB1;PARVB,embedding_top50_mouse
6,gsea,cAMP signaling pathway,0.511836025979449,2.4975485203763803,0.0,0.0,0.0,83/184,32.04%,GIP;HTR4;GLI1;CHRM2;TSHR;CACNA1S;SSTR5;ADCYAP1;HHIP;PPP1R1B;GRIA4;FSHR;CHRM1;ATP2B3;TNNI3;ADCY8;ADCY5;HTR6;CFTR;GRIN2B;CNGA1;ADCY1;AMH;GRIN3A;ARAP3;RYR2;CGA;NPPA;PTGER3;HTR1F;ATP1A4;PLN;RAC2;ADRB1;GRIN2A;DRD2;ADCYAP1R1;PLD2;CREB3L4;ADCY2;SUCNR1;PLCE1;CNGA4;CNGA3;OXTR;VAV1;CAMK2A;ADCY10;PTGER2;NPY1R;SSTR1;SSTR2;CREB3L3;VIPR2;RAPGEF3;ATP1A2;GRIN3B;GHRL;EDN3;GRIA1;MYL9;GRIA3;FXYD1;ADCY7;GLI3;CALML4;VIP;ATP1A3;EDNRA;CREB5;GRIN2D;EDN1;CNGB1;NPR1;PDE3A;GHSR;PPARA;F2R;VAV3;FXYD2;ACOX3;TIAM1;PDE4C,embedding_top50_mouse
7,gsea,Transcriptional misregulation in cancer,0.50491813991758,2.472407338220789,0.0,0.0,0.0,38/142,24.64%,WT1;PAX5;WNT16;RXRG;TLX1;FLT3;ZBTB16;PAX3;BCL11B;HOXA9;MPO;ITGB7;PAX8;MMP3;CCNA1;IL2RB;TRAF1;FLI1;PLAU;PAX7;CEBPE;ERG;IGF1;ETV4;LYL1;ITGAM;MMP9;SLC45A3;NGFR;SPI1;RUNX2;CD86;HPGD;MAF;CD14;GRIA3;TGFBR2;HMGA2,embedding_top50_mouse
8,gsea,Glutamatergic synapse,0.5914855428032155,2.4722637767664866,0.0,0.0,0.0,50/99,29.00%,GRIK1;GRM7;PLA2G4E;PLA2G4D;GRM5;SLC17A7;GRM6;GRIA4;GRM3;GNGT1;PLA2G4F;PLCB2;GRM8;GRM2;SLC1A7;SLC17A6;ADCY8;ADCY5;PLA2G4A;GRIN2B;GNB3;ADCY1;GRIN3A;GNG11;GRIK4;SLC1A3;GNGT2;GNG8;PLA2G4C;GNG13;GRIN2A;PLD2;ADCY2;GRIK2;SLC1A6;SLC38A1;KCNJ3;SLC1A2;HOMER2;GRIN3B;GRIA1;GRIA3;ADCY7;GRM1;SLC17A8;SLC1A1;GNG10;GRIK3;GRIN2D;SHANK2,embedding_top50_mouse
9,gsea,Calcium signaling pathway,0.6100604042059659,2.4648504128325146,0.0,0.0,0.0,80/166,24.48%,ADRA1D;HTR4;CHRM2;TACR2;RYR1;PTGFR;HTR2B;CCKBR;CACNA1S;NOS2;ATP2A1;MYLK2;GRM5;HRH1;HTR7;NTSR1;HTR2C;PLCB2;CHRM1;ATP2B3;CCKAR;PDGFRA;LHCGR;HTR2A;CHRM5;TACR3;ADRB3;ADCY8;GRPR;PLCZ1;HTR6;CACNA1G;ADRA1B;P2RX7;ADCY1;ADRA1A;CACNA1E;PDGFRB;RYR2;PLCD3;PTGER3;P2RX1;MYLK3;TNNC2;PTAFR;AVPR1B;BDKRB1;HRH2;SLC8A3;PLN;ERBB4;ADRB1;AVPR1A;CYSLTR1;GRIN2A;PDE1A;ERBB2;NOS1;P2RX2;ADCY2;CACNA1H;PLCE1;MYLK4;P2RX6;OXTR;PLCD1;CAMK2A;TACR1;CXCR4;CD38;MYLK;RYR3;PTGER1;HTR5A;PDE1B;GNA15;SLC25A31;P2RX3;TPCN2;ADCY7,embedding_top50_mouse
10,gsea,Pathways in cancer,0.4887517974431819,2.451564913735811,0.0,0.0,0.0,176/440,34.47%,SHH;COL4A3;FGF23;COL4A6;GLI1;NKX3-1;WNT8A;FGF10;WNT16;RXRG;WNT6;NOS2;IFNG;BIRC7;LPAR4;FLT3;MGST2;HHIP;ZBTB16;WNT8B;LAMA4;EPO;IL12A;LPAR3;FGF16;IL5RA;LAMA1;WNT3A;DCC;IL23R;CTNNA3;LEF1;PAX8;GLI2;IL2RA;WNT7A;GNGT1;FZD10;PLCB2;FGF6;BMP4;FGF5;PDGFRA;WNT2;IL2RB;STAT4;ADCY8;TRAF1;ADCY5;ESR2;LPAR5;LAMB2;IL4;RARB;MMP2;IL12RB2;FGFR3;WNT7B;GNB3;KIF7;ADCY1;IL7R;FGF18;PMAIP1;GNG11;PDGFRB;IL15;WNT10A;PTGER3;FGF17;EPOR;IL5;WNT2B;IGF2;FGF21;IGF1;ESR1;GNGT2;BDKRB1;GNG8;GNG13;AR;MMP9;FGF20;RAC2;LAMA2;DAPK2;ERBB2;FGF2;SPI1;SKP2;ADCY2;RASGRP3;IL2RG;KIT;FN1;F2RL3;WNT11;PTGS2;HGF;RASGRP4;IL7;CAMK2A;WNT9A;PTGER2;CXCR4;TCF7;LAMC3;FGF22;EGLN3;PTGER1;CDK6;NOTCH3;HEY1;FLT4;LAMB3;FZD9;FGFR4;ADCY7;TGFBR2;GLI3;FGF7;TGFB2;FZD4;SMO;HEY2;FRAT2;COL4A5;CALML4;ALK;BIRC5;LAMA5;GNG10;FZD2;DLL3;MGST1;EDNRA;EGF;EDNRB;COL4A4;IL6;PTCH2;BMP2;EDN1;COL4A2;ITGA2B;BID;TGFB1;SMAD3;WNT5A;AXIN2;WNT10B;LPAR1;RUNX1;CSF3R;SOS2;F2R;ETS1;JAG1;LAMB1;IL23A;PLCG2;FGFR2;CXCL12;CDK2;GNG3;MTOR;NQO1;RASGRP2;RAD51;PIK3CB;TRAF5;FZD1;FGF1;PIK3CD;CSF1R,embedding_top50_mouse
11,gsea,Human papillomavirus infection,0.46725779939025947,2.4468789970834077,0.0,0.0,0.0,85/270,32.05%,COL9A1;COL4A3;COL4A6;THBS2;WNT8A;THBS4;WNT16;WNT6;TNC;ATP6V1E2;TBPL2;COL2A1;WNT8B;LAMA4;ATP6V0D2;LAMA1;WNT3A;ITGA8;ITGB7;ATP6V1B1;WNT7A;CCNA1;FZD10;WNT2;COL6A2;ATP6V1C2;ITGA11;COL1A1;HES2;LAMB2;WNT7B;TNN;PDGFRB;WNT10A;ITGB4;COL1A2;WNT2B;VTN;LAMA2;CREB3L4;COL6A5;FN1;VWF;WNT11;PTGS2;COL6A1;WNT9A;TCF7;LAMC3;LFNG;CHAD;CREB3L3;ITGB6;ITGA7;CDK6;NOTCH3;HEY1;THBS3;LAMB3;FZD9;CCNA2;ITGA5;FZD4;HEY2;ITGA10;DLG2;COL4A5;LAMA5;RBPJL;FZD2;RELN;EGF;COL4A4;CREB5;COL4A2;ITGA2B;WNT5A;AXIN2;WNT10B;THBS1;ATP6V0A4;SOS2;JAG1;ITGA1;LAMB1,embedding_top50_mouse
12,gsea,Wnt signaling pathway,0.5118265171027326,2.4436519455040484,0.0,0.0,0.0,45/128,29.99%,WNT8A;WNT16;WNT6;MMP7;NKD1;WNT8B;SFRP1;WNT3A;RSPO1;LEF1;SFRP2;WNT7A;FZD10;PLCB2;RSPO2;RSPO3;WNT2;WNT7B;NOTUM;WNT10A;LGR5;WNT2B;SOX17;RAC2;DKK2;DKK1;WIF1;WNT11;CAMK2A;WNT9A;TCF7;LGR6;SFRP4;CER1;DAAM2;FZD9;PRICKLE4;FZD4;FRAT2;FZD2;VANGL1;SMAD3;WNT5A;AXIN2;WNT10B,embedding_top50_mouse
13,gsea,cGMP-PKG signaling pathway,0.4923099939467157,2.43874817688762,0.0,0.0,0.0,53/141,30.06%,ADRA1D;KCNJ8;OPRD1;CACNA1S;ATP2A1;MYLK2;ADRA2B;PDE2A;PIK3R6;ADRA2C;PLCB2;ATP2B3;ADRB3;ADCY8;ADCY5;NPPB;ADRA1B;CNGA1;ADCY1;ADRA1A;KCNMB4;NPPA;MYLK3;TRPC6;MYH7;ATP1A4;SLC8A3;PLN;KCNMB3;ADRB1;CREB3L4;ADCY2;MYLK4;NPPC;PRKG2;PRKG1;CREB3L3;MYLK;ATP1A2;SLC25A31;MYL9;ADCY7;PIK3CG;CALML4;ATP1A3;NPR2;EDNRA;EDNRB;CREB5;CNGB1;GUCY1A2;NPR1;PDE3A,embedding_top50_mouse
14,gsea,Inflammatory mediator regulation of TRP channels,0.5794358842555851,2.4199067312367095,0.0,0.0,0.0,32/81,26.18%,TRPM8;ASIC4;ASIC3;HTR2B;PLA2G4E;PLA2G4D;HRH1;ALOX12;P2RY2;HTR2C;PLA2G4F;PLCB2;HTR2A;ADCY8;ADCY5;TRPV4;TRPV3;PLA2G4A;PRKCQ;ADCY1;TRPA1;IGF1;BDKRB1;PLA2G4C;ADCY2;CAMK2A;NGF;PTGER2;ADCY7;PRKCH;CALML4;TRPV2,embedding_top50_mouse
15,gsea,GABAergic synapse,0.5561693403302481,2.4189398950651393,0.0,0.0,0.0,34/76,26.85%,GABRA1;GABRR1;SLC6A12;CACNA1S;GABRA6;GABRB2;SLC6A1;GNGT1;GABRA3;ADCY8;GABRA2;ADCY5;GABRG2;GNB3;ADCY1;GABRQ;GNG11;SLC6A13;GNGT2;GNG8;GABRA5;GNG13;GABRG1;GAD2;ADCY2;GABRP;SLC6A11;SLC38A1;GABRB1;PLCL1;ADCY7;GABRR2;GNG10;GABRG3,embedding_top50_mouse
