,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,dataset_train
0,gsea,PI3K-Akt signaling pathway,0.5521504427160099,2.802633853740961,0.0,0.0,0.0,101/289,23.78%,THBS2;COL4A6;COL9A1;FGF23;FGF10;THBS4;TNC;NTF3;CD19;CHRM2;GNGT1;PKN3;FGF16;LPAR4;EPO;LPAR3;EREG;EIF4E1B;FLT3;COL2A1;LAMA4;LAMA1;FGF5;PIK3R6;COL4A3;ITGA8;CHRM1;ANGPT1;PCK1;IL2RG;OSMR;KIT;OSM;ITGB7;COL1A2;COL6A2;LAMC3;IL2RA;CDK6;PDGFRA;TNN;PDGFD;CSF3;IGF2;GNG13;LAMB2;GNG11;IL4;COL1A1;FN1;ITGA11;EPOR;LPAR5;PDGFC;GNB3;FGF17;FGF6;IL2RB;THBS3;FGF18;FGF7;IL7R;PDGFRB;FGFR3;EFNA3;VWF;PIK3AP1;COL4A5;ITGB4;GNG8;ERBB2;CREB3L4;SYK;FGF21;IGF1;VTN;ERBB4;KDR;ITGB6;HGF;FGF20;NGFR;FGF2;PIK3CG;NGF;COL6A5;TEK;ITGA10;LAMA2;IL7;CREB3L3;ITGA7;EGF;TLR4;GNGT2;COL6A1;FGFR4;LAMB3;MYB;CHAD;FGF22,embedding_top30_human
1,gsea,Phospholipase D signaling pathway,0.5743218935838857,2.642592513377154,0.0,0.0,0.0,45/128,27.78%,GRM7;PLA2G4D;AVP;CXCR1;MS4A2;PLA2G4E;LPAR4;LPAR3;GRM5;DGKI;PTGFR;PIK3R6;GRM6;AVPR2;PLA2G4F;PLCB2;ADCY8;GRM2;GRM3;KIT;GRM8;PDGFRA;SHC3;AVPR1B;PDGFD;PLA2G4A;ADCY5;AVPR1A;LPAR5;PDGFC;PLA2G4C;ADCY1;PDGFRB;SYK;PLD2;CYTH4;PIK3CG;ADCY2;EGF;CXCR2;RAPGEF3;ADCY7;GRM1;SOS2;PLCG2,embedding_top30_human
2,gsea,Serotonergic synapse,0.5839848237207842,2.6156649634295985,0.0,0.0,0.0,37/87,26.80%,HTR4;PLA2G4D;GABRB2;HTR1F;ALOX12;HTR7;GNGT1;PLA2G4E;ALOX15;HTR2B;PLA2G4F;HTR3A;PLCB2;HTR2C;CACNA1S;HTR3B;TPH1;HTR5A;KCND2;PLA2G4A;GNG13;GNG11;ADCY5;GNB3;PLA2G4C;PTGS2;HTR6;GNG8;KCNJ3;GNGT2;HTR2A;GABRB1;RAPGEF3;PTGS1;SLC18A2;GNG10;SLC6A4,embedding_top30_human
3,gsea,Vascular smooth muscle contraction,0.5654953028892679,2.612869087554171,0.0,0.0,0.0,52/110,31.00%,ADRA1D;PLA2G4D;AVP;KCNMB3;PLA2G4E;MYLK2;PLA2G4F;PLCB2;CACNA1S;ADCY8;ACTG2;PLA2G2C;PLA2G12B;PTGIR;PLA2G5;AVPR1B;PLA2G4A;ADCY5;AVPR1A;MYLK4;ADRA1B;PLA2G4C;NPPB;ADCY1;ADRA1A;PRKCH;NPPC;PRKCQ;MYLK3;KCNMB4;NPPA;ADM;CALCRL;MYLK;ADCY2;CALCB;MYL9;PRKG1;ACTA2;MYL6B;PLA2G2D;EDN3;ADCY7;NPR2;GUCY1A2;CALML4;NPR1;PPP1R14A;EDNRA;CACNA1D;EDN1;EDN2,embedding_top30_human
4,gsea,Ras signaling pathway,0.52047264455199,2.6081056138223877,0.0,0.0,0.0,66/192,27.78%,PLA2G4D;FGF23;FGF10;NTF3;HTR7;GNGT1;PLA2G4E;FGF16;FLT3;FGF5;PLA2G4F;ANGPT1;PLA2G2C;PLA2G12B;KIT;PLA1A;PLA2G5;PDGFRA;SHC3;GRIN2B;PDGFD;IGF2;PLA2G4A;GNG13;GNG11;PDGFC;GNB3;FGF17;FGF6;PLA2G4C;RASGRP3;FGF18;FGF7;PDGFRB;FGFR3;EFNA3;GNG8;PLD2;FGF21;IGF1;RAPGEF5;KDR;HGF;FGF20;NGFR;RAC2;FGF2;NGF;PLCE1;TEK;RASGRP4;EGF;GNGT2;FGFR4;GRIN2A;FGF22;FLT4;PLA2G2D;RASAL1;FLT1;GNG10;LAT;RASAL3;CALML4;SOS2;PLCG2,embedding_top30_human
5,gsea,Focal adhesion,0.5150971927106958,2.5949635057404925,0.0,0.0,0.0,67/177,30.74%,THBS2;COL4A6;COL9A1;THBS4;TNC;MYL10;MYL2;CAV3;COL2A1;MYLK2;LAMA4;LAMA1;COL4A3;FLNC;ITGA8;PARVG;ITGB7;COL1A2;COL6A2;LAMC3;PDGFRA;SHC3;TNN;PDGFD;LAMB2;COL1A1;CAV1;FN1;ITGA11;MYLK4;PDGFC;THBS3;PDGFRB;VWF;COL4A5;ITGB4;MYLK3;ERBB2;IGF1;VTN;KDR;ITGB6;HGF;MYLK;RAC2;COL6A5;ITGA10;LAMA2;MYL9;ITGA7;EGF;COL6A1;LAMB3;CHAD;CAV2;FLT4;VAV1;RELN;FLT1;SOS2;MYL7;ITGA5;LAMA5;COL4A4;COL4A2;ITGA2B;THBS1,embedding_top30_human
6,gsea,Wnt signaling pathway,0.5390936748894812,2.5802128209540496,0.0,0.0,0.0,43/128,28.65%,WNT8A;WNT6;WNT16;SFRP1;SFRP4;SFRP2;LEF1;WNT8B;NKD1;MMP7;PLCB2;RSPO1;WNT3A;RSPO3;WNT2;FZD10;WNT7A;WNT7B;WNT11;DAAM2;TCF7;DKK2;LGR6;WNT2B;NOTUM;WNT10A;LGR5;CER1;SOX17;WNT9A;RAC2;RSPO2;WIF1;FZD4;DKK1;CAMK2A;FZD9;VANGL1;FRAT2;TBL1XR1;PRICKLE4;FZD2;AXIN2,embedding_top30_human
7,gsea,JAK-STAT signaling pathway,0.5575308522368961,2.579193597832455,0.0,0.0,0.0,43/113,29.21%,GFAP;IL5RA;IL13RA2;IL21R;IL5;IL19;IL22RA2;IL12A;IFNG;EPO;IFNE;IL23R;IL15;IL2RG;OSMR;MPL;OSM;IL2RA;IL12RB2;PDGFRA;CSF3;IL4;LEP;IL21;STAT4;EPOR;LEPR;IL2RB;IL7R;PDGFRB;IL22RA1;IL10RA;IL24;IL7;EGF;IL10;LIF;TSLP;IL20RA;SOS2;IL20RB;MTOR;IL6,embedding_top30_human
8,gsea,cGMP-PKG signaling pathway,0.5114494823194125,2.5620477947954297,0.0,0.0,0.0,54/141,30.62%,PDE2A;ADRA1D;KCNMB3;OPRD1;KCNJ8;ATP2A1;ADRA2B;MYLK2;TRPC6;ATP2B3;PIK3R6;PLCB2;CACNA1S;ADCY8;ADRA2C;ATP1A4;SLC8A3;ADRB3;ADRB1;PLN;ADCY5;MYLK4;ADRA1B;NPPB;ADCY1;MYH7;ADRA1A;NPPC;MYLK3;CREB3L4;KCNMB4;CNGA1;NPPA;PRKG2;MYLK;ATP1A2;PIK3CG;ADCY2;MYL9;CREB3L3;PRKG1;SLC25A31;ADCY7;NPR2;GUCY1A2;CALML4;NPR1;CREB5;EDNRA;CACNA1D;CNGB1;EDNRB;ATP1A3;ADORA3,embedding_top30_human
9,gsea,Human papillomavirus infection,0.4833772110088293,2.5599748126011472,0.0,0.0,0.0,81/270,30.74%,WNT8A;HES2;THBS2;COL4A6;WNT6;COL9A1;THBS4;WNT16;TNC;TBPL2;ATP6V1E2;ATP6V1B1;WNT8B;ATP6V0D2;COL2A1;LAMA4;LAMA1;CCNA1;COL4A3;ITGA8;WNT3A;ATP6V1C2;WNT2;FZD10;WNT7A;ITGB7;COL1A2;COL6A2;LAMC3;CDK6;TNN;WNT7B;LAMB2;WNT11;TCF7;COL1A1;FN1;ITGA11;WNT2B;THBS3;PTGS2;PDGFRB;HEY2;WNT10A;VWF;COL4A5;ITGB4;CREB3L4;VTN;WNT9A;ITGB6;FZD4;COL6A5;ITGA10;LAMA2;CREB3L3;ITGA7;NOTCH3;EGF;COL6A1;LAMB3;CHAD;LFNG;FZD9;RELN;CCNA2;RBPJL;SOS2;HEY1;FZD2;AXIN2;JAG1;CREB5;ITGA5;MTOR;LAMA5;COL4A4;ATP6V0A4;COL4A2;ITGA2B;THBS1,embedding_top30_human
